UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/15T00:21:12z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,37,47,964.39,0.07,36504,0,956,14.55,21.48,22.82,14.55,21.48,22.82,71,71,2563.61,747.77,124.49,9.89,2.03,0.85,13.78,20.48,21.69,13.78,20.48,21.69,69,69,2486.39,718.28,140.12,7.27,2.00,0.41
2019/10/15T00:23:12z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,37,48,964.42,0.07,36504,0,1076,14.23,21.48,23.87,14.23,21.48,23.87,71,71,2618.43,748.13,128.29,12.43,2.96,1.16,14.00,20.47,21.74,14.00,20.47,21.74,69,69,2445.13,720.88,137.25,10.38,1.29,0.79
2019/10/15T00:25:12z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,38,48,964.39,0.07,36504,0,1196,14.65,21.90,22.99,14.65,21.90,22.99,72,72,2604.84,759.22,128.44,12.09,1.71,0.82,14.21,19.96,20.41,14.21,19.96,20.41,68,68,2447.83,714.40,124.41,6.91,0.66,0.66
2019/10/15T00:27:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,39,48,964.45,nan,36656,0,116,14.86,22.92,25.36,14.86,22.92,25.36,74,74,2761.26,783.84,142.30,11.04,2.84,2.32,14.47,22.00,22.49,14.47,22.00,22.49,72,72,2557.47,745.43,133.45,11.49,0.68,0.68
2019/10/15T00:29:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,39,48,964.47,0.07,36568,0,236,14.25,21.31,23.72,14.25,21.31,23.72,70,70,2529.94,736.99,130.60,10.72,2.78,2.12,14.66,22.14,25.13,14.66,22.14,25.13,72,72,2586.97,765.73,152.70,11.15,3.97,2.59
2019/10/15T00:31:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,40,49,964.58,0.07,36568,0,356,14.28,21.25,24.23,14.28,21.25,24.23,70,70,2578.52,748.62,134.41,10.38,3.48,3.07,14.15,21.44,23.44,14.15,21.44,23.44,71,71,2516.91,737.34,140.72,13.60,2.79,1.38
2019/10/15T00:33:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,40,49,964.55,0.07,36568,0,476,14.57,20.97,21.91,14.57,20.97,21.91,70,70,2581.74,743.72,124.90,8.93,1.19,0.84,14.29,21.38,22.22,14.29,21.38,22.22,71,71,2444.82,719.26,135.49,10.46,1.24,0.38
2019/10/15T00:35:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,41,49,964.58,0.07,36568,0,596,15.65,22.55,23.48,15.65,22.55,23.48,73,73,2737.22,800.54,130.67,10.14,1.16,0.61,14.62,22.88,24.41,14.62,22.88,24.41,74,74,2616.13,756.49,155.46,11.10,1.94,1.25
2019/10/15T00:37:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,41,49,964.54,0.07,36568,0,716,13.61,20.12,21.52,13.61,20.12,21.52,68,68,2479.48,719.76,119.13,10.45,1.79,0.36,13.13,19.46,21.17,13.13,19.46,21.17,66,66,2321.04,675.20,131.16,8.64,2.23,1.86
2019/10/15T00:39:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,41,50,964.53,0.07,36568,0,836,13.45,19.69,20.46,13.45,19.69,20.46,67,67,2497.12,713.33,118.67,6.51,0.66,0.18,14.00,21.96,22.46,14.00,21.96,22.46,72,72,2457.00,717.84,141.00,12.49,0.62,0.21
2019/10/15T00:41:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,42,49,964.54,0.07,36568,0,956,14.58,21.58,23.87,14.58,21.58,23.87,71,71,2655.17,780.81,130.09,10.06,2.58,1.97,14.20,21.33,23.02,14.20,21.33,23.02,70,70,2564.95,747.80,136.12,9.56,2.15,1.79
2019/10/15T00:43:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,43,50,964.64,0.07,36568,0,1076,14.19,22.46,24.19,14.19,22.46,24.19,73,73,2605.93,757.06,138.03,13.10,1.70,0.96,14.96,21.66,22.13,14.96,21.66,22.13,71,71,2547.36,750.81,129.30,9.13,0.72,0.33
2019/10/15T00:45:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,43,50,964.70,0.07,36568,0,1196,14.58,22.00,24.30,14.58,22.00,24.30,72,72,2643.00,758.75,139.25,10.62,2.81,1.50,14.97,21.84,22.76,14.97,21.84,22.76,71,71,2516.19,741.29,142.79,10.60,0.63,0.63
2019/10/15T00:47:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,43,50,964.67,nan,36656,0,115,14.58,22.92,23.90,14.58,22.92,23.90,74,74,2674.80,766.46,138.36,11.40,0.84,0.40,14.64,20.79,21.62,14.64,20.79,21.62,69,69,2551.21,741.66,126.49,7.57,1.15,1.15
2019/10/15T00:49:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,43,49,964.64,0.07,36568,0,235,14.94,21.66,24.09,14.94,21.66,24.09,71,71,2601.00,765.12,121.10,10.63,3.13,2.09,13.59,19.83,20.94,13.59,19.83,20.94,67,67,2450.87,714.85,133.90,5.83,1.46,1.30
2019/10/15T00:51:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,43,50,964.63,0.07,36568,0,355,14.11,21.26,24.29,14.11,21.26,24.29,70,70,2514.43,741.76,128.59,14.69,3.54,1.89,14.14,22.00,23.52,14.14,22.00,23.52,72,72,2558.64,749.36,143.14,10.41,1.91,1.09
2019/10/15T00:53:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,43,50,964.69,0.07,36568,0,475,13.60,20.31,22.20,13.60,20.31,22.20,68,68,2504.01,728.94,125.10,9.94,2.14,1.89,13.30,21.16,22.66,13.30,21.16,22.66,70,70,2435.46,708.57,142.66,11.49,1.55,0.75
2019/10/15T00:55:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,44,49,964.72,0.07,36568,0,595,13.88,19.28,21.71,13.88,19.28,21.71,66,66,2500.15,719.97,108.84,11.53,2.56,1.50,14.15,21.57,22.27,14.15,21.57,22.27,71,71,2543.06,736.24,144.67,7.79,0.78,0.60
2019/10/15T00:57:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,44,50,964.78,0.07,36568,0,715,13.21,20.12,22.18,13.21,20.12,22.18,68,68,2470.34,712.61,125.67,11.49,2.27,1.82,14.31,21.10,22.82,14.31,21.10,22.82,70,70,2517.85,734.16,140.45,10.27,2.33,1.67
2019/10/15T00:59:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,44,50,964.74,0.07,36568,0,835,14.32,20.47,21.63,14.32,20.47,21.63,69,69,2574.18,748.46,119.47,9.12,1.59,0.44,13.71,21.16,21.71,13.71,21.16,21.71,70,70,2483.61,735.13,135.78,8.83,0.90,0.32
2019/10/15T01:01:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,44,50,964.74,0.07,36568,0,955,15.24,23.14,25.58,15.24,23.14,25.58,74,74,2741.36,796.97,149.62,10.91,3.39,1.88,14.87,21.62,22.15,14.87,21.62,22.15,71,71,2667.18,770.10,134.07,8.96,0.44,0.03
2019/10/15T01:03:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,964.75,0.07,36568,0,1075,13.41,20.70,22.84,13.41,20.70,22.84,69,69,2465.26,714.83,124.39,11.30,2.84,1.94,14.24,21.10,22.37,14.24,21.10,22.37,70,70,2510.96,727.87,141.63,7.38,1.71,1.18
2019/10/15T01:05:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,964.79,0.07,36568,0,1195,13.79,20.35,21.83,13.79,20.35,21.83,68,68,2486.77,720.11,119.67,12.00,1.70,0.00,14.62,22.42,23.52,14.62,22.42,23.52,73,73,2623.17,753.75,143.22,14.23,1.28,0.52
2019/10/15T01:07:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,46,50,964.80,nan,36656,0,116,14.41,22.20,25.61,14.41,22.20,25.61,72,72,2636.35,766.47,135.92,13.84,4.20,3.06,15.09,22.07,22.28,15.09,22.07,22.28,72,72,2544.26,749.89,146.22,7.83,0.26,0.22
2019/10/15T01:09:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,46,50,964.80,0.07,36568,0,236,14.19,20.46,22.15,14.19,20.46,22.15,69,69,2544.85,729.57,118.61,9.22,2.21,1.79,13.70,21.23,21.88,13.70,21.23,21.88,70,70,2432.48,707.43,149.75,10.96,1.22,0.41
2019/10/15T01:11:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,46,50,964.85,0.07,36568,0,356,14.46,21.22,22.85,14.46,21.22,22.85,70,70,2598.40,744.82,124.19,12.15,2.18,0.85,13.49,20.92,22.15,13.49,20.92,22.15,70,70,2424.97,710.55,143.94,10.42,1.48,0.98
2019/10/15T01:13:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,47,50,964.80,0.07,36568,0,476,14.59,20.66,21.54,14.59,20.66,21.54,69,69,2626.99,760.17,121.01,8.45,0.93,0.37,14.23,20.39,22.45,14.23,20.39,22.45,68,68,2483.74,745.67,138.68,7.97,2.64,1.36
2019/10/15T01:15:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,47,50,964.81,0.07,36568,0,596,13.90,20.44,21.34,13.90,20.44,21.34,69,69,2526.31,733.68,125.74,9.29,0.85,0.38,14.45,22.31,24.15,14.45,22.31,24.15,72,72,2546.28,746.70,146.03,13.54,2.63,1.82
2019/10/15T01:17:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,47,50,964.85,0.07,36568,0,716,13.97,22.97,24.25,13.97,22.97,24.25,74,74,2648.91,764.46,144.22,12.66,1.25,0.72,14.65,21.11,22.72,14.65,21.11,22.72,70,70,2540.92,749.17,128.38,9.97,2.54,1.01
2019/10/15T01:19:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,47,51,964.83,0.07,36568,0,836,14.77,21.96,24.80,14.77,21.96,24.80,72,72,2606.30,762.04,132.30,14.35,2.84,2.41,15.21,22.59,23.96,15.21,22.59,23.96,73,73,2698.06,786.84,144.19,11.38,1.18,1.03
2019/10/15T01:21:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,47,51,964.88,0.07,36568,0,956,14.27,21.36,23.44,14.27,21.36,23.44,70,70,2569.59,743.24,120.30,11.46,2.54,1.77,14.91,22.28,23.96,14.91,22.28,23.96,72,72,2586.31,765.25,144.28,10.97,1.91,1.25
2019/10/15T01:23:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,47,51,964.90,0.07,36568,0,1076,14.39,22.33,25.04,14.39,22.33,25.04,73,73,2607.39,757.09,145.45,12.49,2.99,0.84,15.07,21.31,22.59,15.07,21.31,22.59,70,70,2654.69,763.16,136.79,8.31,1.97,0.38
2019/10/15T01:25:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,47,50,964.94,0.07,36568,0,1196,14.34,22.72,24.22,14.34,22.72,24.22,73,73,2562.37,746.88,142.11,15.08,0.89,0.43,14.43,22.22,24.03,14.43,22.22,24.03,72,72,2525.74,745.88,151.52,11.81,2.49,1.13
2019/10/15T01:26:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,48,50,964.98,nan,36656,0,116,12.31,18.51,20.20,12.31,18.51,20.20,64,64,2360.35,684.84,114.12,9.14,2.04,0.39,14.34,21.19,23.06,14.34,21.19,23.06,70,70,2579.30,742.38,136.13,11.40,2.68,1.62
2019/10/15T01:28:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,48,50,964.97,0.07,36568,0,236,13.56,20.76,24.26,13.56,20.76,24.26,69,69,2519.45,725.00,134.74,12.76,3.64,2.76,13.31,20.22,21.91,13.31,20.22,21.91,68,68,2469.93,715.21,142.29,10.12,2.62,0.68
2019/10/15T01:30:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,48,50,964.97,0.07,36568,0,356,14.01,20.13,21.03,14.01,20.13,21.03,68,68,2483.65,719.33,112.70,8.32,1.07,0.52,13.20,20.38,21.18,13.20,20.38,21.18,68,68,2396.14,689.59,137.88,9.33,0.97,0.73
2019/10/15T01:32:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,48,50,965.04,0.07,36568,0,476,14.13,19.53,22.34,14.13,19.53,22.34,67,67,2439.73,714.66,111.74,10.60,3.51,2.03,14.51,21.42,22.30,14.51,21.42,22.30,71,71,2674.93,768.64,135.75,6.60,0.87,0.69
2019/10/15T01:34:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,48,50,965.07,0.07,36568,0,596,14.01,20.12,22.43,14.01,20.12,22.43,68,68,2511.83,726.00,115.04,10.70,2.43,2.09,13.53,20.87,22.18,13.53,20.87,22.18,69,69,2437.85,716.53,133.60,11.15,1.50,0.94
2019/10/15T01:36:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,48,50,965.03,0.07,36568,0,716,14.05,20.86,23.95,14.05,20.86,23.95,69,69,2595.91,744.80,133.88,13.55,3.70,1.79,14.15,21.61,24.01,14.15,21.61,24.01,71,71,2495.70,733.70,149.97,12.44,3.30,1.52
2019/10/15T01:38:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,49,51,965.03,0.07,36568,0,836,14.37,21.00,23.83,14.37,21.00,23.83,70,70,2589.30,741.71,125.49,12.09,2.86,1.80,14.25,21.07,22.13,14.25,21.07,22.13,70,70,2519.52,745.65,139.49,7.97,1.25,1.25
2019/10/15T01:40:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,49,50,965.14,0.07,36568,0,956,14.37,21.20,23.51,14.37,21.20,23.51,70,70,2650.07,761.01,122.53,10.40,2.66,1.46,14.52,21.25,24.25,14.52,21.25,24.25,70,70,2536.84,740.01,135.42,13.40,3.67,1.91
2019/10/15T01:42:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,50,50,965.16,0.07,36568,0,1076,15.00,22.51,23.39,15.00,22.51,23.39,73,73,2648.69,768.87,133.82,9.22,0.66,0.12,14.20,21.39,22.44,14.20,21.39,22.44,71,71,2552.44,744.11,133.61,11.31,1.46,0.60
2019/10/15T01:44:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,50,50,965.18,0.07,36568,0,1196,14.08,22.70,25.11,14.08,22.70,25.11,73,73,2613.82,754.98,146.05,11.18,2.88,2.39,14.63,22.14,23.19,14.63,22.14,23.19,72,72,2513.14,737.86,140.57,11.41,1.43,1.06
2019/10/15T01:46:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,50,50,965.19,nan,36656,0,115,15.00,22.08,24.31,15.00,22.08,24.31,72,72,2751.67,801.20,132.33,9.88,2.82,2.08,15.79,23.89,24.47,15.79,23.89,24.47,76,76,2701.66,809.06,149.81,7.72,1.02,0.30
2019/10/15T01:48:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,50,50,965.26,0.07,36568,0,235,15.86,23.08,24.18,15.86,23.08,24.18,74,74,2756.95,805.91,131.34,10.46,1.63,0.74,14.36,22.01,23.01,14.36,22.01,23.01,72,72,2664.09,767.09,142.33,10.03,0.90,0.49
2019/10/15T01:50:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,50,50,965.31,0.07,36568,0,355,14.67,22.31,24.27,14.67,22.31,24.27,72,72,2696.60,779.57,133.88,11.01,2.00,1.55,14.62,21.83,23.36,14.62,21.83,23.36,71,71,2598.87,760.01,148.94,8.43,2.00,1.30
2019/10/15T01:52:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,50,50,965.31,0.07,36568,0,475,13.83,20.76,21.96,13.83,20.76,21.96,69,69,2521.39,728.92,122.24,9.04,1.27,0.76,15.40,23.46,25.72,15.40,23.46,25.72,75,75,2754.37,801.85,156.38,13.49,3.51,1.54
2019/10/15T01:54:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,51,51,965.31,0.07,36568,0,595,14.64,21.48,23.96,14.64,21.48,23.96,71,71,2631.48,757.54,128.70,10.99,3.30,2.90,14.91,23.68,25.26,14.91,23.68,25.26,75,75,2620.50,770.88,161.83,14.05,2.70,0.45
2019/10/15T01:56:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,51,51,965.37,0.07,36568,0,715,14.85,22.26,23.80,14.85,22.26,23.80,72,72,2631.00,766.82,132.30,10.64,1.73,1.24,14.87,22.07,23.13,14.87,22.07,23.13,72,72,2628.53,776.47,143.63,9.87,0.88,0.88
2019/10/15T01:58:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,51,51,965.34,0.07,36568,0,835,14.35,21.93,24.62,14.35,21.93,24.62,72,72,2616.35,755.45,126.86,14.84,3.42,1.65,14.28,21.93,23.72,14.28,21.93,23.72,72,72,2586.52,750.58,139.96,14.74,2.75,1.54
2019/10/15T02:00:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,51,51,965.38,0.07,36568,0,955,13.91,20.99,22.84,13.91,20.99,22.84,70,70,2489.79,723.13,127.26,10.94,2.34,1.09,14.55,22.49,23.80,14.55,22.49,23.80,73,73,2605.48,763.94,154.37,11.22,1.75,0.86
2019/10/15T02:02:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,51,51,965.42,0.07,36568,0,1075,13.91,21.32,23.78,13.91,21.32,23.78,70,70,2541.40,736.97,133.93,11.44,2.59,2.06,14.51,21.75,22.07,14.51,21.75,22.07,71,71,2547.09,743.07,136.00,9.18,0.44,0.21
2019/10/15T02:04:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,52,50,965.48,0.07,36568,0,1195,14.66,23.10,24.96,14.66,23.10,24.96,74,74,2696.16,781.88,145.18,12.74,1.71,0.74,14.75,21.78,22.14,14.75,21.78,22.14,71,71,2559.87,752.75,130.04,9.07,0.55,0.00
2019/10/15T02:06:51z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,52,51,965.50,nan,36656,0,116,14.78,22.50,23.84,14.78,22.50,23.84,73,73,2681.88,783.18,131.08,12.20,2.04,0.96,14.08,21.85,22.92,14.08,21.85,22.92,72,72,2639.56,759.79,160.19,9.52,0.96,0.71
2019/10/15T02:08:51z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,53,51,965.51,0.07,36568,0,236,15.32,22.04,23.54,15.32,22.04,23.54,72,72,2771.87,799.62,141.44,8.21,1.79,0.79,14.71,22.28,23.37,14.71,22.28,23.37,72,72,2548.85,752.12,150.03,11.04,1.38,0.41
