UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/11T00:50:13z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,12,26,963.20,nan,36656,0,115,3.22,5.86,6.69,3.22,5.86,6.69,24,24,801.76,236.35,45.41,4.51,1.18,0.47,3.94,6.27,7.77,3.94,6.27,7.77,26,26,829.44,234.79,43.25,5.75,2.17,1.83
2019/10/11T00:52:13z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,10,20,963.20,0.07,36568,0,235,2.93,5.01,5.70,2.93,5.01,5.70,21,21,744.72,210.21,38.24,4.63,0.81,0.39,3.83,5.87,6.75,3.83,5.87,6.75,24,24,795.80,226.34,45.75,4.39,1.15,0.85
2019/10/11T00:54:13z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,8,16,963.20,0.07,36568,0,355,1.67,2.81,3.28,1.67,2.81,3.28,12,12,432.26,124.57,21.42,2.03,0.87,0.00,1.42,2.28,3.52,1.42,2.28,3.52,10,10,405.40,116.18,24.63,2.75,1.31,0.75
2019/10/11T00:56:13z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,7,13,963.16,0.07,36568,0,475,0.28,1.13,1.91,0.28,1.13,1.91,5,5,311.43,86.88,14.74,3.21,0.94,0.50,0.84,1.81,2.15,0.84,1.81,2.15,8,8,306.13,91.27,23.91,1.31,0.39,0.39
2019/10/11T00:58:13z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,6,11,963.19,0.07,36568,0,595,0.21,0.87,0.87,0.21,0.87,0.87,4,4,220.24,61.88,12.62,0.35,0.00,0.00,0.51,1.23,1.79,0.51,1.23,1.79,5,5,266.44,72.89,16.30,2.09,0.86,0.46
2019/10/11T01:00:13z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,6,11,963.18,0.07,36568,0,715,0.25,1.19,2.03,0.25,1.19,2.03,5,5,232.21,66.36,15.31,3.22,0.81,0.81,0.71,1.50,2.21,0.71,1.50,2.21,6,6,259.67,77.63,18.41,2.31,1.26,0.49
2019/10/11T01:02:13z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,6,9,963.14,0.07,36568,0,835,0.15,0.82,1.51,0.15,0.82,1.51,3,3,217.52,65.22,16.84,3.64,0.51,0.51,0.09,0.99,1.37,0.09,0.99,1.37,4,4,218.51,63.44,17.90,1.29,0.00,0.00
2019/10/11T01:04:13z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,6,8,963.23,0.07,36568,0,955,0.11,0.93,1.37,0.11,0.93,1.37,4,4,203.15,55.66,12.06,3.04,0.31,0.00,0.15,0.80,1.15,0.15,0.80,1.15,3,3,210.82,60.23,15.24,2.42,0.79,0.00
2019/10/11T01:06:13z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,6,8,963.24,0.07,36568,0,1075,0.12,1.33,1.55,0.12,1.33,1.55,6,6,208.52,60.61,13.86,3.19,0.14,0.00,0.28,1.26,1.54,0.28,1.26,1.54,5,5,231.26,69.68,13.17,1.94,0.38,0.38
2019/10/11T01:08:13z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,7,12,963.26,0.07,36568,0,1195,0.19,1.15,1.28,0.19,1.15,1.28,5,5,251.19,69.16,12.33,0.99,0.27,0.00,0.24,0.77,1.49,0.24,0.77,1.49,3,3,193.46,59.34,15.07,1.94,1.17,0.00
2019/10/11T01:10:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,7,13,963.31,nan,36656,0,116,0.10,1.02,1.52,0.10,1.02,1.52,4,4,188.31,54.15,14.69,1.88,0.58,0.58,0.33,0.94,0.94,0.33,0.94,0.94,4,4,196.84,58.55,17.78,0.69,0.00,0.00
2019/10/11T01:12:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,8,13,963.32,0.07,36568,0,236,0.37,1.39,1.48,0.37,1.39,1.48,6,6,242.91,69.18,12.96,2.39,0.00,0.00,0.35,1.23,1.80,0.35,1.23,1.80,5,5,238.70,72.62,14.03,1.51,0.78,0.78
2019/10/11T01:14:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,7,11,963.30,0.07,36568,0,356,0.19,0.94,1.36,0.19,0.94,1.36,4,4,219.60,65.03,13.77,3.03,0.46,0.46,0.09,0.67,1.43,0.09,0.67,1.43,3,3,183.91,52.75,12.88,1.62,0.43,0.43
2019/10/11T01:16:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,6,9,963.35,0.07,36568,0,476,0.25,1.21,1.79,0.25,1.21,1.79,5,5,190.44,56.37,13.94,3.07,0.59,0.17,0.24,1.47,1.77,0.24,1.47,1.77,6,6,229.23,68.35,19.17,1.67,0.36,0.36
2019/10/11T01:18:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,6,8,963.35,0.07,36568,0,596,0.04,1.25,1.85,0.04,1.25,1.85,5,5,194.47,56.35,14.29,3.24,0.79,0.68,0.19,1.33,1.67,0.19,1.33,1.67,6,6,218.96,65.16,19.16,1.40,0.36,0.36
2019/10/11T01:20:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,7,10,963.36,0.07,36568,0,716,0.25,0.96,1.45,0.25,0.96,1.45,4,4,209.00,62.06,11.54,1.86,0.87,0.00,0.49,1.51,2.26,0.49,1.51,2.26,6,6,215.44,66.34,18.47,4.43,0.51,0.34
2019/10/11T01:22:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,7,10,963.32,0.07,36568,0,836,0.27,1.48,1.78,0.27,1.48,1.78,6,6,221.64,63.25,16.00,2.84,0.00,0.00,0.27,1.70,2.07,0.27,1.70,2.07,7,7,254.06,73.04,19.13,2.54,0.60,0.14
2019/10/11T01:24:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,7,10,963.37,0.07,36568,0,956,0.15,0.94,3.15,0.15,0.94,3.15,4,4,208.15,59.12,13.21,4.06,2.56,2.56,0.51,1.78,3.46,0.51,1.78,3.46,7,7,262.07,78.51,22.28,5.16,2.03,0.81
2019/10/11T01:26:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,64,7,0,950.93,0.07,36568,0,1076,0.57,1.70,2.24,0.57,1.70,2.24,7,7,250.29,72.10,14.43,3.51,0.54,0.54,0.42,1.24,1.42,0.42,1.24,1.42,5,5,245.46,70.28,14.51,1.25,0.24,0.12
2019/10/11T01:28:09z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,7,10,963.45,0.07,36568,0,1196,0.73,1.73,1.75,0.73,1.73,1.75,7,7,275.55,79.25,18.54,1.70,0.00,0.00,0.52,1.39,1.81,0.52,1.39,1.81,6,6,273.35,77.96,13.36,2.41,0.38,0.38
2019/10/11T01:30:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,8,12,963.45,nan,36656,0,115,0.57,2.18,2.80,0.57,2.18,2.80,9,9,358.29,102.04,27.65,3.88,0.67,0.67,0.88,1.88,1.90,0.88,1.88,1.90,8,8,339.38,99.29,18.81,0.67,0.04,0.04
2019/10/11T01:32:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,9,9,956.22,0.07,36504,0,235,1.25,2.41,3.00,1.25,2.41,3.00,10,10,444.40,131.00,21.88,2.38,0.88,0.50,1.54,2.54,3.00,1.54,2.54,3.00,11,11,456.63,132.44,17.87,2.17,0.45,0.00
2019/10/11T01:34:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,9,15,963.45,0.07,36504,0,355,1.87,3.85,4.06,1.87,3.85,4.06,16,16,492.44,140.74,30.38,3.12,0.18,0.00,1.75,2.65,3.12,1.75,2.65,3.12,11,11,463.39,133.72,19.35,2.00,0.46,0.46
2019/10/11T01:36:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,9,15,963.50,0.07,36504,0,475,1.69,3.33,4.80,1.69,3.33,4.80,14,14,459.56,133.01,31.20,4.86,1.91,1.14,1.88,3.33,4.52,1.88,3.33,4.52,14,14,479.55,144.55,22.42,4.78,1.43,0.48
2019/10/11T01:38:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,9,15,963.48,0.07,36504,0,595,1.39,2.77,3.50,1.39,2.77,3.50,12,12,408.56,119.03,24.40,4.14,0.86,0.37,1.49,2.97,3.41,1.49,2.97,3.41,12,12,441.49,129.10,26.74,2.53,0.53,0.35
2019/10/11T01:40:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,9,15,963.43,0.07,36504,0,715,1.40,2.88,3.92,1.40,2.88,3.92,12,12,446.82,125.23,23.05,3.29,0.92,0.92,1.52,2.58,3.41,1.52,2.58,3.41,11,11,463.91,138.09,21.78,2.46,1.01,0.35
2019/10/11T01:42:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,9,15,963.41,0.07,36504,0,835,1.24,2.57,3.39,1.24,2.57,3.39,11,11,398.33,114.27,21.49,2.54,0.90,0.48,1.57,2.94,2.94,1.57,2.94,2.94,12,12,435.30,123.42,24.42,2.00,0.00,0.00
2019/10/11T01:44:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,9,14,963.42,0.07,36504,0,955,1.60,2.94,4.27,1.60,2.94,4.27,12,12,437.66,127.54,24.57,4.26,1.80,0.86,1.51,2.46,2.46,1.51,2.46,2.46,10,10,413.69,116.75,22.15,1.15,0.00,0.00
2019/10/11T01:46:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,9,15,963.46,0.07,36504,0,1075,1.63,3.17,3.96,1.63,3.17,3.96,13,13,432.72,131.86,28.14,3.83,0.85,0.42,1.03,2.76,3.07,1.03,2.76,3.07,12,12,456.75,136.09,29.24,1.76,0.47,0.47
2019/10/11T01:48:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,9,15,963.47,0.07,36504,0,1195,1.28,3.34,3.84,1.28,3.34,3.84,14,14,454.93,129.28,27.85,4.15,0.51,0.51,1.56,3.13,3.24,1.56,3.13,3.24,13,13,432.55,129.35,23.18,3.69,0.17,0.17
2019/10/11T01:50:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,9,16,963.44,nan,36656,0,115,1.21,2.31,2.83,1.21,2.31,2.83,10,10,378.00,107.40,21.35,2.04,0.85,0.38,1.42,2.96,2.96,1.42,2.96,2.96,12,12,412.44,120.08,25.75,1.42,0.00,0.00
2019/10/11T01:52:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,10,17,963.47,0.07,36568,0,235,1.80,3.12,3.51,1.80,3.12,3.51,13,13,500.78,140.03,21.77,1.71,0.46,0.09,0.96,2.61,2.61,0.96,2.61,2.61,11,11,424.16,124.20,23.99,3.26,0.00,0.00
2019/10/11T01:54:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,11,18,963.46,0.07,36568,0,355,1.75,2.93,3.38,1.75,2.93,3.38,12,12,508.24,142.50,26.59,1.41,0.50,0.50,2.40,3.68,3.68,2.40,3.68,3.68,15,15,525.62,154.34,25.53,2.18,0.00,0.00
2019/10/11T01:56:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,11,19,963.59,0.07,36568,0,475,1.85,3.43,4.57,1.85,3.43,4.57,14,14,565.75,155.14,25.83,4.11,1.56,1.14,1.52,2.85,3.16,1.52,2.85,3.16,12,12,480.54,137.97,26.91,1.16,0.39,0.39
2019/10/11T01:58:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,11,19,963.59,0.07,36568,0,595,1.97,3.03,3.03,1.97,3.03,3.03,13,13,512.83,145.29,22.26,0.00,0.00,0.00,1.74,2.97,3.38,1.74,2.97,3.38,12,12,548.22,155.62,28.61,1.74,0.29,0.29
2019/10/11T02:00:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,11,19,963.60,0.07,36568,0,715,1.87,3.49,3.84,1.87,3.49,3.84,15,15,551.87,159.12,27.79,1.22,0.42,0.42,2.25,3.52,3.86,2.25,3.52,3.86,15,15,538.90,154.35,24.62,2.99,0.42,0.42
2019/10/11T02:02:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,11,19,963.63,0.07,36568,0,835,1.79,3.49,4.21,1.79,3.49,4.21,15,15,545.87,152.85,32.14,3.01,0.82,0.45,2.13,3.63,4.26,2.13,3.63,4.26,15,15,547.16,159.06,26.07,3.06,1.06,0.00
2019/10/11T02:04:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,10,15,963.64,0.07,36568,0,955,2.16,3.49,4.30,2.16,3.49,4.30,15,15,545.14,156.96,27.06,2.00,0.40,0.40,2.19,4.00,5.07,2.19,4.00,5.07,17,17,592.37,160.96,31.68,4.13,1.71,0.88
2019/10/11T02:06:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,10,16,963.62,0.07,36568,0,1075,1.39,2.60,2.79,1.39,2.60,2.79,11,11,532.41,150.43,24.49,3.26,0.11,0.11,2.46,4.66,5.13,2.46,4.66,5.13,19,19,570.90,170.10,34.97,4.71,0.17,0.00
2019/10/11T02:08:02z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,10,16,963.62,0.07,36568,0,1195,1.30,3.00,4.23,1.30,3.00,4.23,13,13,458.09,131.51,25.59,5.25,2.06,1.19,1.99,3.63,4.31,1.99,3.63,4.31,15,15,501.42,147.38,27.13,3.58,0.73,0.42
