UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/18T00:22:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,960.17,0.07,36568,0,596,4.03,7.31,8.46,4.03,7.31,8.46,30,30,900.00,259.35,50.85,6.47,0.91,0.50,3.91,6.58,7.06,3.91,6.58,7.06,27,27,819.39,243.03,43.29,5.07,0.46,0.17
2019/10/18T00:24:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,960.07,0.07,36568,0,716,3.84,6.23,8.55,3.84,6.23,8.55,26,26,865.22,243.77,45.59,5.59,2.26,2.26,3.77,5.71,6.36,3.77,5.71,6.36,24,24,795.22,229.81,43.01,3.39,0.61,0.43
2019/10/18T00:26:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,960.07,0.07,36568,0,836,4.12,7.00,7.59,4.12,7.00,7.59,29,29,894.88,254.96,46.62,5.71,0.76,0.32,3.49,5.93,6.13,3.49,5.93,6.13,25,25,815.83,227.27,48.55,3.13,0.00,0.00
2019/10/18T00:28:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,959.94,0.07,36568,0,956,4.31,7.21,7.85,4.31,7.21,7.85,30,30,903.89,267.10,42.70,6.34,0.93,0.45,3.51,6.97,8.16,3.51,6.97,8.16,29,29,891.72,250.42,48.72,8.03,1.67,1.19
2019/10/18T00:30:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,960.00,0.07,36568,0,1076,3.50,6.01,7.46,3.50,6.01,7.46,25,25,876.04,251.90,49.65,4.24,1.18,0.00,4.25,6.99,7.83,4.25,6.99,7.83,29,29,889.65,256.59,49.62,5.01,1.30,0.52
2019/10/18T00:32:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,959.94,0.07,36568,0,1196,3.82,6.30,7.22,3.82,6.30,7.22,26,26,852.40,249.19,44.24,5.76,1.10,0.39,3.87,6.27,8.67,3.87,6.27,8.67,26,26,783.69,230.34,48.17,5.00,3.31,1.94
2019/10/18T00:34:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,960.00,nan,36656,0,116,3.68,6.36,7.98,3.68,6.36,7.98,27,27,869.52,251.86,50.36,5.84,2.08,1.48,3.28,5.57,6.64,3.28,5.57,6.64,23,23,737.43,207.09,42.57,5.96,0.85,0.55
2019/10/18T00:36:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,959.97,0.07,36568,0,236,4.02,6.91,8.12,4.02,6.91,8.12,29,29,916.00,264.70,46.36,5.76,1.33,1.27,3.79,6.84,7.53,3.79,6.84,7.53,28,28,844.50,249.06,47.76,5.38,0.94,0.56
2019/10/18T00:38:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,46,50,959.95,0.07,36568,0,356,4.09,6.23,7.43,4.09,6.23,7.43,26,26,884.22,254.91,36.64,4.93,1.13,1.13,4.20,6.80,7.48,4.20,6.80,7.48,28,28,873.26,250.74,44.96,6.29,0.75,0.23
2019/10/18T00:40:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,46,50,959.99,0.07,36568,0,476,3.70,7.25,8.18,3.70,7.25,8.18,30,30,871.99,241.75,49.63,7.01,1.41,0.62,4.90,7.22,8.40,4.90,7.22,8.40,30,30,890.87,270.73,51.30,6.45,0.96,0.60
2019/10/18T00:42:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,46,50,959.96,0.07,36568,0,596,3.71,6.50,7.50,3.71,6.50,7.50,27,27,827.27,245.00,49.89,4.89,0.54,0.54,3.72,7.25,8.55,3.72,7.25,8.55,30,30,839.60,249.75,58.19,6.36,1.40,1.16
2019/10/18T00:44:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,48,50,959.86,0.07,36568,0,716,4.69,7.31,9.19,4.69,7.31,9.19,30,30,982.03,285.06,46.48,6.12,1.64,1.61,4.51,7.14,8.54,4.51,7.14,8.54,30,30,921.38,267.82,42.96,5.92,1.77,1.44
2019/10/18T00:46:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,48,50,960.00,0.07,36568,0,836,4.51,7.70,9.33,4.51,7.70,9.33,32,32,962.49,278.83,50.83,7.83,2.00,0.71,3.83,7.40,8.34,3.83,7.40,8.34,31,31,863.06,253.57,56.64,6.91,1.34,0.46
2019/10/18T00:48:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,49,51,960.02,0.07,36568,0,956,4.31,6.97,8.01,4.31,6.97,8.01,29,29,878.57,259.31,49.71,5.69,1.43,0.77,4.40,7.42,8.39,4.40,7.42,8.39,31,31,900.94,255.82,51.37,7.76,0.99,0.84
2019/10/18T00:50:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,49,51,960.11,0.07,36568,0,1076,4.28,6.60,7.81,4.28,6.60,7.81,27,27,907.52,255.81,46.33,6.27,1.28,0.39,3.91,6.51,7.70,3.91,6.51,7.70,27,27,829.33,246.40,46.94,4.64,1.40,1.00
2019/10/18T00:52:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,50,51,960.10,0.07,36568,0,1196,4.33,7.04,7.97,4.33,7.04,7.97,29,29,961.70,276.97,49.04,4.90,0.84,0.42,3.99,7.00,8.89,3.99,7.00,8.89,29,29,844.94,241.30,51.77,8.34,2.54,1.32
2019/10/18T00:54:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,50,50,960.13,nan,36656,0,116,4.37,7.55,10.22,4.37,7.55,10.22,31,31,951.41,277.59,57.57,8.59,2.47,1.84,3.68,7.19,9.13,3.68,7.19,9.13,30,30,864.83,245.13,50.38,6.81,2.51,2.51
2019/10/18T00:56:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,51,51,960.18,0.07,36568,0,236,4.03,7.34,8.18,4.03,7.34,8.18,31,31,878.38,255.69,47.91,6.32,1.35,0.00,4.45,7.88,8.94,4.45,7.88,8.94,33,33,911.91,266.83,53.12,6.27,1.36,0.88
2019/10/18T00:58:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,52,51,960.17,0.07,36568,0,356,3.90,7.14,8.62,3.90,7.14,8.62,30,30,908.52,267.99,52.10,5.62,1.68,1.48,3.97,7.40,8.37,3.97,7.40,8.37,31,31,845.87,243.00,48.70,8.30,1.19,1.19
2019/10/18T01:00:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,52,52,960.10,0.07,36568,0,476,4.47,7.18,8.76,4.47,7.18,8.76,30,30,905.69,268.16,53.35,6.35,2.00,1.12,4.33,7.45,8.07,4.33,7.45,8.07,31,31,881.51,255.85,57.75,5.01,0.48,0.48
2019/10/18T01:02:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,53,52,960.09,0.07,36568,0,596,3.90,6.01,8.04,3.90,6.01,8.04,25,25,831.67,237.90,39.58,5.88,2.33,1.34,3.86,6.83,9.11,3.86,6.83,9.11,28,28,880.20,253.83,55.21,8.26,3.03,2.20
2019/10/18T01:04:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,53,52,960.13,0.07,36568,0,716,3.45,5.53,7.24,3.45,5.53,7.24,23,23,826.00,233.65,39.58,4.30,2.24,0.76,3.74,6.09,6.59,3.74,6.09,6.59,25,25,768.66,226.99,47.79,4.26,0.68,0.15
2019/10/18T01:06:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,54,52,960.09,0.07,36568,0,836,3.79,6.43,7.26,3.79,6.43,7.26,27,27,827.29,238.01,45.32,5.09,0.85,0.85,4.39,7.81,8.54,4.39,7.81,8.54,33,33,921.72,273.58,58.91,6.00,0.90,0.00
2019/10/18T01:08:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,54,52,960.08,0.07,36568,0,956,3.80,6.56,8.17,3.80,6.56,8.17,27,27,857.36,248.37,50.06,6.57,1.29,1.14,4.18,6.82,7.45,4.18,6.82,7.45,28,28,844.97,251.90,48.27,5.22,0.54,0.51
2019/10/18T01:10:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,55,52,960.10,0.07,36568,0,1076,4.38,7.70,9.04,4.38,7.70,9.04,32,32,958.48,281.59,56.67,7.45,1.59,0.52,4.45,8.96,10.69,4.45,8.96,10.69,37,37,975.45,288.13,64.31,10.81,2.03,0.96
2019/10/18T01:12:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,56,52,960.20,0.07,36568,0,1196,3.52,7.37,8.75,3.52,7.37,8.75,31,31,919.84,266.66,52.75,9.88,1.94,1.07,4.31,7.17,7.76,4.31,7.17,7.76,30,30,975.39,286.36,53.01,4.69,0.31,0.00
2019/10/18T01:14:25z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,56,53,960.26,nan,36656,0,116,4.57,8.39,10.35,4.57,8.39,10.35,35,35,1047.35,312.12,63.61,9.49,2.35,2.35,5.54,8.52,9.08,5.54,8.52,9.08,36,36,1033.69,300.71,55.52,7.46,0.58,0.29
2019/10/18T01:16:25z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,57,53,960.19,0.07,36568,0,236,5.49,9.04,11.37,5.49,9.04,11.37,38,38,1145.21,327.13,61.03,10.09,2.12,1.71,5.32,8.76,9.62,5.32,8.76,9.62,37,37,1032.63,307.73,57.21,8.59,0.82,0.37
2019/10/18T01:18:25z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,57,53,960.27,0.07,36568,0,356,5.71,9.03,10.49,5.71,9.03,10.49,38,38,1139.78,329.25,59.77,6.61,1.07,1.07,5.55,8.90,9.97,5.55,8.90,9.97,37,37,1099.93,318.09,57.63,6.52,0.90,0.66
2019/10/18T01:20:25z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,58,53,960.28,0.07,36568,0,476,5.20,8.00,9.20,5.20,8.00,9.20,33,33,1038.35,303.33,52.06,4.29,1.51,0.46,6.15,10.31,10.70,6.15,10.31,10.70,43,43,1173.85,341.12,71.06,7.22,0.15,0.15
2019/10/18T01:22:25z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,58,54,960.30,0.07,36568,0,596,5.10,9.18,11.58,5.10,9.18,11.58,38,38,1079.91,314.75,60.15,11.82,3.31,1.79,5.13,8.96,9.54,5.13,8.96,9.54,37,37,1062.18,304.18,58.79,6.75,0.33,0.33
2019/10/18T01:24:25z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,59,54,960.29,0.07,36568,0,716,5.27,8.67,10.42,5.27,8.67,10.42,36,36,1154.10,325.04,57.01,6.48,1.97,1.07,5.19,8.39,10.16,5.19,8.39,10.16,35,35,1076.70,308.94,61.48,4.93,2.55,1.71
2019/10/18T01:26:25z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,59,54,960.33,0.07,36568,0,836,5.44,9.29,10.29,5.44,9.29,10.29,39,39,1145.40,332.29,65.60,6.89,1.11,0.66,4.39,7.72,9.42,4.39,7.72,9.42,32,32,1010.00,289.88,60.99,8.03,1.91,1.48
2019/10/18T01:28:25z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,59,54,960.32,0.07,36568,0,956,5.32,8.64,8.99,5.32,8.64,8.99,36,36,1077.57,310.57,54.45,4.58,0.23,0.23,5.77,9.00,10.58,5.77,9.00,10.58,38,38,1165.91,338.05,63.53,7.73,1.39,0.97
2019/10/18T01:30:25z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,59,54,960.31,0.07,36568,0,1076,5.52,10.64,12.36,5.52,10.64,12.36,44,44,1177.39,343.54,77.48,9.34,2.39,1.16,6.60,10.49,11.81,6.60,10.49,11.81,44,44,1257.99,363.87,76.66,7.31,0.97,0.97
2019/10/18T01:32:25z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,60,53,960.29,0.07,36568,0,1196,5.67,10.49,12.66,5.67,10.49,12.66,44,44,1204.84,353.55,76.63,9.91,3.10,2.24,6.42,9.69,11.14,6.42,9.69,11.14,40,40,1160.96,341.31,71.06,6.53,1.53,1.06
2019/10/18T01:34:22z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,60,53,960.32,nan,36656,0,116,6.49,10.69,12.75,6.49,10.69,12.75,45,45,1224.59,360.35,71.53,11.65,2.43,0.86,6.45,10.14,10.43,6.45,10.14,10.43,42,42,1337.45,385.31,74.65,3.47,0.16,0.16
2019/10/18T01:36:22z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,61,54,960.35,0.07,36568,0,236,6.18,10.46,13.18,6.18,10.46,13.18,44,44,1347.99,392.94,75.67,9.67,3.07,1.58,6.83,12.41,14.96,6.83,12.41,14.96,52,52,1358.19,404.10,102.23,9.89,3.46,2.43
2019/10/18T01:38:22z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,61,54,960.35,0.07,36568,0,356,7.74,12.83,13.80,7.74,12.83,13.80,53,53,1471.17,422.91,82.52,8.93,0.99,0.61,8.40,14.13,15.72,8.40,14.13,15.72,55,55,1625.91,471.90,101.43,8.71,2.00,1.41
2019/10/18T01:40:22z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,61,54,960.34,0.07,36568,0,476,7.99,12.94,16.24,7.99,12.94,16.24,53,53,1566.08,454.93,89.90,9.83,4.11,3.77,8.88,14.24,15.79,8.88,14.24,15.79,56,56,1577.68,466.00,101.08,10.09,2.09,1.30
2019/10/18T01:42:22z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,61,54,960.35,0.07,36568,0,596,7.75,12.88,14.48,7.75,12.88,14.48,53,53,1543.25,447.72,85.67,8.78,1.97,0.93,7.44,12.91,14.64,7.44,12.91,14.64,53,53,1461.73,420.19,93.31,9.53,2.46,1.60
2019/10/18T01:44:22z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,62,54,960.29,0.07,36384,0,716,6.88,12.27,15.55,6.88,12.27,15.55,51,51,1377.14,402.80,86.85,14.12,3.55,2.94,6.87,12.33,14.78,6.87,12.33,14.78,51,51,1351.57,397.23,96.49,10.90,3.62,1.45
2019/10/18T01:46:22z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,61,54,960.35,0.07,36568,0,836,6.59,10.99,13.68,6.59,10.99,13.68,46,46,1310.39,379.71,75.07,10.52,3.36,0.46,6.77,11.17,11.65,6.77,11.17,11.65,47,47,1268.43,371.32,81.46,6.67,0.23,0.06
2019/10/18T01:48:22z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,61,54,960.30,0.07,36568,0,956,6.22,10.40,12.17,6.22,10.40,12.17,43,43,1247.42,367.38,79.21,8.72,1.94,0.97,5.73,10.35,11.70,5.73,10.35,11.70,43,43,1172.82,340.94,82.79,7.06,1.55,1.55
2019/10/18T01:50:22z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,62,54,960.47,0.07,36504,0,1076,6.41,10.67,12.01,6.41,10.67,12.01,44,44,1243.87,358.41,77.35,7.68,0.93,0.46,6.64,11.24,11.67,6.64,11.24,11.67,47,47,1258.46,375.79,79.43,6.14,0.46,0.46
2019/10/18T01:52:22z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,62,54,960.44,0.07,36504,0,1196,6.40,11.60,14.28,6.40,11.60,14.28,48,48,1303.30,380.93,78.54,12.36,3.04,2.18,6.89,11.34,11.56,6.89,11.34,11.56,47,47,1289.53,381.73,77.14,5.03,0.23,0.23
2019/10/18T01:54:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,62,54,960.41,nan,36656,0,116,6.10,10.51,11.92,6.10,10.51,11.92,44,44,1236.06,370.27,69.57,9.25,1.29,0.20,6.00,10.61,11.15,6.00,10.61,11.15,44,44,1232.28,358.83,79.48,6.91,0.48,0.39
2019/10/18T01:56:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,62,54,960.43,0.07,36568,0,236,6.37,11.93,14.18,6.37,11.93,14.18,50,50,1300.75,383.34,86.69,13.07,3.04,1.04,6.30,11.25,12.64,6.30,11.25,12.64,47,47,1340.87,394.59,74.57,9.57,1.74,1.28
2019/10/18T01:58:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,63,54,960.39,0.07,36568,0,356,6.81,10.91,12.46,6.81,10.91,12.46,45,45,1316.57,384.64,71.00,7.49,2.09,0.89,6.10,10.12,11.37,6.10,10.12,11.37,42,42,1146.18,339.15,68.66,9.13,1.43,1.07
2019/10/18T02:00:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,63,55,960.40,0.07,36568,0,476,6.54,11.15,11.89,6.54,11.15,11.89,46,46,1304.75,384.10,79.69,9.15,0.20,0.17,6.79,11.00,12.52,6.79,11.00,12.52,46,46,1254.31,369.82,84.12,6.21,1.67,1.67
2019/10/18T02:02:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,63,55,960.37,0.07,36568,0,596,5.87,9.46,10.57,5.87,9.46,10.57,39,39,1233.00,355.01,62.36,5.37,1.10,0.24,6.83,11.62,14.03,6.83,11.62,14.03,48,48,1347.86,397.53,82.97,9.36,2.70,1.64
2019/10/18T02:04:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,63,55,960.40,0.07,36568,0,716,7.30,11.03,13.22,7.30,11.03,13.22,46,46,1436.10,417.36,70.42,9.49,2.03,1.37,7.13,11.37,11.99,7.13,11.37,11.99,47,47,1358.83,404.03,81.14,6.63,0.49,0.00
2019/10/18T02:06:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,64,55,960.45,0.07,36568,0,836,5.86,10.68,12.48,5.86,10.68,12.48,45,45,1280.83,364.87,81.14,10.49,2.61,0.96,7.31,11.96,13.81,7.31,11.96,13.81,50,50,1401.57,412.40,92.00,8.26,2.47,1.88
2019/10/18T02:08:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,64,55,960.48,0.07,36568,0,956,7.26,12.49,14.36,7.26,12.49,14.36,52,52,1447.70,413.67,81.96,10.81,2.26,0.72,6.57,12.03,14.10,6.57,12.03,14.10,50,50,1392.40,406.25,92.99,11.82,2.81,1.70
