UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/12T00:20:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,3,-4,963.62,0.07,36504,0,955,0.20,0.96,0.96,0.20,0.96,0.96,4,4,234.69,66.66,11.51,0.00,0.00,0.00,0.70,1.48,1.48,0.70,1.48,1.48,6,6,269.17,79.65,10.80,1.04,0.00,0.00
2019/10/12T00:22:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,3,-4,963.64,0.07,36504,0,1075,0.29,1.12,1.46,0.29,1.12,1.46,5,5,257.83,71.94,15.59,1.91,0.41,0.41,0.25,0.69,0.69,0.25,0.69,0.69,3,3,222.76,63.30,11.79,1.49,0.00,0.00
2019/10/12T00:24:05z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,2,-6,963.58,0.07,36504,0,1195,0.21,0.94,1.69,0.21,0.94,1.69,4,4,231.40,64.33,14.84,2.63,0.72,0.72,0.00,0.40,0.83,0.00,0.40,0.83,2,2,193.97,57.24,9.89,1.54,0.43,0.43
2019/10/12T00:26:01z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,2,-6,963.60,nan,36656,0,115,0.02,0.32,0.32,0.02,0.32,0.32,1,1,211.32,53.96,6.92,0.00,0.00,0.00,0.28,1.06,1.28,0.28,1.06,1.28,4,4,221.68,65.85,12.94,1.79,0.00,0.00
2019/10/12T00:28:01z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,2,-6,963.55,0.07,36568,0,235,0.57,1.10,1.10,0.57,1.10,1.10,5,5,264.44,73.53,12.97,0.50,0.00,0.00,0.62,0.89,0.89,0.62,0.89,0.89,4,4,241.27,67.77,10.17,0.34,0.00,0.00
2019/10/12T00:30:01z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,2,-6,963.59,0.07,36568,0,355,0.29,1.01,1.81,0.29,1.01,1.81,4,4,273.65,79.48,18.55,2.06,0.72,0.46,0.65,1.43,1.43,0.65,1.43,1.43,6,6,277.78,77.83,14.43,1.65,0.00,0.00
2019/10/12T00:32:01z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,2,-6,963.60,0.07,36568,0,475,0.82,1.38,2.34,0.82,1.38,2.34,6,6,306.13,86.21,14.94,2.97,1.15,0.50,0.16,0.48,0.49,0.16,0.48,0.49,2,2,213.58,58.16,8.09,1.13,0.00,0.00
2019/10/12T00:34:01z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,3,-5,963.59,0.07,36568,0,595,0.45,1.01,1.01,0.45,1.01,1.01,4,4,285.57,81.94,13.59,0.67,0.00,0.00,0.90,1.68,2.78,0.90,1.68,2.78,7,7,299.91,87.93,14.88,2.70,0.93,0.93
2019/10/12T00:36:01z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,2,-6,963.56,0.07,36568,0,715,0.95,1.77,2.83,0.95,1.77,2.83,7,7,324.00,95.28,17.32,2.77,1.08,0.55,1.06,1.83,2.26,1.06,1.83,2.26,8,8,335.31,99.19,15.19,2.43,0.00,0.00
2019/10/12T00:38:01z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,4,1,963.57,0.07,36568,0,835,0.51,0.97,1.26,0.51,0.97,1.26,4,4,264.49,75.44,15.26,0.76,0.41,0.41,0.74,1.40,1.46,0.74,1.40,1.46,6,6,283.99,82.49,13.94,0.82,0.00,0.00
2019/10/12T00:40:01z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,4,0,963.60,0.07,36568,0,955,0.52,1.32,2.10,0.52,1.32,2.10,5,5,256.61,76.87,13.51,2.49,0.81,0.46,0.84,1.15,1.42,0.84,1.15,1.42,5,5,266.33,77.75,12.73,0.69,0.30,0.30
2019/10/12T00:42:01z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,3,-4,963.59,0.07,36568,0,1075,0.71,1.36,1.41,0.71,1.36,1.41,6,6,270.30,78.88,12.00,0.81,0.00,0.00,0.74,1.16,1.22,0.74,1.16,1.22,5,5,276.40,78.37,16.37,0.41,0.12,0.12
2019/10/12T00:44:01z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,3,-4,963.56,0.07,36568,0,1195,0.63,1.38,1.38,0.63,1.38,1.38,6,6,280.06,80.29,13.56,0.94,0.00,0.00,0.54,1.14,1.14,0.54,1.14,1.14,5,5,237.99,71.71,10.09,0.97,0.00,0.00
2019/10/12T00:45:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,4,3,963.57,nan,36656,0,116,0.62,1.00,1.24,0.62,1.00,1.24,4,4,261.36,71.32,12.32,0.88,0.48,0.00,0.35,0.54,0.54,0.35,0.54,0.54,2,2,223.38,58.73,6.79,0.46,0.00,0.00
2019/10/12T00:47:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,5,8,963.59,0.07,36504,0,236,0.33,0.88,1.26,0.33,0.88,1.26,4,4,252.82,74.33,11.33,1.03,0.64,0.27,0.73,1.48,1.87,0.73,1.48,1.87,6,6,287.28,85.51,15.69,0.90,0.34,0.34
2019/10/12T00:49:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,5,6,963.60,0.07,36504,0,356,0.59,1.31,2.00,0.59,1.31,2.00,5,5,322.15,89.12,16.79,2.65,0.56,0.56,0.63,1.21,1.21,0.63,1.21,1.21,5,5,264.84,76.94,10.41,0.85,0.00,0.00
2019/10/12T00:51:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,5,5,963.56,0.07,36504,0,476,0.33,1.32,1.32,0.33,1.32,1.32,5,5,241.22,69.54,14.46,1.74,0.00,0.00,0.73,1.30,2.22,0.73,1.30,2.22,5,5,261.54,73.27,14.43,2.51,1.04,1.04
2019/10/12T00:53:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,6,9,963.63,0.07,36504,0,596,0.24,0.93,0.93,0.24,0.93,0.93,4,4,224.91,63.86,14.57,0.37,0.00,0.00,0.48,1.09,1.09,0.48,1.09,1.09,5,5,242.35,70.68,12.41,1.13,0.00,0.00
2019/10/12T00:55:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,6,9,963.59,0.07,36504,0,716,0.48,1.42,1.85,0.48,1.42,1.85,6,6,279.81,82.66,15.28,2.30,0.51,0.51,0.62,1.23,1.68,0.62,1.23,1.68,5,5,270.70,79.68,12.96,1.28,0.75,0.41
2019/10/12T00:57:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,7,12,963.60,0.07,36504,0,836,0.61,1.30,1.86,0.61,1.30,1.86,5,5,274.29,76.60,16.17,1.86,0.34,0.34,0.73,1.27,2.11,0.73,1.27,2.11,5,5,301.71,83.24,11.97,1.54,1.17,0.37
2019/10/12T00:59:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,7,13,963.64,0.07,36504,0,956,0.49,1.59,1.89,0.49,1.59,1.89,7,7,285.34,78.37,16.03,2.29,0.37,0.37,0.67,1.33,1.33,0.67,1.33,1.33,6,6,293.55,78.84,13.58,0.90,0.00,0.00
2019/10/12T01:01:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,7,13,963.57,0.07,36504,0,1076,0.81,1.91,2.68,0.81,1.91,2.68,8,8,281.61,83.49,16.46,3.22,0.93,0.93,0.62,1.01,1.47,0.62,1.01,1.47,4,4,287.91,81.59,11.62,0.56,0.56,0.56
2019/10/12T01:03:58z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,8,13,963.59,0.07,36504,0,1196,0.45,1.48,1.80,0.45,1.48,1.80,6,6,283.23,81.18,15.39,1.85,0.45,0.00,0.86,1.75,2.52,0.86,1.75,2.52,7,7,281.45,86.85,14.72,2.90,1.04,0.59
2019/10/12T01:05:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,8,13,963.59,nan,36656,0,116,0.59,1.29,1.53,0.59,1.29,1.53,5,5,272.41,79.10,18.63,0.51,0.00,0.00,0.43,1.39,1.57,0.43,1.39,1.57,6,6,246.12,71.57,16.59,2.12,0.00,0.00
2019/10/12T01:07:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,8,13,963.57,0.07,36568,0,236,0.61,1.15,1.15,0.61,1.15,1.15,5,5,276.45,78.75,14.66,0.00,0.00,0.00,0.61,1.44,1.44,0.61,1.44,1.44,6,6,275.83,75.73,14.25,0.00,0.00,0.00
2019/10/12T01:09:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,9,15,963.60,0.07,36568,0,356,0.43,0.84,1.51,0.43,0.84,1.51,3,3,249.00,72.59,11.38,1.00,0.85,0.85,0.62,1.41,1.96,0.62,1.41,1.96,6,6,270.35,80.75,14.91,2.35,0.76,0.35
2019/10/12T01:11:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,9,15,963.57,0.07,36568,0,476,0.82,1.63,1.63,0.82,1.63,1.63,7,7,309.59,89.00,13.07,0.79,0.00,0.00,0.35,0.91,1.35,0.35,0.91,1.35,4,4,263.47,75.66,10.01,1.59,0.50,0.50
2019/10/12T01:13:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,9,15,963.58,0.07,36568,0,596,0.59,1.56,1.56,0.59,1.56,1.56,6,6,305.38,85.53,12.88,2.56,0.00,0.00,0.54,1.13,1.78,0.54,1.13,1.78,5,5,263.87,73.74,9.30,1.68,0.81,0.81
2019/10/12T01:15:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,9,16,963.68,0.07,36568,0,716,0.82,1.46,1.85,0.82,1.46,1.85,6,6,288.88,82.71,11.15,1.79,0.44,0.44,0.51,1.20,1.21,0.51,1.20,1.21,5,5,275.87,77.85,13.30,1.80,0.00,0.00
2019/10/12T01:17:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,9,16,963.60,0.07,36568,0,836,0.76,1.51,1.94,0.76,1.51,1.94,6,6,330.17,97.40,16.83,1.37,0.43,0.00,0.69,1.54,1.54,0.69,1.54,1.54,6,6,323.19,94.01,15.70,0.34,0.00,0.00
2019/10/12T01:19:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,9,14,963.68,0.07,36568,0,956,0.80,1.69,1.81,0.80,1.69,1.81,7,7,319.46,90.67,14.80,1.54,0.00,0.00,0.34,1.09,1.19,0.34,1.09,1.19,5,5,245.78,72.06,13.61,1.58,0.00,0.00
2019/10/12T01:21:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,8,13,963.58,0.07,36568,0,1076,0.83,1.38,1.38,0.83,1.38,1.38,6,6,302.70,88.79,18.34,0.00,0.00,0.00,0.56,1.09,1.46,0.56,1.09,1.46,5,5,274.68,79.03,12.35,0.85,0.41,0.00
2019/10/12T01:23:55z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,8,12,963.61,0.07,36568,0,1196,0.93,1.12,1.54,0.93,1.12,1.54,5,5,280.24,83.62,10.29,1.09,0.53,0.00,0.66,1.28,1.59,0.66,1.28,1.59,5,5,265.59,73.37,12.32,0.97,0.44,0.44
2019/10/12T01:25:51z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,7,10,963.60,nan,36656,0,116,0.57,1.27,1.29,0.57,1.27,1.29,5,5,270.76,82.69,13.37,0.47,0.04,0.00,0.83,1.50,1.79,0.83,1.50,1.79,6,6,272.00,80.02,14.25,1.79,0.58,0.00
2019/10/12T01:27:51z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,7,10,963.64,0.07,36568,0,236,0.45,1.59,1.95,0.45,1.59,1.95,7,7,304.73,84.47,13.24,2.36,0.73,0.00,0.89,2.08,3.76,0.89,2.08,3.76,9,9,314.24,92.79,21.80,4.11,2.08,1.61
2019/10/12T01:29:51z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,7,9,963.65,0.07,36568,0,356,0.90,1.90,2.13,0.90,1.90,2.13,8,8,352.12,100.69,15.46,2.00,0.12,0.00,0.87,1.81,1.81,0.87,1.81,1.81,8,8,335.73,91.43,14.37,1.73,0.00,0.00
2019/10/12T01:31:51z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,7,9,963.67,0.07,36568,0,476,1.21,2.76,3.07,1.21,2.76,3.07,11,11,406.07,116.93,21.29,3.74,0.34,0.00,0.93,1.78,2.72,0.93,1.78,2.72,7,7,349.68,97.96,16.57,1.88,1.44,1.06
2019/10/12T01:33:51z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,7,7,963.67,0.07,36568,0,596,1.43,2.26,2.57,1.43,2.26,2.57,9,9,407.69,112.38,18.12,1.76,0.50,0.00,1.30,2.38,2.38,1.30,2.38,2.38,10,10,387.52,107.81,18.97,2.06,0.00,0.00
2019/10/12T01:35:51z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,7,8,963.70,0.07,36568,0,716,0.94,1.92,2.23,0.94,1.92,2.23,8,8,354.68,98.94,20.27,1.55,0.39,0.39,1.06,2.24,2.56,1.06,2.24,2.56,9,9,343.63,102.06,22.44,2.26,0.43,0.43
2019/10/12T01:37:51z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,7,8,963.69,0.07,36568,0,836,1.00,1.90,2.12,1.00,1.90,2.12,8,8,344.83,100.06,16.49,0.81,0.35,0.35,0.84,1.90,2.34,0.84,1.90,2.34,8,8,315.93,91.35,21.97,2.06,0.88,0.00
2019/10/12T01:39:51z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,7,10,963.72,0.07,36568,0,956,0.92,1.85,2.08,0.92,1.85,2.08,8,8,370.65,105.27,18.99,1.24,0.42,0.00,0.85,1.82,2.04,0.85,1.82,2.04,8,8,346.63,102.40,19.76,2.24,0.00,0.00
2019/10/12T01:41:51z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,8,11,963.70,0.07,36568,0,1076,1.03,1.93,2.14,1.03,1.93,2.14,8,8,337.35,97.04,17.65,2.12,0.43,0.00,0.82,1.53,2.32,0.82,1.53,2.32,6,6,380.60,106.51,18.76,1.56,0.74,0.74
2019/10/12T01:43:51z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,8,10,963.78,0.07,36568,0,1196,1.36,1.91,2.11,1.36,1.91,2.11,8,8,376.86,104.64,15.36,1.58,0.39,0.00,0.91,1.57,1.57,0.91,1.57,1.57,7,7,339.65,96.33,12.59,0.87,0.00,0.00
2019/10/12T01:45:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,8,10,963.78,nan,36656,0,115,1.24,2.96,2.96,1.24,2.96,2.96,12,12,424.41,122.45,22.71,3.88,0.00,0.00,1.12,2.48,2.85,1.12,2.48,2.85,10,10,389.19,114.33,28.29,3.46,0.29,0.00
2019/10/12T01:47:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,8,10,963.76,0.07,36504,0,235,0.79,1.80,2.09,0.79,1.80,2.09,8,8,357.64,101.95,17.76,2.67,0.00,0.00,0.94,1.85,1.85,0.94,1.85,1.85,8,8,343.31,103.15,15.90,0.17,0.00,0.00
2019/10/12T01:49:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,8,10,963.74,0.07,36504,0,355,0.62,1.41,2.16,0.62,1.41,2.16,6,6,289.26,79.93,13.42,2.78,0.84,0.84,1.06,1.59,1.84,1.06,1.59,1.84,7,7,334.94,97.38,15.74,0.38,0.38,0.00
2019/10/12T01:51:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,8,10,963.76,0.07,36504,0,475,0.97,2.07,3.15,0.97,2.07,3.15,9,9,358.32,100.40,17.97,3.32,1.82,0.00,1.03,1.63,1.72,1.03,1.63,1.72,7,7,350.29,100.60,18.71,0.79,0.00,0.00
2019/10/12T01:53:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,7,9,963.79,0.07,36504,0,595,1.01,2.19,2.41,1.01,2.19,2.41,9,9,352.11,101.13,20.66,2.03,0.00,0.00,0.94,1.78,2.23,0.94,1.78,2.23,7,7,314.91,92.04,16.36,2.14,0.70,0.70
2019/10/12T01:55:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,8,9,963.80,0.07,36504,0,715,0.75,1.55,2.00,0.75,1.55,2.00,6,6,321.00,88.88,14.72,2.52,0.43,0.00,0.87,1.86,1.86,0.87,1.86,1.86,8,8,317.30,95.17,18.39,1.94,0.00,0.00
2019/10/12T01:57:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,8,9,963.78,0.07,36504,0,835,1.23,2.29,2.51,1.23,2.29,2.51,10,10,382.57,110.90,17.65,2.00,0.00,0.00,0.94,2.13,2.25,0.94,2.13,2.25,9,9,311.12,92.60,22.07,2.35,0.00,0.00
2019/10/12T01:59:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,7,8,963.87,0.07,36504,0,955,0.94,1.60,2.39,0.94,1.60,2.39,7,7,334.80,93.66,13.74,1.91,1.23,0.46,0.87,1.72,1.72,0.87,1.72,1.72,7,7,298.21,83.12,17.30,1.43,0.00,0.00
2019/10/12T02:01:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,7,8,963.81,0.07,36504,0,1075,0.63,1.71,1.93,0.63,1.71,1.93,7,7,309.18,88.15,16.50,1.62,0.15,0.00,0.26,1.27,2.44,0.26,1.27,2.44,5,5,293.27,83.57,18.26,3.11,1.60,1.23
2019/10/12T02:03:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,8,8,963.84,0.07,36504,0,1195,0.84,1.69,1.69,0.84,1.69,1.69,7,7,334.57,94.87,18.54,0.00,0.00,0.00,0.67,1.72,2.59,0.67,1.72,2.59,7,7,352.22,102.55,20.13,2.99,0.96,0.96
2019/10/12T02:05:44z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,7,8,963.90,nan,36656,0,116,0.27,1.69,1.69,0.27,1.69,1.69,7,7,339.12,95.75,16.35,2.35,0.00,0.00,0.65,1.52,1.52,0.65,1.52,1.52,6,6,288.69,80.67,13.21,0.96,0.00,0.00
2019/10/12T02:07:44z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,7,8,963.87,0.07,36568,0,236,0.58,1.20,2.06,0.58,1.20,2.06,5,5,294.00,86.73,16.88,2.15,0.85,0.85,0.66,1.35,1.70,0.66,1.35,1.70,6,6,301.94,85.99,16.44,1.38,0.45,0.39
