UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/17T00:00:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,26,48,961.79,0.07,36568,0,236,11.19,15.48,17.22,11.19,15.48,17.22,58,58,2098.34,601.33,85.52,8.57,2.27,1.22,12.11,16.56,17.85,12.11,16.56,17.85,60,60,2219.20,630.23,100.93,6.59,2.06,0.34
2019/10/17T00:02:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,27,49,961.70,0.07,36568,0,356,12.20,17.76,19.09,12.20,17.76,19.09,63,63,2287.80,641.60,93.54,9.80,2.06,0.54,12.06,17.85,18.99,12.06,17.85,18.99,63,63,2242.37,639.15,116.34,9.63,1.68,0.85
2019/10/17T00:04:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,27,49,961.69,0.07,36568,0,476,11.99,16.23,18.11,11.99,16.23,18.11,60,60,2265.63,639.56,89.83,6.39,2.45,1.72,11.30,16.61,17.19,11.30,16.61,17.19,60,60,2115.76,603.94,101.24,6.49,0.66,0.66
2019/10/17T00:06:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,28,50,961.71,0.07,36568,0,596,13.29,18.10,19.78,13.29,18.10,19.78,64,64,2433.93,688.94,98.71,8.38,1.41,0.91,12.25,19.04,20.14,12.25,19.04,20.14,66,66,2346.13,673.96,114.59,12.52,1.13,0.70
2019/10/17T00:08:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,28,50,961.69,0.07,36568,0,716,13.06,18.73,21.09,13.06,18.73,21.09,65,65,2465.60,706.75,100.79,7.91,2.81,2.06,11.93,18.07,19.06,11.93,18.07,19.06,64,64,2263.24,652.63,106.80,12.87,0.00,0.00
2019/10/17T00:10:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,28,49,961.69,0.07,36568,0,836,13.01,19.06,20.12,13.01,19.06,20.12,66,66,2409.36,679.55,111.18,8.60,0.78,0.54,12.41,18.75,19.72,12.41,18.75,19.72,65,65,2250.70,648.19,118.20,10.52,0.70,0.49
2019/10/17T00:12:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,28,49,961.68,0.07,36568,0,956,12.65,18.76,20.69,12.65,18.76,20.69,65,65,2372.43,678.99,102.37,10.88,2.50,1.06,12.26,17.45,18.79,12.26,17.45,18.79,62,62,2249.86,647.86,111.56,8.26,1.88,0.61
2019/10/17T00:14:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,28,49,961.70,0.07,36568,0,1076,12.51,18.69,20.01,12.51,18.69,20.01,65,65,2390.27,672.40,101.61,10.46,1.17,1.17,12.36,17.60,18.51,12.36,17.60,18.51,63,63,2211.00,640.79,104.88,7.60,1.04,0.57
2019/10/17T00:16:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,28,49,961.72,0.07,36568,0,1196,12.70,18.15,21.72,12.70,18.15,21.72,64,64,2423.15,691.37,101.79,11.22,4.42,2.48,11.93,17.14,18.49,11.93,17.14,18.49,62,62,2173.37,621.31,112.07,6.39,1.54,1.17
2019/10/17T00:18:48z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,28,49,961.75,nan,36656,0,116,12.34,17.22,19.02,12.34,17.22,19.02,62,62,2280.54,645.10,89.56,11.68,1.96,0.56,12.41,18.91,21.24,12.41,18.91,21.24,65,65,2240.48,658.63,124.15,12.54,2.57,1.74
2019/10/17T00:20:48z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,28,49,961.77,0.07,36568,0,236,12.51,17.35,18.88,12.51,17.35,18.88,62,62,2312.38,663.62,87.06,10.29,1.62,1.21,12.43,17.76,19.21,12.43,17.76,19.21,63,63,2226.21,645.42,110.40,8.39,1.81,0.83
2019/10/17T00:22:48z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,28,49,961.72,0.07,36568,0,356,12.66,17.90,19.14,12.66,17.90,19.14,63,63,2342.44,663.37,93.14,8.69,1.34,0.77,11.60,17.03,18.49,11.60,17.03,18.49,61,61,2146.81,622.04,112.01,9.71,0.38,0.38
2019/10/17T00:24:48z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,29,50,961.84,0.07,36568,0,476,12.50,16.64,18.40,12.50,16.64,18.40,61,61,2289.04,651.10,93.80,6.54,2.77,0.74,12.38,17.15,17.89,12.38,17.15,17.89,62,62,2184.32,635.55,104.24,5.45,0.88,0.48
2019/10/17T00:26:48z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,29,50,961.82,0.07,36568,0,596,11.24,17.01,17.85,11.24,17.01,17.85,61,61,2215.39,620.06,91.51,9.07,1.31,0.39,11.83,17.68,17.90,11.83,17.68,17.90,63,63,2207.91,635.61,108.61,8.00,0.14,0.14
2019/10/17T00:28:48z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,29,44,956.38,0.07,36568,0,716,12.33,17.11,17.68,12.33,17.11,17.68,62,62,2226.36,637.26,97.39,5.00,0.76,0.76,10.76,15.03,16.30,10.76,15.03,16.30,57,57,1996.46,575.09,92.97,5.80,1.57,1.17
2019/10/17T00:30:48z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,28,49,961.71,0.07,36568,0,836,11.61,16.91,18.55,11.61,16.91,18.55,61,61,2212.39,618.57,94.23,8.09,1.94,1.22,10.69,15.22,16.07,10.69,15.22,16.07,58,58,1993.30,568.78,86.70,6.90,0.90,0.36
2019/10/17T00:32:48z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,28,49,961.60,0.07,36568,0,956,11.15,16.07,18.15,11.15,16.07,18.15,59,59,2158.59,606.53,85.96,9.12,1.65,0.85,11.77,17.35,19.64,11.77,17.35,19.64,62,62,2105.73,614.42,116.03,11.39,3.09,1.21
2019/10/17T00:34:48z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,28,43,956.24,0.07,36568,0,1076,11.81,17.04,18.41,11.81,17.04,18.41,61,61,2231.91,634.23,90.71,8.06,1.54,0.81,11.74,16.65,17.93,11.74,16.65,17.93,61,61,2057.38,592.60,94.90,9.06,1.88,1.21
2019/10/17T00:36:48z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,28,48,961.53,0.07,36568,0,1196,11.24,16.25,17.51,11.24,16.25,17.51,60,60,2130.94,605.61,88.54,8.99,1.10,1.10,10.56,15.40,16.46,10.56,15.40,16.46,58,58,1991.10,565.74,93.23,9.66,0.80,0.40
2019/10/17T00:38:44z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,28,48,961.46,nan,36656,0,115,11.46,16.71,16.83,11.46,16.71,16.83,61,61,2128.67,606.46,92.81,4.08,0.00,0.00,11.44,17.19,18.69,11.44,17.19,18.69,62,62,2098.25,598.75,108.65,10.46,2.25,1.50
2019/10/17T00:40:44z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,28,48,961.41,0.07,36568,0,235,11.00,16.28,17.92,11.00,16.28,17.92,60,60,2064.88,593.66,101.18,8.55,2.06,1.05,11.58,17.09,18.38,11.58,17.09,18.38,61,61,2115.26,608.29,106.64,8.55,1.65,0.78
2019/10/17T00:42:44z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,27,49,961.49,0.07,36568,0,355,11.04,14.82,15.42,11.04,14.82,15.42,57,57,2015.24,578.56,76.87,4.00,0.39,0.00,10.13,15.28,15.53,10.13,15.28,15.53,58,58,1918.85,542.04,94.94,7.71,0.35,0.15
2019/10/17T00:44:44z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,27,47,961.41,0.07,36568,0,475,9.93,14.40,15.01,9.93,14.40,15.01,56,56,1973.83,555.09,79.80,8.46,0.00,0.00,9.66,13.67,14.78,9.66,13.67,14.78,54,54,1876.39,537.01,86.99,5.10,1.70,0.69
2019/10/17T00:46:44z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,26,47,961.37,0.07,36568,0,595,8.99,13.49,15.21,8.99,13.49,15.21,54,54,1845.22,517.79,78.44,7.47,1.82,0.88,8.94,13.29,14.75,8.94,13.29,14.75,54,54,1768.54,498.51,86.69,8.15,1.56,0.82
2019/10/17T00:48:44z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,26,47,961.31,0.07,36568,0,715,8.40,12.94,14.91,8.40,12.94,14.91,53,53,1839.40,510.15,80.48,6.06,2.42,1.79,9.83,14.36,15.12,9.83,14.36,15.12,56,56,1875.43,535.91,81.54,5.59,0.64,0.46
2019/10/17T00:50:44z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,26,47,961.27,0.07,36568,0,835,9.67,13.81,14.70,9.67,13.81,14.70,55,55,1881.47,526.79,77.86,5.54,1.09,0.31,9.99,13.40,14.34,9.99,13.40,14.34,54,54,1811.60,518.59,77.74,5.82,1.15,0.53
2019/10/17T00:52:44z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,27,47,961.25,0.07,36568,0,955,9.70,13.39,15.15,9.70,13.39,15.15,54,54,1840.18,513.07,71.80,8.39,2.20,0.48,10.71,14.03,14.50,10.71,14.03,14.50,55,55,1889.78,546.87,70.49,6.85,0.32,0.00
2019/10/17T00:54:44z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,27,47,961.30,0.07,36568,0,1075,9.58,14.13,14.66,9.58,14.13,14.66,55,55,1840.56,518.59,77.58,6.03,0.82,0.00,10.28,14.67,15.39,10.28,14.67,15.39,56,56,1902.61,546.96,77.70,8.35,0.72,0.35
2019/10/17T00:56:44z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,27,46,961.40,0.07,36568,0,1195,9.96,13.81,14.57,9.96,13.81,14.57,55,55,1899.74,546.28,71.99,6.32,0.81,0.00,9.19,14.11,14.61,9.19,14.11,14.61,55,55,1754.91,510.69,85.29,6.57,0.69,0.34
2019/10/17T00:58:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,27,47,961.36,nan,36656,0,116,10.56,15.00,17.62,10.56,15.00,17.62,57,57,2022.88,568.02,81.17,10.42,3.04,1.88,8.62,13.58,15.25,8.62,13.58,15.25,54,54,1678.00,494.73,82.73,8.75,2.42,1.38
2019/10/17T01:00:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,27,46,961.38,0.07,36504,0,236,9.09,13.22,14.72,9.09,13.22,14.72,53,53,1820.29,509.53,75.68,6.62,2.18,0.82,9.74,13.88,14.58,9.74,13.88,14.58,55,55,1791.52,512.99,87.46,6.03,1.19,0.38
2019/10/17T01:02:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,27,46,961.38,0.07,36504,0,356,9.94,13.94,14.58,9.94,13.94,14.58,55,55,1874.87,527.73,73.10,5.10,0.96,0.45,9.48,13.85,14.26,9.48,13.85,14.26,55,55,1747.23,501.62,81.79,7.82,0.33,0.00
2019/10/17T01:04:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,27,46,961.32,0.07,36504,0,476,9.40,13.50,14.13,9.40,13.50,14.13,54,54,1838.06,516.49,71.77,5.31,0.40,0.40,8.76,11.99,12.97,8.76,11.99,12.97,50,50,1726.16,501.93,64.58,5.04,0.96,0.96
2019/10/17T01:06:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,27,45,961.36,0.07,36504,0,596,10.09,14.37,15.49,10.09,14.37,15.49,56,56,1906.67,529.67,78.26,6.66,1.31,1.31,9.73,13.46,14.66,9.73,13.46,14.66,54,54,1795.07,507.07,78.34,8.09,1.73,0.66
2019/10/17T01:08:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,27,46,961.38,0.07,36504,0,716,10.16,13.84,14.68,10.16,13.84,14.68,55,55,1919.74,540.40,67.29,5.94,0.79,0.79,9.67,13.74,14.40,9.67,13.74,14.40,54,54,1762.71,508.71,80.43,5.39,0.86,0.50
2019/10/17T01:10:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,27,45,961.49,0.07,36504,0,836,9.79,13.54,14.74,9.79,13.54,14.74,54,54,1893.62,531.15,72.65,6.59,1.62,0.85,8.81,12.10,12.72,8.81,12.10,12.72,51,51,1656.90,470.49,69.76,4.72,0.69,0.54
2019/10/17T01:12:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,27,45,961.49,0.07,36504,0,956,9.90,13.68,15.41,9.90,13.68,15.41,54,54,1854.74,526.12,72.88,7.45,2.00,1.33,9.34,12.82,13.70,9.34,12.82,13.70,53,53,1687.88,495.27,79.73,2.39,1.07,1.07
2019/10/17T01:14:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,27,46,961.53,0.07,36504,0,1076,9.43,14.26,15.40,9.43,14.26,15.40,56,56,1840.01,523.28,82.76,6.21,1.53,0.65,9.97,13.41,13.88,9.97,13.41,13.88,54,54,1815.31,527.19,81.00,4.85,0.44,0.44
2019/10/17T01:16:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,27,46,961.55,0.07,36504,0,1196,8.36,12.85,14.13,8.36,12.85,14.13,53,53,1712.55,488.72,72.03,8.15,1.49,1.07,9.10,12.68,13.23,9.10,12.68,13.23,52,52,1686.89,478.63,73.55,5.15,0.68,0.37
2019/10/17T01:18:37z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,26,44,961.62,nan,36656,0,116,9.31,14.24,14.65,9.31,14.24,14.65,56,56,1861.90,525.90,84.00,6.04,0.16,0.16,8.51,13.24,13.94,8.51,13.24,13.94,53,53,1706.63,493.86,84.22,7.71,0.90,0.29
2019/10/17T01:20:37z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,26,44,961.68,0.07,36568,0,236,8.18,11.93,13.12,8.18,11.93,13.12,50,50,1618.28,460.85,70.06,6.03,1.06,1.06,8.68,11.74,12.77,8.68,11.74,12.77,49,49,1618.52,467.51,72.71,3.39,1.16,1.16
2019/10/17T01:22:37z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,26,44,961.59,0.07,36568,0,356,7.85,11.90,12.52,7.85,11.90,12.52,50,50,1582.52,443.13,75.85,3.37,0.84,0.57,7.93,11.61,12.78,7.93,11.61,12.78,48,48,1539.43,444.06,72.64,5.13,1.48,0.96
2019/10/17T01:24:37z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,26,44,961.51,0.07,36568,0,476,7.85,11.03,11.93,7.85,11.03,11.93,46,46,1559.21,430.83,63.56,4.92,0.83,0.83,7.75,10.40,10.96,7.75,10.40,10.96,43,43,1485.54,424.79,57.70,2.66,0.87,0.36
2019/10/17T01:26:37z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,26,43,961.54,0.07,36568,0,596,7.30,10.01,10.58,7.30,10.01,10.58,42,42,1488.49,413.57,61.01,2.93,0.87,0.42,7.26,10.94,12.30,7.26,10.94,12.30,46,46,1412.70,412.26,74.33,5.62,1.71,0.90
2019/10/17T01:28:37z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,25,43,961.57,0.07,36568,0,716,7.96,11.53,13.10,7.96,11.53,13.10,48,48,1613.83,454.64,76.34,5.31,1.71,1.29,7.65,10.74,11.74,7.65,10.74,11.74,45,45,1417.00,409.29,64.00,5.54,1.48,0.58
2019/10/17T01:30:37z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,26,43,961.56,0.07,36568,0,836,7.16,10.46,10.90,7.16,10.46,10.90,44,44,1363.85,388.44,59.21,4.79,0.71,0.71,8.25,12.13,13.19,8.25,12.13,13.19,51,51,1536.35,443.72,72.38,7.99,1.33,0.55
2019/10/17T01:32:37z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,26,43,961.53,0.07,36568,0,956,7.99,10.74,11.48,7.99,10.74,11.48,45,45,1549.91,434.01,58.12,4.41,1.36,0.00,8.50,12.15,13.13,8.50,12.15,13.13,51,51,1594.90,462.75,74.06,4.53,1.24,1.24
2019/10/17T01:34:37z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,27,43,961.52,0.07,36568,0,1076,8.74,12.34,13.03,8.74,12.34,13.03,52,52,1679.06,477.11,67.23,4.71,0.86,0.00,9.28,13.32,13.79,9.28,13.32,13.79,54,54,1743.40,498.76,81.15,4.85,0.79,0.18
2019/10/17T01:36:37z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,27,44,961.54,0.07,36568,0,1196,8.55,11.91,12.24,8.55,11.91,12.24,50,50,1638.09,463.71,67.24,5.09,0.39,0.39,9.30,12.91,13.50,9.30,12.91,13.50,53,53,1711.63,491.66,79.23,5.34,0.69,0.49
2019/10/17T01:38:33z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,27,44,961.53,nan,36656,0,116,8.66,12.24,14.92,8.66,12.24,14.92,51,51,1713.18,488.12,68.64,8.80,3.52,1.88,8.64,12.94,14.55,8.64,12.94,14.55,53,53,1626.19,471.64,83.23,8.60,2.21,1.53
2019/10/17T01:40:33z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,27,44,961.51,0.07,36568,0,236,9.29,14.47,14.81,9.29,14.47,14.81,56,56,1910.27,537.96,83.07,4.06,0.60,0.46,9.38,14.14,14.45,9.38,14.14,14.45,55,55,1713.78,495.86,88.88,8.46,0.06,0.06
2019/10/17T01:42:33z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,27,44,961.52,0.07,36568,0,356,9.63,13.53,14.31,9.63,13.53,14.31,54,54,1872.49,525.19,72.38,4.65,1.26,0.41,9.62,13.59,15.06,9.62,13.59,15.06,54,54,1750.00,514.94,81.03,6.65,1.88,1.48
2019/10/17T01:44:33z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,28,44,961.44,0.07,36568,0,476,10.09,14.45,16.21,10.09,14.45,16.21,56,56,1914.99,552.73,77.46,5.70,2.00,1.31,9.33,14.35,15.77,9.33,14.35,15.77,56,56,1780.05,514.45,84.85,10.20,1.70,0.76
2019/10/17T01:46:33z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,28,44,961.49,0.07,36568,0,596,9.79,13.84,14.54,9.79,13.84,14.54,55,55,1857.99,528.37,76.60,5.71,1.29,0.37,9.18,13.54,15.21,9.18,13.54,15.21,54,54,1744.68,505.12,89.85,8.44,1.97,1.59
2019/10/17T01:48:33z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,28,44,961.60,0.07,36568,0,716,10.26,13.38,13.78,10.26,13.38,13.78,54,54,1944.93,550.65,68.12,4.00,0.00,0.00,9.36,13.87,14.45,9.36,13.87,14.45,55,55,1733.13,511.55,89.26,6.03,0.99,0.61
2019/10/17T01:50:33z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,28,44,961.55,0.07,36568,0,836,9.19,13.40,15.38,9.19,13.40,15.38,54,54,1875.66,521.09,74.35,8.47,2.24,1.29,9.43,13.41,14.84,9.43,13.41,14.84,54,54,1787.66,520.16,81.61,6.37,1.66,0.66
2019/10/17T01:52:33z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,29,44,961.56,0.07,36568,0,956,9.96,13.97,14.99,9.96,13.97,14.99,55,55,1918.54,540.61,69.09,7.94,1.29,0.83,9.57,14.31,15.16,9.57,14.31,15.16,56,56,1804.34,515.52,90.64,8.27,1.37,0.42
2019/10/17T01:54:33z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,29,44,961.61,0.07,36568,0,1076,10.36,15.52,16.45,10.36,15.52,16.45,58,58,2027.77,571.30,95.58,8.42,0.94,0.00,10.16,15.21,16.35,10.16,15.21,16.35,58,58,1872.88,546.26,88.99,8.47,1.56,0.41
2019/10/17T01:56:33z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,29,44,961.65,0.07,36568,0,1196,9.91,13.66,14.15,9.91,13.66,14.15,54,54,1892.35,539.20,81.23,4.06,0.89,0.06,10.09,15.49,15.94,10.09,15.49,15.94,58,58,1893.39,548.97,96.57,6.20,0.69,0.29
2019/10/17T01:58:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,29,44,961.69,nan,36656,0,115,9.47,12.88,15.04,9.47,12.88,15.04,53,53,1899.47,532.49,84.39,5.14,2.24,1.69,9.49,15.38,16.57,9.49,15.38,16.57,58,58,1873.60,542.79,101.94,9.40,1.79,0.38
2019/10/17T02:00:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,30,44,961.67,0.07,36568,0,235,10.15,14.10,15.43,10.15,14.10,15.43,55,55,1912.81,542.31,76.59,7.03,1.88,0.88,10.44,15.63,16.71,10.44,15.63,16.71,58,58,1977.21,558.26,105.47,6.97,1.51,0.31
2019/10/17T02:02:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,30,45,961.71,0.07,36568,0,355,10.24,15.21,16.55,10.24,15.21,16.55,58,58,2034.34,579.55,83.24,9.52,0.90,0.56,10.35,15.46,17.54,10.35,15.46,17.54,58,58,1926.53,558.26,98.69,9.19,3.18,1.38
2019/10/17T02:04:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,30,45,961.74,0.07,36568,0,475,9.61,12.68,13.51,9.61,12.68,13.51,52,52,1875.85,527.07,72.06,3.69,1.27,0.23,11.06,15.33,16.74,11.06,15.33,16.74,58,58,1997.36,573.67,92.80,6.17,2.03,0.85
2019/10/17T02:06:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,30,45,961.77,0.07,36568,0,595,10.38,14.83,15.97,10.38,14.83,15.97,57,57,2013.43,561.84,81.07,5.36,1.80,0.64,11.24,15.45,16.96,11.24,15.45,16.96,58,58,1977.40,576.81,86.42,8.22,1.85,1.19
2019/10/17T02:08:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,31,45,961.82,0.07,36568,0,715,9.78,15.18,15.51,9.78,15.18,15.51,57,57,1968.65,559.89,90.11,5.97,0.58,0.00,10.87,16.10,16.54,10.87,16.10,16.54,59,59,2058.72,591.41,102.41,5.86,0.31,0.11
2019/10/17T02:10:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,31,45,961.83,0.07,36568,0,835,10.95,15.30,18.08,10.95,15.30,18.08,58,58,2077.73,591.94,80.18,10.58,2.91,1.82,11.40,16.53,18.04,11.40,16.53,18.04,60,60,2102.57,600.63,101.60,11.50,1.46,1.29
2019/10/17T02:12:29z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,32,45,961.91,0.07,36568,0,955,11.20,16.28,18.03,11.20,16.28,18.03,60,60,2146.26,610.74,93.07,7.42,2.78,1.22,11.37,17.69,19.45,11.37,17.69,19.45,63,63,2168.82,629.81,119.67,10.00,2.21,0.36
