UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/14T00:21:24z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,36,48,961.95,nan,36656,0,115,12.08,17.08,20.02,12.08,17.08,20.02,61,61,2177.12,625.55,90.16,12.35,3.41,0.78,11.66,16.02,17.51,11.66,16.02,17.51,59,59,2093.43,602.96,97.38,5.74,1.83,1.57
2019/10/14T00:23:24z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,37,48,961.95,0.07,36568,0,235,11.33,17.22,19.36,11.33,17.22,19.36,62,62,2100.94,598.91,100.93,10.06,2.63,1.34,11.15,17.04,19.22,11.15,17.04,19.22,61,61,2049.04,599.01,109.46,10.88,2.62,2.44
2019/10/14T00:25:24z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,37,49,961.92,0.07,36568,0,355,10.71,14.93,16.32,10.71,14.93,16.32,57,57,2024.96,574.65,86.20,5.30,1.42,1.42,12.40,17.40,17.82,12.40,17.40,17.82,62,62,2128.94,623.56,103.91,6.97,0.76,0.00
2019/10/14T00:27:24z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,37,49,961.97,0.07,36568,0,475,10.93,15.75,17.16,10.93,15.75,17.16,59,59,2063.17,590.74,89.09,7.68,1.91,0.61,10.81,15.49,16.38,10.81,15.49,16.38,58,58,2047.00,582.29,105.20,5.22,0.90,0.67
2019/10/14T00:29:24z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,38,49,961.99,0.07,36568,0,595,11.31,16.13,18.18,11.31,16.13,18.18,59,59,2077.76,597.38,93.50,7.97,2.88,1.62,10.63,15.69,16.26,10.63,15.69,16.26,59,59,1909.85,554.29,90.69,9.10,0.71,0.00
2019/10/14T00:31:24z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,38,49,961.97,0.07,36568,0,715,11.13,16.55,17.21,11.13,16.55,17.21,60,60,2115.54,609.06,89.19,7.55,0.54,0.54,11.00,17.32,18.41,11.00,17.32,18.41,62,62,2049.04,596.26,117.09,9.61,1.57,1.04
2019/10/14T00:33:24z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,38,49,961.99,0.07,36568,0,835,11.51,16.71,18.62,11.51,16.71,18.62,61,61,2085.96,602.14,95.94,10.35,2.09,1.57,10.79,15.84,17.63,10.79,15.84,17.63,59,59,1938.76,565.78,101.00,9.25,2.87,0.90
2019/10/14T00:35:24z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,39,49,962.00,0.07,36568,0,955,11.32,16.78,19.03,11.32,16.78,19.03,61,61,2076.30,598.45,101.90,9.39,2.87,1.74,12.08,18.17,19.72,12.08,18.17,19.72,64,64,2186.72,632.38,124.69,8.49,2.12,1.38
2019/10/14T00:37:24z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,39,49,962.02,0.07,36568,0,1075,10.70,16.00,17.71,10.70,16.00,17.71,59,59,2059.65,583.90,95.28,9.16,1.30,0.70,10.06,15.54,16.15,10.06,15.54,16.15,58,58,1919.64,553.69,100.13,7.60,0.93,0.57
2019/10/14T00:39:24z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,39,49,962.01,0.07,36568,0,1195,11.46,16.48,17.52,11.46,16.48,17.52,60,60,2142.74,609.75,90.26,8.32,1.28,0.41,11.51,17.32,18.97,11.51,17.32,18.97,62,62,2054.45,595.99,117.20,9.94,2.20,1.66
2019/10/14T00:41:21z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,40,49,962.01,nan,36656,0,116,10.98,14.84,15.51,10.98,14.84,15.51,57,57,1995.82,566.06,82.00,5.06,0.86,0.31,10.06,15.21,17.04,10.06,15.21,17.04,58,58,1838.94,532.74,95.74,9.79,2.21,1.49
2019/10/14T00:43:21z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,40,50,962.05,0.07,36568,0,236,10.48,16.19,18.00,10.48,16.19,18.00,60,60,1977.63,566.63,97.03,10.63,2.27,0.99,10.36,16.26,18.12,10.36,16.26,18.12,60,60,2016.45,581.44,110.65,9.98,2.09,1.30
2019/10/14T00:45:21z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,41,49,962.06,0.07,36568,0,356,10.58,16.57,18.81,10.58,16.57,18.81,60,60,2013.22,588.72,106.52,11.28,2.67,2.06,10.33,15.44,17.13,10.33,15.44,17.13,58,58,1929.94,569.44,104.83,6.86,2.23,1.31
2019/10/14T00:47:21z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,41,49,962.07,0.07,36568,0,476,10.67,16.10,17.56,10.67,16.10,17.56,59,59,2009.87,581.90,100.96,6.31,1.71,0.97,10.01,15.00,16.65,10.01,15.00,16.65,57,57,1879.24,538.31,93.79,10.38,2.32,1.35
2019/10/14T00:49:21z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,41,49,962.04,0.07,36568,0,596,10.19,15.36,16.39,10.19,15.36,16.39,58,58,1935.00,550.09,94.93,9.07,1.42,0.00,10.25,15.81,16.73,10.25,15.81,16.73,59,59,1903.57,554.37,102.43,9.64,0.90,0.78
2019/10/14T00:51:21z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,41,49,962.17,0.07,36568,0,716,9.49,14.03,14.65,9.49,14.03,14.65,55,55,1848.78,525.74,78.41,8.67,0.41,0.41,9.06,14.86,16.14,9.06,14.86,16.14,57,57,1792.52,512.04,99.46,9.88,0.96,0.81
2019/10/14T00:53:21z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,42,50,962.15,0.07,36568,0,836,9.44,14.51,15.54,9.44,14.51,15.54,56,56,1808.25,514.25,85.50,7.38,1.03,0.56,10.15,16.06,16.55,10.15,16.06,16.55,59,59,1850.86,536.14,97.79,10.56,0.76,0.18
2019/10/14T00:55:21z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,42,50,962.23,0.07,36568,0,956,10.27,14.97,16.62,10.27,14.97,16.62,57,57,1919.24,555.38,80.94,6.87,1.72,1.55,9.00,14.28,14.42,9.00,14.28,14.42,56,56,1727.17,501.14,91.41,5.72,0.06,0.06
2019/10/14T00:57:21z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,43,50,962.22,0.07,36568,0,1076,9.94,15.62,16.67,9.94,15.62,16.67,58,58,1887.95,536.27,96.11,8.27,1.00,0.36,9.54,14.41,15.75,9.54,14.41,15.75,56,56,1767.22,510.57,83.60,8.56,1.44,1.26
2019/10/14T00:59:21z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,43,50,962.20,0.07,36568,0,1196,10.32,15.48,16.32,10.32,15.48,16.32,58,58,1924.96,561.62,86.29,7.62,0.49,0.32,10.16,15.94,17.46,10.16,15.94,17.46,59,59,1843.48,548.13,106.57,10.77,2.00,1.10
2019/10/14T01:01:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,44,50,962.21,nan,36656,0,116,10.84,15.12,17.84,10.84,15.12,17.84,57,57,1925.35,566.45,89.33,6.86,3.53,2.16,9.60,15.19,16.74,9.60,15.19,16.74,58,58,1805.55,522.62,102.60,9.49,1.70,1.70
2019/10/14T01:03:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,44,50,962.19,0.07,36568,0,236,9.92,14.26,15.89,9.92,14.26,15.89,56,56,1844.18,529.42,85.76,6.88,1.88,1.88,8.72,14.10,14.96,8.72,14.10,14.96,55,55,1757.37,509.34,92.11,9.46,0.93,0.59
2019/10/14T01:05:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,962.24,0.07,36568,0,356,9.83,15.29,16.62,9.83,15.29,16.62,58,58,1848.43,540.13,84.26,9.86,1.83,0.46,10.30,14.36,15.35,10.30,14.36,15.35,56,56,1872.32,539.02,90.00,5.30,1.18,0.36
2019/10/14T01:07:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,962.22,0.07,36568,0,476,9.39,14.01,16.30,9.39,14.01,16.30,55,55,1772.40,513.60,86.24,7.74,2.60,2.20,9.21,14.44,16.12,9.21,14.44,16.12,56,56,1793.91,527.09,100.78,7.60,2.47,1.09
2019/10/14T01:09:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,962.28,0.07,36568,0,596,9.73,15.11,16.04,9.73,15.11,16.04,57,57,1831.73,523.56,88.82,9.35,0.85,0.42,7.76,11.60,12.76,7.76,11.60,12.76,48,48,1524.27,436.33,77.28,6.21,0.96,0.51
2019/10/14T01:11:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,45,46,958.11,0.07,36568,0,716,9.35,13.11,15.32,9.35,13.11,15.32,53,53,1723.91,498.24,73.12,7.91,2.91,1.76,9.20,14.17,16.01,9.20,14.17,16.01,55,55,1692.25,484.85,98.44,9.41,2.00,1.38
2019/10/14T01:13:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,962.34,0.07,36568,0,836,9.22,13.76,15.49,9.22,13.76,15.49,54,54,1836.04,523.04,83.94,8.03,1.43,1.43,9.57,14.86,16.41,9.57,14.86,16.41,57,57,1804.39,524.12,94.65,8.58,2.26,1.62
2019/10/14T01:15:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,45,50,962.34,0.07,36568,0,956,9.52,13.22,14.62,9.52,13.22,14.62,53,53,1817.26,519.00,79.19,6.52,1.42,1.04,8.87,13.49,16.29,8.87,13.49,16.29,54,54,1693.50,501.57,95.99,7.91,3.56,2.62
2019/10/14T01:17:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,46,51,962.38,0.07,36568,0,1076,8.93,13.72,15.04,8.93,13.72,15.04,54,54,1714.03,494.60,77.60,9.94,1.37,0.66,8.40,13.57,14.63,8.40,13.57,14.63,54,54,1649.87,470.52,93.81,7.75,1.58,0.51
2019/10/14T01:19:18z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,46,50,962.34,0.07,36568,0,1196,8.72,14.27,15.36,8.72,14.27,15.36,56,56,1730.60,492.63,95.00,7.07,1.19,0.99,9.75,14.68,15.92,9.75,14.68,15.92,56,56,1783.23,523.11,92.10,7.21,1.18,0.96
2019/10/14T01:21:14z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,47,50,962.42,nan,36656,0,116,9.12,13.59,15.92,9.12,13.59,15.92,54,54,1764.59,496.02,86.82,9.65,2.04,1.84,8.31,12.69,14.46,8.31,12.69,14.46,52,52,1697.62,485.58,91.02,7.29,1.83,1.00
2019/10/14T01:23:14z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,47,50,962.41,0.07,36504,0,236,9.94,14.68,15.80,9.94,14.68,15.80,56,56,1810.04,523.28,85.04,10.67,0.46,0.00,9.10,14.74,15.97,9.10,14.74,15.97,57,57,1847.31,533.44,98.94,7.49,1.43,0.91
2019/10/14T01:25:14z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,47,50,962.41,0.07,36504,0,356,9.00,14.04,15.61,9.00,14.04,15.61,55,55,1754.06,504.06,81.49,8.18,1.97,1.01,8.30,13.19,15.07,8.30,13.19,15.07,53,53,1627.26,469.32,87.78,10.20,2.32,1.57
2019/10/14T01:27:14z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,48,50,962.51,0.07,36504,0,476,8.74,12.94,14.52,8.74,12.94,14.52,53,53,1676.17,477.83,84.00,4.61,1.88,0.90,8.24,12.72,14.19,8.24,12.72,14.19,52,52,1539.99,452.97,84.40,8.19,2.06,1.43
2019/10/14T01:29:14z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,48,50,962.49,0.07,36504,0,596,8.54,13.46,15.88,8.54,13.46,15.88,54,54,1661.43,473.01,82.12,13.97,2.94,1.21,8.77,13.58,13.80,8.77,13.58,13.80,54,54,1631.26,481.43,83.48,7.45,0.00,0.00
2019/10/14T01:31:14z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,49,51,962.51,0.07,36504,0,716,9.44,14.78,16.81,9.44,14.78,16.81,57,57,1761.97,513.51,90.25,10.68,2.24,1.59,8.62,13.13,15.07,8.62,13.13,15.07,53,53,1595.34,471.37,84.01,8.74,2.65,1.82
2019/10/14T01:33:14z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,50,51,962.54,0.07,36504,0,836,9.57,13.38,14.97,9.57,13.38,14.97,54,54,1806.04,520.16,75.00,7.35,1.12,0.94,9.86,14.06,15.20,9.86,14.06,15.20,55,55,1708.94,508.25,94.23,7.35,1.35,1.35
2019/10/14T01:35:14z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,50,51,962.55,0.07,36504,0,956,8.79,13.25,15.15,8.79,13.25,15.15,53,53,1731.30,491.34,86.49,7.61,1.69,0.82,8.27,13.56,14.38,8.27,13.56,14.38,54,54,1608.55,470.97,97.06,9.58,0.48,0.24
2019/10/14T01:37:14z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,50,51,962.53,0.07,36504,0,1076,7.99,12.24,13.26,7.99,12.24,13.26,51,51,1602.62,454.72,65.62,8.06,1.03,0.32,9.00,13.67,15.36,9.00,13.67,15.36,54,54,1697.01,486.49,86.93,8.80,2.46,1.09
2019/10/14T01:39:14z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,51,51,962.55,0.07,36504,0,1196,9.00,13.31,14.88,9.00,13.31,14.88,54,54,1716.84,495.41,85.44,5.91,1.71,1.71,8.71,12.51,13.04,8.71,12.51,13.04,52,52,1590.04,463.26,75.04,6.97,0.54,0.06
2019/10/14T01:41:11z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,51,51,962.52,nan,36656,0,116,9.06,12.86,13.86,9.06,12.86,13.86,53,53,1767.18,500.39,80.04,5.18,1.02,1.02,10.40,14.21,15.04,10.40,14.21,15.04,55,55,1788.50,521.75,83.60,8.15,0.79,0.08
2019/10/14T01:43:11z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,51,51,962.63,0.07,36568,0,236,9.01,13.60,15.15,9.01,13.60,15.15,54,54,1742.28,494.31,80.31,6.18,1.88,0.90,8.89,13.79,15.01,8.89,13.79,15.01,55,55,1634.96,476.84,95.07,9.00,1.89,0.89
2019/10/14T01:45:11z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,51,51,962.64,0.07,36568,0,356,9.39,14.57,16.24,9.39,14.57,16.24,56,56,1804.89,519.07,91.29,7.20,2.14,0.46,9.39,14.23,15.19,9.39,14.23,15.19,55,55,1725.86,509.89,99.33,6.43,0.91,0.57
2019/10/14T01:47:11z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,51,51,962.70,0.07,36568,0,476,8.76,13.78,15.29,8.76,13.78,15.29,55,55,1685.51,493.06,86.06,8.41,1.29,0.82,8.58,15.07,16.37,8.58,15.07,16.37,57,57,1651.66,482.57,109.93,10.81,1.79,1.34
2019/10/14T01:49:11z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,52,51,962.68,0.07,36568,0,596,8.88,13.35,14.21,8.88,13.35,14.21,54,54,1710.62,503.29,81.24,5.79,0.88,0.47,9.69,14.94,15.97,9.69,14.94,15.97,57,57,1721.96,509.49,101.16,9.23,1.40,0.83
2019/10/14T01:51:11z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,52,51,962.72,0.07,36568,0,716,8.08,11.86,13.24,8.08,11.86,13.24,49,49,1569.09,453.65,72.76,6.91,1.30,0.42,8.77,13.47,15.10,8.77,13.47,15.10,54,54,1641.43,481.84,89.76,8.40,1.71,1.03
2019/10/14T01:53:11z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,53,52,962.75,0.07,36568,0,836,8.80,12.45,14.52,8.80,12.45,14.52,52,52,1676.96,478.07,75.94,7.04,2.81,1.30,9.70,15.39,16.26,9.70,15.39,16.26,58,58,1744.74,518.09,98.80,9.10,0.99,0.72
2019/10/14T01:55:11z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,53,52,962.74,0.07,36568,0,956,8.92,13.47,15.33,8.92,13.47,15.33,54,54,1641.62,483.85,83.04,10.50,1.81,1.25,8.36,13.79,14.61,8.36,13.79,14.61,55,55,1606.68,470.18,97.21,9.24,0.88,0.48
2019/10/14T01:57:11z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,54,51,962.83,0.07,36504,0,1076,8.84,13.36,15.31,8.84,13.36,15.31,54,54,1730.46,496.15,85.49,8.27,2.24,1.52,9.00,13.66,15.68,9.00,13.66,15.68,54,54,1674.35,494.47,93.68,7.72,2.50,0.97
2019/10/14T01:59:11z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,54,51,962.80,0.07,36504,0,1196,8.25,13.45,16.23,8.25,13.45,16.23,54,54,1673.78,480.74,88.20,10.72,3.94,2.49,9.07,13.33,14.62,9.07,13.33,14.62,54,54,1612.96,476.45,86.26,7.62,1.13,0.17
2019/10/14T02:01:07z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,54,52,962.88,nan,36656,0,115,8.72,13.23,13.83,8.72,13.23,13.83,53,53,1698.91,479.09,75.92,7.21,0.91,0.00,8.94,13.62,15.53,8.94,13.62,15.53,54,54,1651.66,493.81,91.15,9.62,1.70,1.70
2019/10/14T02:03:07z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,54,52,962.84,0.07,36568,0,235,7.92,12.33,13.50,7.92,12.33,13.50,51,51,1577.32,455.36,72.89,7.09,1.15,0.61,8.28,12.88,15.17,8.28,12.88,15.17,53,53,1605.39,464.36,86.55,7.88,3.22,2.38
2019/10/14T02:05:07z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,54,52,962.84,0.07,36568,0,355,8.41,13.07,15.29,8.41,13.07,15.29,53,53,1670.36,477.43,76.77,9.77,2.57,2.06,8.94,13.12,15.34,8.94,13.12,15.34,53,53,1647.04,479.82,89.84,9.43,2.90,1.49
2019/10/14T02:07:07z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,55,52,962.80,0.07,36568,0,475,8.39,13.20,15.80,8.39,13.20,15.80,53,53,1660.24,471.69,80.39,9.11,3.17,1.91,8.75,14.16,15.38,8.75,14.16,15.38,55,55,1640.34,481.00,102.11,8.75,1.44,1.03
2019/10/14T02:09:07z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,55,52,962.81,0.07,36504,0,595,9.03,13.36,15.41,9.03,13.36,15.41,54,54,1700.00,483.20,75.62,9.13,2.26,1.39,8.60,12.86,14.17,8.60,12.86,14.17,53,53,1603.11,464.30,83.96,7.23,1.60,1.14
