UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/20T00:38:03z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,31,45,962.83,0.07,36504,0,836,4.41,6.49,7.07,4.41,6.49,7.07,27,27,932.79,256.06,41.32,3.38,0.99,0.34,3.43,6.26,7.99,3.43,6.26,7.99,26,26,907.26,255.52,45.22,6.72,2.29,1.80
2019/10/20T00:40:03z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,31,45,962.93,0.07,36504,0,956,4.11,6.63,7.46,4.11,6.63,7.46,28,28,899.31,258.99,40.34,5.49,1.20,0.11,4.00,5.67,5.88,4.00,5.67,5.88,24,24,806.55,232.85,35.97,2.64,0.24,0.24
2019/10/20T00:42:03z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,31,45,962.87,0.07,36504,0,1076,3.97,5.61,7.14,3.97,5.61,7.14,23,23,906.21,253.59,36.74,3.74,2.03,1.14,4.09,6.19,7.07,4.09,6.19,7.07,26,26,901.70,256.03,41.28,3.67,1.22,0.78
2019/10/20T00:44:03z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,30,43,962.83,0.07,36504,0,1196,4.14,6.59,7.23,4.14,6.59,7.23,27,27,899.78,253.04,37.25,4.81,0.87,0.49,3.59,5.57,6.67,3.59,5.57,6.67,23,23,781.33,225.04,35.36,6.37,0.97,0.97
2019/10/20T00:46:00z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,30,44,962.92,nan,36656,0,116,4.53,6.63,8.10,4.53,6.63,8.10,28,28,940.06,269.76,40.94,4.24,1.84,1.22,4.29,6.62,7.52,4.29,6.62,7.52,28,28,885.44,250.73,45.81,5.83,0.58,0.58
2019/10/20T00:48:00z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,31,44,962.99,0.07,36504,0,236,4.09,6.60,7.56,4.09,6.60,7.56,28,28,891.49,253.99,41.94,6.03,0.65,0.44,3.46,6.03,6.82,3.46,6.03,6.82,25,25,788.79,223.38,36.65,4.37,0.96,0.96
2019/10/20T00:50:00z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,30,43,962.98,0.07,36504,0,356,3.44,6.16,8.22,3.44,6.16,8.22,26,26,854.51,236.85,44.71,8.76,2.82,1.29,3.91,6.98,7.80,3.91,6.98,7.80,29,29,893.95,252.05,46.88,6.67,0.97,0.82
2019/10/20T00:52:00z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,30,42,962.97,0.07,36504,0,476,3.40,5.71,5.76,3.40,5.71,5.76,24,24,809.83,229.61,35.69,5.09,0.06,0.03,4.19,6.22,8.00,4.19,6.22,8.00,26,26,862.43,250.57,46.39,5.37,2.09,1.61
2019/10/20T00:54:00z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,30,42,962.97,0.07,36504,0,596,3.62,6.37,6.96,3.62,6.37,6.96,27,27,823.28,234.99,39.38,5.15,0.62,0.62,3.57,5.35,5.93,3.57,5.35,5.93,22,22,785.43,220.91,42.78,2.70,0.70,0.32
2019/10/20T00:56:00z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,30,42,963.02,0.07,36504,0,716,3.32,5.55,8.39,3.32,5.55,8.39,23,23,773.83,223.33,41.80,7.39,3.01,2.52,3.37,5.61,6.69,3.37,5.61,6.69,23,23,802.93,230.21,41.57,4.57,0.94,0.94
2019/10/20T00:58:00z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,30,42,963.08,0.07,36504,0,836,3.10,5.49,7.70,3.10,5.49,7.70,23,23,819.04,228.67,39.94,7.13,2.93,2.27,3.82,6.28,7.00,3.82,6.28,7.00,26,26,803.12,230.00,42.79,6.12,1.44,0.09
2019/10/20T01:00:00z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,29,42,963.07,0.07,36504,0,956,2.97,5.65,7.17,2.97,5.65,7.17,24,24,756.42,207.35,38.11,6.39,1.86,0.85,3.40,5.07,6.16,3.40,5.07,6.16,21,21,746.24,204.78,30.72,4.15,1.52,1.10
2019/10/20T01:02:00z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,29,41,963.09,0.07,36504,0,1076,3.49,5.45,6.06,3.49,5.45,6.06,23,23,777.48,225.48,33.42,4.20,0.61,0.00,3.01,4.48,4.78,3.01,4.48,4.78,19,19,690.04,192.27,32.66,3.16,0.60,0.00
2019/10/20T01:04:00z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,29,41,963.13,0.07,36504,0,1196,3.22,5.46,7.00,3.22,5.46,7.00,23,23,746.17,214.25,38.15,6.43,2.43,0.77,3.21,5.31,5.71,3.21,5.31,5.71,22,22,735.66,208.97,35.74,4.12,0.53,0.38
2019/10/20T01:05:56z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,29,41,963.19,nan,36656,0,115,2.62,4.76,5.14,2.62,4.76,5.14,20,20,679.74,194.20,36.36,2.88,0.72,0.00,2.88,5.29,5.69,2.88,5.29,5.69,22,22,686.62,194.27,36.52,4.00,0.67,0.67
2019/10/20T01:07:56z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,29,41,963.22,0.07,36504,0,235,2.83,4.75,6.11,2.83,4.75,6.11,20,20,742.62,206.75,36.22,4.92,1.75,0.83,2.68,5.74,6.88,2.68,5.74,6.88,24,24,717.91,211.04,37.91,7.07,1.59,0.90
2019/10/20T01:09:56z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,29,41,963.15,0.07,36504,0,355,2.63,4.80,4.99,2.63,4.80,4.99,20,20,681.93,190.61,29.66,3.44,0.37,0.00,2.90,4.63,5.37,2.90,4.63,5.37,19,19,702.58,202.49,33.46,3.88,0.57,0.42
2019/10/20T01:11:56z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,29,41,963.12,0.07,36504,0,475,3.01,4.71,5.81,3.01,4.71,5.81,20,20,705.21,195.56,31.17,2.97,1.29,0.80,2.51,4.03,4.63,2.51,4.03,4.63,17,17,665.96,189.12,29.32,3.03,0.82,0.41
2019/10/20T01:13:56z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,29,41,963.18,0.07,36504,0,595,2.66,4.04,5.22,2.66,4.04,5.22,17,17,663.62,187.35,27.74,4.50,1.26,1.26,3.15,5.37,6.79,3.15,5.37,6.79,22,22,748.73,215.35,33.92,6.96,1.32,1.30
2019/10/20T01:15:56z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,29,41,963.24,0.07,36504,0,715,2.83,5.02,6.32,2.83,5.02,6.32,21,21,681.00,193.53,34.36,6.06,1.48,0.97,2.88,4.39,4.55,2.88,4.39,4.55,18,18,665.74,182.38,30.52,2.17,0.32,0.00
2019/10/20T01:17:56z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,29,40,963.25,0.07,36504,0,835,2.94,4.90,6.75,2.94,4.90,6.75,20,20,718.37,206.24,35.09,5.41,2.50,1.26,2.66,4.54,4.65,2.66,4.54,4.65,19,19,633.44,178.66,32.49,2.85,0.12,0.12
2019/10/20T01:19:56z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,29,40,963.23,0.07,36504,0,955,3.20,5.41,5.79,3.20,5.41,5.79,23,23,736.50,200.19,33.89,3.46,0.40,0.40,2.50,4.38,5.07,2.50,4.38,5.07,18,18,607.06,174.22,33.43,3.94,0.82,0.82
2019/10/20T01:21:56z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,29,40,963.22,0.07,36504,0,1075,2.93,4.66,5.06,2.93,4.66,5.06,19,19,703.99,200.90,31.03,3.41,0.38,0.38,2.63,4.76,5.12,2.63,4.76,5.12,20,20,674.74,188.40,41.01,1.97,0.47,0.47
2019/10/20T01:23:56z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,29,40,963.24,0.07,36504,0,1195,2.75,4.49,5.35,2.75,4.49,5.35,19,19,661.99,185.04,30.35,2.38,1.35,0.79,3.13,4.79,5.46,3.13,4.79,5.46,20,20,700.54,199.81,35.87,4.29,1.00,0.53
2019/10/20T01:25:52z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,29,40,963.24,nan,36656,0,116,2.49,4.04,5.61,2.49,4.04,5.61,17,17,617.65,170.88,31.45,5.18,1.76,1.22,2.60,4.33,4.92,2.60,4.33,4.92,18,18,730.31,196.33,32.98,3.21,0.67,0.04
2019/10/20T01:27:52z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,29,40,963.18,0.07,36568,0,236,2.75,4.40,5.58,2.75,4.40,5.58,18,18,672.74,194.32,30.46,4.74,1.32,0.83,2.92,4.79,5.56,2.92,4.79,5.56,20,20,691.90,197.23,29.54,3.86,0.87,0.39
2019/10/20T01:29:52z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,30,40,963.15,0.07,36568,0,356,2.95,4.86,6.58,2.95,4.86,6.58,20,20,723.14,203.02,37.94,5.06,1.64,0.85,2.88,4.78,4.78,2.88,4.78,4.78,20,20,663.65,182.43,32.87,2.87,0.00,0.00
2019/10/20T01:31:52z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,30,40,963.16,0.07,36256,0,476,2.77,4.30,4.90,2.77,4.30,4.90,18,18,630.38,185.55,26.51,3.97,0.65,0.48,2.57,4.81,5.19,2.57,4.81,5.19,20,20,653.74,179.41,28.35,5.62,0.76,0.00
2019/10/20T01:33:52z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,30,40,963.18,0.07,36568,0,596,2.47,4.10,5.16,2.47,4.10,5.16,17,17,638.25,175.12,28.94,4.12,1.65,0.00,3.03,4.80,5.86,3.03,4.80,5.86,20,20,685.35,196.14,32.09,4.72,1.74,0.75
2019/10/20T01:35:52z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,30,40,963.18,0.07,36568,0,716,2.82,4.62,5.59,2.82,4.62,5.59,19,19,668.74,185.81,32.15,5.71,1.29,0.00,2.06,3.97,4.37,2.06,3.97,4.37,17,17,574.80,164.19,27.66,4.09,0.63,0.17
2019/10/20T01:37:52z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,31,40,963.23,0.07,36568,0,836,2.76,4.46,5.19,2.76,4.46,5.19,19,19,678.73,189.17,30.37,2.74,0.94,0.46,3.06,4.81,5.54,3.06,4.81,5.54,20,20,688.59,202.30,30.47,4.37,0.74,0.74
2019/10/20T01:39:53z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,31,41,963.27,0.07,36568,0,956,2.74,4.70,4.96,2.74,4.70,4.96,20,20,702.39,189.60,34.43,2.54,0.31,0.31,2.88,4.64,4.64,2.88,4.64,4.64,19,19,635.23,185.86,28.20,3.21,0.00,0.00
2019/10/20T01:41:52z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,31,41,963.30,0.07,36568,0,1076,3.51,5.62,6.72,3.51,5.62,6.72,23,23,780.21,214.34,35.13,4.42,1.41,1.10,2.91,4.78,5.65,2.91,4.78,5.65,20,20,639.65,190.77,30.55,5.86,0.81,0.81
2019/10/20T01:43:52z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,31,41,963.40,0.07,36568,0,1196,2.48,4.35,5.44,2.48,4.35,5.44,18,18,663.36,185.62,29.88,4.67,1.55,0.97,2.86,4.45,4.84,2.86,4.45,4.84,19,19,665.61,192.25,29.71,3.54,0.29,0.29
2019/10/20T01:45:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,32,41,963.40,nan,36656,0,116,2.84,4.53,6.06,2.84,4.53,6.06,19,19,692.00,199.06,31.25,5.25,2.27,1.14,2.28,3.96,4.07,2.28,3.96,4.07,16,16,656.02,188.61,31.07,2.13,0.00,0.00
2019/10/20T01:47:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,32,41,963.38,0.07,36568,0,236,3.05,4.88,5.70,3.05,4.88,5.70,20,20,747.64,214.50,31.12,4.48,0.73,0.36,3.10,4.54,4.77,3.10,4.54,4.77,19,19,677.65,196.26,32.39,2.17,0.35,0.00
2019/10/20T01:49:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,32,40,963.29,0.07,36568,0,356,3.45,5.58,7.43,3.45,5.58,7.43,23,23,781.43,226.38,40.09,6.20,1.74,1.74,3.37,5.37,5.54,3.37,5.37,5.54,22,22,702.62,202.07,39.65,3.09,0.00,0.00
2019/10/20T01:51:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,32,40,963.33,0.07,36568,0,476,2.89,5.33,5.69,2.89,5.33,5.69,22,22,722.91,199.43,35.94,5.54,0.17,0.17,2.94,4.74,5.52,2.94,4.74,5.52,20,20,681.00,198.93,38.09,2.72,0.90,0.90
2019/10/20T01:53:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,32,40,963.40,0.07,36568,0,596,2.88,4.54,5.66,2.88,4.54,5.66,19,19,669.75,191.25,32.91,3.85,1.24,0.76,3.06,5.11,6.23,3.06,5.11,6.23,21,21,690.00,196.91,33.44,5.30,1.15,1.15
2019/10/20T01:55:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,32,41,963.42,0.07,36568,0,716,2.39,4.10,5.67,2.39,4.10,5.67,17,17,671.37,192.69,34.63,3.88,2.09,1.70,3.25,4.96,5.72,3.25,4.96,5.72,21,21,705.21,207.82,37.32,3.75,1.32,0.37
2019/10/20T01:57:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,32,41,963.40,0.07,36568,0,836,2.68,3.87,5.28,2.68,3.87,5.28,16,16,629.74,177.84,27.36,4.14,1.33,0.61,3.09,4.31,4.54,3.09,4.31,4.54,18,18,661.88,187.10,25.03,2.27,0.18,0.18
2019/10/20T01:59:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,32,41,963.42,0.07,36568,0,956,2.64,4.27,5.16,2.64,4.27,5.16,18,18,722.36,204.11,33.23,2.91,0.80,0.80,2.69,4.52,6.24,2.69,4.52,6.24,19,19,651.67,186.94,30.43,5.46,2.15,1.40
2019/10/20T02:01:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,33,41,963.49,0.07,36568,0,1076,2.59,4.77,5.47,2.59,4.77,5.47,20,20,643.76,183.27,33.77,4.06,0.83,0.37,2.90,4.73,5.31,2.90,4.73,5.31,20,20,662.01,191.61,32.79,4.69,0.46,0.00
2019/10/20T02:03:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,33,40,963.47,0.07,36568,0,1196,2.79,4.19,5.32,2.79,4.19,5.32,17,17,664.54,190.41,26.06,3.03,1.62,1.12,2.73,4.46,4.83,2.73,4.46,4.83,19,19,661.06,188.61,28.42,2.34,0.42,0.42
2019/10/20T02:05:46z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,33,41,963.38,nan,36656,0,116,2.72,4.44,6.12,2.72,4.44,6.12,19,19,709.98,199.74,30.80,4.20,2.16,2.16,2.75,5.50,6.21,2.75,5.50,6.21,23,23,737.81,211.65,37.44,6.17,1.21,0.33
2019/10/20T02:07:46z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,32,41,963.32,0.07,36568,0,236,2.67,4.24,4.94,2.67,4.24,4.94,18,18,727.41,193.70,34.94,2.39,0.97,0.06,3.08,4.65,5.15,3.08,4.65,5.15,19,19,697.10,199.83,32.00,2.90,0.70,0.37
