UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/22T00:53:42z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,12,30,967.75,0.07,36568,0,1075,5.09,6.36,7.09,5.09,6.36,7.09,27,27,1063.70,289.20,30.35,1.65,0.72,0.72,4.79,6.62,7.09,4.79,6.62,7.09,28,28,973.10,278.99,39.35,3.06,0.59,0.12
2019/10/22T00:55:42z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,12,30,967.76,0.07,36568,0,1195,4.63,6.49,6.69,4.63,6.49,6.69,27,27,1058.46,293.10,37.61,3.04,0.00,0.00,4.49,6.47,6.97,4.49,6.47,6.97,27,27,966.17,268.61,43.86,3.66,0.63,0.17
2019/10/22T00:57:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,12,30,967.73,nan,36656,0,117,4.20,6.39,8.25,4.20,6.39,8.25,27,27,959.00,264.82,38.82,5.57,2.63,0.67,4.63,5.94,6.47,4.63,5.94,6.47,25,25,947.63,275.51,31.57,1.35,0.61,0.57
2019/10/22T00:59:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,13,30,967.81,0.07,36568,0,237,3.82,5.50,5.79,3.82,5.50,5.79,23,23,909.64,247.88,29.58,3.24,0.00,0.00,3.72,5.65,6.03,3.72,5.65,6.03,24,24,852.21,244.58,37.39,2.11,0.72,0.00
2019/10/22T01:01:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,13,30,967.85,0.07,36568,0,357,3.86,5.29,5.94,3.86,5.29,5.94,22,22,858.90,246.44,27.97,3.20,0.86,0.43,3.49,4.57,4.91,3.49,4.57,4.91,19,19,816.44,223.53,25.15,1.71,0.32,0.00
2019/10/22T01:03:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,13,30,967.89,0.07,36568,0,477,3.43,5.19,5.42,3.43,5.19,5.42,22,22,793.78,229.35,26.81,2.75,0.46,0.00,3.32,4.29,4.29,3.32,4.29,4.29,18,18,774.66,221.41,21.65,0.74,0.00,0.00
2019/10/22T01:05:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,13,30,967.87,0.07,36568,0,597,3.45,4.68,5.52,3.45,4.68,5.52,20,20,854.13,239.01,26.00,2.96,0.99,0.99,3.66,4.94,5.99,3.66,4.94,5.99,21,21,780.63,224.12,29.63,3.82,1.37,0.96
2019/10/22T01:07:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,13,30,967.94,0.07,36568,0,717,4.13,5.31,5.31,4.13,5.31,5.31,22,22,881.42,246.61,24.63,2.36,0.00,0.00,3.27,4.58,5.90,3.27,4.58,5.90,19,19,757.14,214.24,27.15,3.72,1.75,1.41
2019/10/22T01:09:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,13,30,967.92,0.07,36568,0,837,3.42,4.96,4.96,3.42,4.96,4.96,21,21,811.26,225.07,26.20,0.99,0.00,0.00,3.45,4.93,5.12,3.45,4.93,5.12,21,21,732.96,209.97,26.17,3.07,0.00,0.00
2019/10/22T01:11:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,13,30,968.01,0.07,36568,0,957,3.70,5.10,5.10,3.70,5.10,5.10,21,21,801.51,226.80,27.83,1.24,0.00,0.00,3.39,4.49,4.96,3.39,4.49,4.96,19,19,787.93,220.67,26.19,2.03,0.42,0.42
2019/10/22T01:13:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,13,30,967.99,0.07,36568,0,1077,3.65,5.17,5.86,3.65,5.17,5.86,22,22,848.70,241.31,29.80,2.25,0.79,0.00,3.54,5.50,5.76,3.54,5.50,5.76,23,23,809.96,234.57,34.82,3.81,0.06,0.06
2019/10/22T01:15:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,13,30,968.04,0.07,36568,0,1197,3.93,5.52,6.45,3.93,5.52,6.45,23,23,878.00,244.59,30.29,2.55,1.36,0.52,3.62,4.83,4.83,3.62,4.83,4.83,20,20,766.17,217.41,21.87,1.48,0.00,0.00
2019/10/22T01:17:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,14,30,968.07,nan,36656,0,116,3.34,4.62,5.22,3.34,4.62,5.22,19,19,770.52,215.54,25.36,2.16,0.52,0.52,2.91,4.67,4.80,2.91,4.67,4.80,19,19,736.57,208.41,24.09,4.52,0.00,0.00
2019/10/22T01:19:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,14,30,968.05,0.07,36568,0,236,3.28,4.82,5.10,3.28,4.82,5.10,20,20,784.07,215.24,31.28,1.64,0.54,0.03,3.23,4.56,5.14,3.23,4.56,5.14,19,19,715.35,200.92,24.34,3.66,0.76,0.76
2019/10/22T01:21:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,14,31,968.08,0.07,36568,0,356,3.46,4.84,5.54,3.46,4.84,5.54,20,20,823.65,228.13,29.86,2.70,0.93,0.46,3.48,4.49,4.83,3.48,4.49,4.83,19,19,786.43,218.41,26.22,1.74,0.38,0.38
2019/10/22T01:23:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,14,30,968.04,0.07,36568,0,476,4.10,5.91,6.17,4.10,5.91,6.17,25,25,915.47,251.67,33.11,3.03,0.00,0.00,3.58,5.21,5.21,3.58,5.21,5.21,22,22,783.95,222.12,30.70,2.58,0.00,0.00
2019/10/22T01:25:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,14,31,968.08,0.07,36568,0,596,3.39,4.41,4.81,3.39,4.41,4.81,18,18,807.74,222.04,22.23,1.83,0.41,0.41,3.72,4.93,5.19,3.72,4.93,5.19,21,21,823.16,229.63,25.19,1.28,0.36,0.36
2019/10/22T01:27:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,14,31,968.09,0.07,36568,0,716,3.41,5.03,5.75,3.41,5.03,5.75,21,21,781.54,217.28,30.94,2.38,0.94,0.94,2.87,4.30,4.49,2.87,4.30,4.49,18,18,684.13,191.90,28.77,2.74,0.00,0.00
2019/10/22T01:29:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,14,31,968.19,0.07,36568,0,836,3.38,4.94,5.30,3.38,4.94,5.30,21,21,784.09,213.13,30.14,1.80,0.46,0.00,2.79,4.26,4.54,2.79,4.26,4.54,18,18,666.94,194.09,27.03,3.26,0.46,0.46
2019/10/22T01:31:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,14,31,968.24,0.07,36568,0,956,3.18,5.01,5.23,3.18,5.01,5.23,21,21,785.15,217.37,32.59,3.10,0.00,0.00,2.82,4.25,4.61,2.82,4.25,4.61,18,18,704.64,209.69,30.12,2.30,0.36,0.36
2019/10/22T01:33:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,15,30,968.32,0.07,36568,0,1076,3.19,4.50,5.17,3.19,4.50,5.17,19,19,735.47,204.10,25.26,2.34,0.63,0.49,3.32,4.74,4.87,3.32,4.74,4.87,20,20,745.76,206.40,25.07,1.88,0.00,0.00
2019/10/22T01:35:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,15,31,968.33,0.07,36568,0,1196,2.61,4.03,4.38,2.61,4.03,4.38,17,17,712.55,200.62,25.79,2.58,0.48,0.09,3.57,5.07,5.07,3.57,5.07,5.07,21,21,755.10,219.10,27.46,1.14,0.00,0.00
2019/10/22T01:37:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,15,31,968.49,nan,36656,0,115,2.92,4.50,4.79,2.92,4.50,4.79,19,19,750.23,215.19,32.58,1.69,0.58,0.00,2.21,3.40,3.87,2.21,3.40,3.87,14,14,626.62,167.15,27.74,2.47,0.77,0.30
2019/10/22T01:39:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,15,30,966.66,0.07,36568,0,235,3.18,4.52,4.78,3.18,4.52,4.78,19,19,730.93,205.79,25.19,2.60,0.42,0.00,2.41,3.87,3.87,2.41,3.87,3.87,16,16,660.80,186.18,23.76,2.76,0.00,0.00
2019/10/22T01:41:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,16,32,968.41,0.07,36568,0,355,2.48,4.23,4.99,2.48,4.23,4.99,18,18,701.39,192.78,27.68,2.99,0.81,0.41,3.33,4.73,4.99,3.33,4.73,4.99,20,20,771.31,210.13,25.45,2.81,0.48,0.00
2019/10/22T01:43:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,17,33,968.42,0.07,36568,0,475,2.57,4.12,4.12,2.57,4.12,4.12,17,17,662.61,182.99,29.57,1.36,0.00,0.00,2.61,4.09,4.68,2.61,4.09,4.68,17,17,698.59,194.82,29.09,3.03,0.48,0.00
2019/10/22T01:45:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,17,33,968.44,0.07,36568,0,595,2.55,4.25,4.61,2.55,4.25,4.61,18,18,710.55,198.34,28.15,2.00,0.36,0.00,3.54,4.62,4.80,3.54,4.62,4.80,19,19,728.48,210.00,23.45,1.57,0.35,0.00
2019/10/22T01:47:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,17,33,968.50,0.07,36568,0,715,2.43,4.67,4.94,2.43,4.67,4.94,19,19,719.10,198.31,28.63,3.28,0.45,0.00,2.32,3.97,3.97,2.32,3.97,3.97,17,17,654.21,189.13,30.30,1.77,0.00,0.00
2019/10/22T01:49:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,17,33,968.47,0.07,36568,0,835,3.49,5.21,5.94,3.49,5.21,5.94,22,22,797.11,223.93,31.07,5.18,0.85,0.00,2.48,3.54,4.26,2.48,3.54,4.26,15,15,679.00,188.96,19.71,3.04,0.81,0.00
2019/10/22T01:51:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,17,33,968.49,0.07,36568,0,955,2.99,4.55,4.55,2.99,4.55,4.55,19,19,712.52,197.38,28.29,1.36,0.00,0.00,3.27,4.82,5.30,3.27,4.82,5.30,20,20,740.10,210.31,31.31,2.66,0.57,0.36
2019/10/22T01:53:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,18,33,968.54,0.07,36568,0,1075,3.43,4.65,5.20,3.43,4.65,5.20,19,19,773.74,212.19,24.70,2.43,0.87,0.43,3.13,4.25,4.49,3.13,4.25,4.49,18,18,705.09,201.45,23.28,0.66,0.30,0.00
2019/10/22T01:55:32z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,18,34,968.61,0.07,36568,0,1195,2.75,3.67,3.85,2.75,3.67,3.85,15,15,687.54,184.85,21.34,0.99,0.00,0.00,3.20,5.04,5.39,3.20,5.04,5.39,21,21,677.40,197.33,28.03,3.80,0.46,0.46
2019/10/22T01:57:28z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,18,33,968.65,nan,36656,0,116,3.06,4.45,4.45,3.06,4.45,4.45,19,19,768.88,213.37,27.37,2.20,0.00,0.00,3.33,4.65,4.65,3.33,4.65,4.65,19,19,688.37,203.15,28.30,1.65,0.00,0.00
2019/10/22T01:59:28z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,18,33,968.66,0.07,36568,0,236,3.03,4.76,5.03,3.03,4.76,5.03,20,20,768.31,211.71,23.71,1.85,0.35,0.35,3.10,4.45,5.08,3.10,4.45,5.08,19,19,692.54,193.73,26.70,2.54,0.87,0.87
2019/10/22T02:01:28z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.69,0.07,36568,0,356,2.94,4.73,4.73,2.94,4.73,4.73,20,20,730.97,207.60,29.23,2.43,0.00,0.00,2.81,4.07,4.94,2.81,4.07,4.94,17,17,714.79,196.38,25.29,2.53,1.24,1.24
2019/10/22T02:03:28z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.72,0.07,36568,0,476,3.33,4.73,5.63,3.33,4.73,5.63,20,20,741.90,205.43,31.89,4.09,0.37,0.37,2.81,4.52,5.01,2.81,4.52,5.01,19,19,764.69,209.61,29.81,2.06,0.75,0.51
2019/10/22T02:05:28z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.84,0.07,36568,0,596,3.11,4.37,4.60,3.11,4.37,4.60,18,18,771.17,214.56,26.37,1.40,0.37,0.00,3.41,5.03,5.57,3.41,5.03,5.57,21,21,712.76,210.39,31.20,3.31,0.60,0.46
2019/10/22T02:07:28z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,18,33,968.83,0.07,36568,0,716,3.44,5.00,5.40,3.44,5.00,5.40,21,21,782.78,220.85,29.74,1.62,0.44,0.44,2.93,3.97,4.33,2.93,3.97,4.33,17,17,659.65,184.13,27.39,1.30,0.35,0.17
2019/10/22T02:09:28z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,19,33,968.76,0.07,36568,0,836,2.81,4.48,5.33,2.81,4.48,5.33,19,19,748.79,201.22,24.00,3.19,1.01,1.01,2.84,4.06,4.81,2.84,4.06,4.81,17,17,677.33,196.46,24.31,2.36,0.87,0.57
