UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/13T00:51:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,21,38,961.82,0.07,36568,0,476,26.87,35.75,37.69,23.66,33.16,37.69,102,95,4736.34,1348.25,184.41,9.29,2.38,1.26,26.46,36.31,38.26,23.48,33.55,38.26,103,96,4551.78,1315.06,215.34,12.91,2.62,0.55
2019/10/13T00:53:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,21,38,961.82,0.07,36568,0,596,27.18,35.81,38.34,23.82,33.25,38.34,102,95,4768.15,1358.63,175.13,13.62,2.62,1.65,26.01,35.88,37.68,23.28,33.22,37.68,102,95,4488.30,1299.90,210.74,12.48,1.71,1.25
2019/10/13T00:55:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,22,39,961.81,0.07,36568,0,716,26.40,36.37,37.97,23.37,33.49,37.97,103,96,4719.46,1343.97,190.35,12.09,2.12,1.05,26.14,36.33,37.07,23.26,33.51,37.07,103,96,4548.17,1314.00,205.91,10.34,0.83,0.31
2019/10/13T00:57:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,23,39,961.87,0.07,36568,0,836,25.25,35.41,36.68,22.68,33.00,36.68,100,95,4530.18,1277.74,188.96,12.65,1.53,1.18,24.21,34.56,35.25,22.06,32.32,35.25,98,94,4309.15,1235.13,202.07,14.34,0.76,0.21
2019/10/13T00:59:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,24,40,961.86,0.07,36568,0,956,25.13,33.97,36.43,22.73,32.03,36.43,97,93,4498.30,1277.22,174.18,13.10,3.37,0.69,23.95,33.75,35.54,22.02,31.94,35.54,97,93,4155.74,1211.26,190.31,13.98,2.25,1.51
2019/10/13T01:01:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,24,40,961.84,0.07,36568,0,1076,25.03,33.32,34.97,22.80,31.81,34.97,96,92,4390.35,1250.61,162.23,11.22,2.06,0.78,23.61,33.00,35.04,21.76,31.42,35.04,95,92,4146.49,1198.88,195.76,13.19,2.72,0.84
2019/10/13T01:03:39z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,961.93,0.07,36568,0,1196,23.94,33.03,34.17,22.17,31.59,34.17,95,92,4317.68,1223.08,170.38,10.97,0.64,0.30,23.65,32.03,33.15,22.13,30.93,33.15,93,91,4077.57,1179.82,190.93,8.44,1.41,0.29
2019/10/13T01:05:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,25,41,961.92,nan,36656,0,115,23.88,31.80,34.67,22.00,30.78,34.67,92,90,4262.82,1207.57,158.06,13.57,2.39,1.25,22.80,31.78,33.00,21.48,30.67,33.00,92,90,4020.39,1148.80,180.46,12.07,1.57,1.17
2019/10/13T01:07:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,26,41,961.90,0.07,36568,0,235,24.55,33.00,35.48,22.50,31.44,35.48,95,92,4375.09,1254.14,167.24,13.82,2.24,1.03,23.90,32.51,35.44,22.03,31.21,35.44,94,91,4077.69,1184.60,190.06,12.29,3.57,2.20
2019/10/13T01:09:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,26,42,961.90,0.07,36568,0,355,24.99,32.90,36.00,22.75,31.57,36.00,95,92,4291.72,1238.21,159.62,12.41,4.03,2.41,23.64,32.31,32.85,22.01,31.15,32.85,94,91,4040.64,1163.78,183.57,10.60,0.81,0.33
2019/10/13T01:11:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,27,42,961.91,0.07,36568,0,475,23.91,33.03,34.97,22.09,31.64,34.97,95,92,4217.70,1212.26,179.94,11.39,2.14,1.07,22.22,31.52,33.64,21.15,30.72,33.64,92,90,3899.15,1130.37,169.54,17.04,2.09,1.04
2019/10/13T01:13:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,27,42,961.95,0.07,36568,0,595,24.51,32.46,34.18,22.45,31.22,34.18,94,91,4307.49,1231.43,159.23,7.97,2.09,1.14,21.97,31.29,33.43,20.96,30.34,33.43,91,89,3867.18,1108.37,187.01,16.31,3.15,1.06
2019/10/13T01:15:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,28,43,961.99,0.07,36568,0,715,23.73,32.20,34.47,21.97,30.94,34.47,93,91,4193.32,1209.06,171.08,10.21,2.82,1.91,22.65,32.38,34.93,21.41,31.13,34.93,94,91,3910.15,1135.62,189.35,16.01,2.56,1.82
2019/10/13T01:17:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,42,962.04,0.07,36568,0,835,24.04,33.41,35.96,22.13,31.80,35.96,96,92,4285.83,1225.09,169.84,14.12,3.25,1.28,23.45,33.19,34.87,21.82,31.64,34.87,95,92,4071.72,1180.21,192.18,13.51,2.15,2.00
2019/10/13T01:19:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,42,962.01,0.07,36568,0,955,24.00,33.49,35.71,22.13,31.91,35.71,96,93,4314.61,1226.07,170.29,13.65,2.75,1.42,23.79,33.87,35.91,22.10,32.04,35.91,97,93,4173.13,1212.60,203.10,13.53,2.88,1.76
2019/10/13T01:21:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,28,42,962.05,0.07,36568,0,1075,23.81,32.13,34.91,22.04,31.01,34.91,93,91,4231.24,1197.00,158.46,13.97,3.00,1.97,23.19,32.88,34.94,21.80,31.51,34.94,95,92,4030.96,1177.38,193.51,15.54,2.41,1.16
2019/10/13T01:23:35z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,29,43,962.02,0.07,36568,0,1195,22.70,31.12,32.54,21.42,30.32,32.54,91,89,4051.17,1145.54,165.91,10.38,1.39,0.99,22.58,30.70,31.42,21.25,29.93,31.42,90,88,3951.52,1138.07,172.80,9.77,0.81,0.35
2019/10/13T01:25:31z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,29,42,962.01,nan,36656,0,116,24.72,33.16,35.14,22.72,31.78,35.14,95,92,4332.06,1226.50,166.76,11.68,2.40,1.28,23.79,32.04,32.77,21.94,30.96,32.77,93,91,4029.96,1176.32,187.40,7.06,0.85,0.30
2019/10/13T01:27:31z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,29,43,961.99,0.07,36568,0,236,24.96,34.39,36.67,22.54,32.30,36.67,98,93,4460.02,1268.45,181.91,13.67,2.63,1.43,23.76,32.84,34.14,21.94,31.41,34.14,95,92,4077.04,1178.21,193.66,12.77,1.66,0.83
2019/10/13T01:29:31z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,29,43,962.05,0.07,36568,0,356,24.91,35.09,36.73,22.67,32.82,36.73,99,95,4522.77,1274.41,185.06,14.55,2.00,1.09,23.43,32.10,34.26,21.76,30.77,34.26,93,90,4058.70,1181.26,185.57,13.07,2.83,1.60
2019/10/13T01:31:31z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,29,43,962.03,0.07,36568,0,476,24.69,33.87,35.99,22.42,31.99,35.99,97,93,4424.82,1256.06,169.82,14.54,2.39,1.61,23.76,32.64,34.47,22.03,31.33,34.47,94,91,4128.36,1195.55,185.02,13.48,2.33,0.76
2019/10/13T01:33:31z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,29,42,962.02,0.07,36568,0,596,24.32,33.54,36.25,22.26,31.90,36.25,96,93,4309.15,1222.68,177.41,16.12,3.50,2.44,24.77,33.49,34.84,22.64,32.04,34.84,96,93,4194.13,1206.70,197.66,10.30,1.83,1.26
2019/10/13T01:35:31z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,29,43,962.04,0.07,36568,0,716,23.85,33.49,35.32,21.98,31.71,35.32,96,92,4347.88,1235.22,178.03,13.11,1.82,1.35,23.48,32.87,35.17,21.87,31.41,35.17,95,92,4044.84,1179.00,191.42,14.18,3.44,1.27
2019/10/13T01:37:31z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,29,43,962.05,0.07,36568,0,836,24.28,33.75,35.90,22.09,32.00,35.90,97,93,4410.44,1256.40,185.41,13.32,1.94,0.97,23.62,33.78,34.46,21.90,32.01,34.46,97,93,4159.57,1208.01,189.10,12.25,0.52,0.38
2019/10/13T01:39:31z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,30,43,962.04,0.07,36568,0,956,24.44,34.10,35.43,22.13,32.04,35.43,97,93,4499.44,1284.64,165.51,11.23,1.23,0.91,24.36,33.59,35.02,22.29,31.92,35.02,96,93,4219.14,1216.02,188.39,11.12,2.06,1.27
2019/10/13T01:41:31z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,30,42,962.09,0.07,36568,0,1076,24.63,33.84,35.52,22.48,32.07,35.52,97,93,4391.42,1242.15,167.91,14.57,1.13,0.96,24.16,34.12,35.26,22.17,32.22,35.26,97,93,4226.65,1220.93,205.43,11.04,1.30,1.01
2019/10/13T01:43:31z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,30,42,962.11,0.07,36568,0,1196,26.71,36.43,38.03,23.46,33.68,38.03,103,96,4718.58,1336.54,197.49,11.54,2.00,0.80,25.33,35.54,37.86,22.89,33.06,37.86,101,95,4335.43,1260.23,209.51,16.29,3.11,1.29
2019/10/13T01:45:27z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,30,42,962.15,nan,36656,0,115,23.92,32.69,33.27,21.98,31.31,33.27,94,91,4311.00,1229.84,181.94,7.71,0.61,0.00,24.17,33.83,35.02,22.21,32.00,35.02,97,93,4245.00,1232.02,197.81,11.98,1.23,0.68
2019/10/13T01:47:27z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,30,42,962.16,0.07,36568,0,235,24.92,34.70,36.28,22.66,32.52,36.28,99,94,4419.52,1267.55,181.72,12.97,1.84,0.41,25.11,33.89,35.29,22.68,32.04,35.29,97,93,4350.79,1263.86,200.50,6.69,1.78,0.97
2019/10/13T01:49:27z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,29,42,962.16,0.07,36568,0,355,24.25,33.34,34.90,22.31,31.76,34.90,96,92,4332.49,1230.58,159.43,12.81,2.09,0.42,24.94,33.99,35.28,22.57,32.01,35.28,97,93,4266.93,1240.10,190.93,11.01,1.50,1.12
2019/10/13T01:51:27z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,29,40,962.06,0.07,36568,0,475,23.93,31.97,33.46,22.07,30.75,33.46,93,90,4291.15,1224.01,147.82,10.68,1.74,1.41,23.74,33.56,35.33,22.03,31.89,35.33,96,93,4216.00,1207.00,193.97,13.18,2.15,1.82
2019/10/13T01:53:27z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,28,40,962.02,0.07,36568,0,595,23.79,33.99,36.09,21.97,32.03,36.09,97,93,4313.60,1228.87,194.51,12.68,2.68,1.79,24.70,34.93,36.69,22.64,32.87,36.69,99,95,4233.18,1228.01,207.96,15.66,2.45,1.10
2019/10/13T01:55:27z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,28,39,962.05,0.07,36568,0,715,24.58,33.86,36.29,22.51,32.20,36.29,97,93,4305.32,1243.51,179.58,14.28,3.02,1.54,23.28,32.46,34.90,21.83,31.26,34.90,94,91,4131.70,1169.70,185.67,14.78,3.51,2.14
2019/10/13T01:57:27z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,27,39,962.06,0.07,36568,0,835,24.03,32.97,35.49,22.24,31.66,35.49,95,92,4250.74,1216.80,168.91,12.34,3.06,1.26,24.18,32.79,35.16,22.25,31.44,35.16,95,92,4097.91,1196.35,192.41,11.43,2.74,1.29
2019/10/13T01:59:27z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,27,39,962.10,0.07,36568,0,955,23.10,30.59,32.18,21.69,29.99,32.18,90,89,4072.69,1158.93,163.89,10.11,1.52,0.87,23.60,33.45,35.33,21.93,31.85,35.33,96,93,4114.39,1179.69,193.09,12.87,2.33,1.40
2019/10/13T02:01:27z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,26,38,962.15,0.07,36568,0,1075,22.78,30.40,32.07,21.55,29.78,32.07,89,88,4107.18,1161.93,157.84,9.82,1.79,0.66,22.62,31.12,33.19,21.42,30.45,33.19,91,90,3909.13,1135.52,171.78,11.81,2.12,1.54
2019/10/13T02:03:27z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,26,38,962.11,0.07,36568,0,1195,23.69,32.31,34.82,21.98,30.97,34.82,93,91,4274.22,1219.45,161.49,14.74,2.77,2.18,22.70,30.33,31.33,21.46,29.72,31.33,89,88,3915.65,1132.90,161.04,9.57,1.25,0.43
2019/10/13T02:05:23z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,26,37,962.14,nan,36656,0,115,23.35,32.71,34.43,21.76,31.29,34.43,94,91,4200.76,1192.14,166.65,13.33,1.80,1.57,23.41,33.17,33.57,21.67,31.46,33.57,95,92,4067.54,1189.30,196.57,10.70,0.52,0.00
2019/10/13T02:07:23z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,26,37,962.11,0.07,36568,0,235,22.57,31.99,34.16,21.22,30.87,34.16,93,90,4081.48,1166.34,170.63,12.93,2.27,1.28,22.28,31.58,33.22,21.07,30.52,33.22,92,90,3863.61,1119.09,187.91,10.55,2.29,1.48
