UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/21T00:51:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,36,963.75,0.07,36568,0,716,2.41,3.69,3.91,2.41,3.69,3.91,15,15,590.21,169.65,23.53,1.12,0.35,0.35,2.04,3.06,3.12,2.04,3.06,3.12,13,13,542.00,157.24,20.56,1.25,0.14,0.00
2019/10/21T00:53:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,18,36,963.74,0.07,36504,0,836,2.51,3.47,3.56,2.51,3.47,3.56,14,14,679.81,188.35,21.82,0.79,0.00,0.00,2.59,3.68,3.68,2.59,3.68,3.68,15,15,648.57,182.16,23.10,0.91,0.00,0.00
2019/10/21T00:55:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,18,36,963.74,0.07,36504,0,956,2.51,3.62,3.87,2.51,3.62,3.87,15,15,629.39,169.55,19.74,2.61,0.32,0.32,2.16,3.18,3.40,2.16,3.18,3.40,13,13,617.37,179.27,25.54,1.25,0.06,0.06
2019/10/21T00:57:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,18,36,963.71,0.07,36504,0,1076,2.81,4.19,4.38,2.81,4.19,4.38,17,17,671.03,186.46,25.59,2.65,0.32,0.06,2.09,2.68,3.32,2.09,2.68,3.32,11,11,530.00,151.80,15.44,1.61,0.82,0.36
2019/10/21T00:59:49z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,19,37,963.81,0.07,36504,0,1196,2.45,4.14,4.56,2.45,4.14,4.56,17,17,669.32,184.92,26.55,3.64,0.70,0.00,2.39,3.69,3.94,2.39,3.69,3.94,15,15,591.47,169.73,20.34,2.54,0.43,0.00
2019/10/21T01:01:46z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,20,38,963.75,nan,36656,0,116,2.78,3.73,4.04,2.78,3.73,4.04,16,16,649.47,184.71,18.78,0.98,0.55,0.00,2.49,3.36,3.55,2.49,3.36,3.55,14,14,611.17,170.28,19.53,0.64,0.00,0.00
2019/10/21T01:03:46z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,20,37,963.78,0.07,36568,0,236,2.88,4.05,4.18,2.88,4.05,4.18,17,17,659.09,184.18,23.79,2.18,0.00,0.00,2.72,3.68,4.08,2.72,3.68,4.08,15,15,607.06,175.27,15.61,2.20,0.45,0.45
2019/10/21T01:05:46z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,21,38,963.82,0.07,36568,0,356,2.70,4.07,4.07,2.70,4.07,4.07,17,17,711.48,188.75,22.70,0.84,0.00,0.00,2.09,3.58,3.60,2.09,3.58,3.60,15,15,569.24,160.61,20.12,1.73,0.00,0.00
2019/10/21T01:07:46z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,20,38,963.92,0.07,36568,0,476,2.17,3.67,4.04,2.17,3.67,4.04,15,15,639.39,177.46,28.77,1.31,0.54,0.17,2.65,3.70,4.56,2.65,3.70,4.56,15,15,631.23,179.94,25.86,3.29,0.88,0.00
2019/10/21T01:09:46z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,37,963.84,0.07,36568,0,596,2.09,3.51,3.69,2.09,3.51,3.69,15,15,620.70,175.39,22.40,2.23,0.17,0.17,2.34,3.51,3.51,2.34,3.51,3.51,15,15,598.29,171.51,20.86,1.20,0.00,0.00
2019/10/21T01:11:46z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,21,38,963.85,0.07,36568,0,716,2.66,4.15,5.16,2.66,4.15,5.16,17,17,678.00,190.30,21.94,3.28,1.37,0.96,2.32,3.64,4.32,2.32,3.64,4.32,15,15,612.17,177.17,23.67,3.01,0.93,0.93
2019/10/21T01:13:46z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,21,38,963.84,0.07,36568,0,836,2.96,4.01,4.64,2.96,4.01,4.64,17,17,719.87,197.10,22.21,2.09,0.90,0.90,2.84,4.10,4.41,2.84,4.10,4.41,17,17,679.68,190.76,28.13,1.59,0.38,0.38
2019/10/21T01:15:46z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,22,38,963.87,0.07,36568,0,956,2.52,3.91,4.46,2.52,3.91,4.46,16,16,686.35,182.71,25.62,3.33,0.32,0.32,3.19,4.06,4.41,3.19,4.06,4.41,17,17,683.29,195.47,28.10,0.71,0.26,0.26
2019/10/21T01:17:46z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,22,38,963.82,0.07,36568,0,1076,2.69,4.21,5.07,2.69,4.21,5.07,18,18,692.96,194.65,23.61,3.10,1.07,1.07,3.10,4.34,4.64,3.10,4.34,4.64,18,18,675.90,197.30,26.03,1.69,0.49,0.49
2019/10/21T01:19:46z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,37,963.86,0.07,36568,0,1196,2.76,3.81,4.10,2.76,3.81,4.10,16,16,708.22,198.04,19.21,1.15,0.44,0.00,2.61,4.20,4.28,2.61,4.20,4.28,17,17,669.25,183.97,23.04,1.97,0.00,0.00
2019/10/21T01:21:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,36,963.88,nan,36656,0,116,3.24,5.28,6.06,3.24,5.28,6.06,22,22,780.84,214.44,33.08,3.24,0.88,0.68,3.26,4.91,5.11,3.26,4.91,5.11,20,20,760.28,214.15,33.68,1.79,0.00,0.00
2019/10/21T01:23:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,36,963.92,0.07,36568,0,236,3.24,5.24,5.61,3.24,5.24,5.61,22,22,771.36,213.50,31.18,2.94,0.45,0.45,3.38,4.99,6.15,3.38,4.99,6.15,21,21,737.49,205.82,30.59,3.89,1.44,0.93
2019/10/21T01:25:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,36,963.93,0.07,36568,0,356,3.00,4.74,5.06,3.00,4.74,5.06,20,20,732.21,208.46,28.29,2.31,0.40,0.00,3.16,4.37,4.72,3.16,4.37,4.72,18,18,702.40,202.84,25.22,1.53,0.47,0.47
2019/10/21T01:27:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,36,963.97,0.07,36568,0,476,3.39,4.73,5.21,3.39,4.73,5.21,20,20,757.29,211.51,26.46,1.34,0.86,0.00,3.34,5.16,5.60,3.34,5.16,5.60,22,22,810.27,229.10,35.19,3.07,0.42,0.00
2019/10/21T01:29:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,36,963.98,0.07,36568,0,596,2.61,4.13,4.42,2.61,4.13,4.42,17,17,701.15,185.82,30.45,1.63,0.31,0.00,3.03,4.60,4.99,3.03,4.60,4.99,19,19,729.77,208.30,29.14,2.11,0.43,0.00
2019/10/21T01:31:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,36,964.13,0.07,36568,0,716,3.51,4.45,5.39,3.51,4.45,5.39,19,19,810.63,224.36,20.06,3.70,1.07,0.96,3.20,4.62,4.85,3.20,4.62,4.85,19,19,759.21,207.20,26.18,2.23,0.45,0.00
2019/10/21T01:33:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,36,964.11,0.07,36568,0,836,2.84,4.23,4.23,2.84,4.23,4.23,18,18,696.52,192.99,23.86,1.42,0.00,0.00,2.74,4.35,5.07,2.74,4.35,5.07,18,18,672.35,190.32,29.14,2.58,0.87,0.87
2019/10/21T01:35:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,37,964.17,0.07,36384,0,956,2.83,4.27,4.27,2.83,4.27,4.27,18,18,699.25,189.35,26.25,2.34,0.00,0.00,2.29,3.22,4.01,2.29,3.22,4.01,13,13,643.72,175.79,20.37,1.56,0.88,0.88
2019/10/21T01:37:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,36,964.24,0.07,36568,0,1076,2.29,3.94,3.94,2.29,3.94,3.94,16,16,660.52,175.74,23.16,1.83,0.00,0.00,2.88,4.27,4.69,2.88,4.27,4.69,18,18,694.57,197.34,24.24,3.37,0.54,0.18
2019/10/21T01:39:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,36,964.17,0.07,36568,0,1196,2.35,3.65,4.09,2.35,3.65,4.09,15,15,605.35,165.78,24.03,2.61,0.87,0.00,1.66,2.96,3.08,1.66,2.96,3.08,12,12,552.46,157.79,20.68,2.51,0.20,0.20
2019/10/21T01:41:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,36,964.15,nan,36656,0,116,2.67,4.02,4.67,2.67,4.02,4.67,17,17,665.76,180.71,22.35,3.92,0.98,0.00,2.50,3.60,4.15,2.50,3.60,4.15,15,15,629.94,185.77,23.85,2.25,0.79,0.29
2019/10/21T01:43:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,36,964.14,0.07,36568,0,236,2.48,4.28,5.32,2.48,4.28,5.32,18,18,645.74,180.22,23.65,5.39,1.39,0.96,2.72,4.48,4.84,2.72,4.48,4.84,19,19,619.26,177.04,27.88,2.87,0.46,0.46
2019/10/21T01:45:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,36,964.13,0.07,36568,0,356,2.53,3.75,3.85,2.53,3.75,3.85,16,16,687.57,185.04,23.97,2.00,0.00,0.00,2.84,4.49,5.30,2.84,4.49,5.30,19,19,655.84,188.10,27.46,5.40,1.40,0.45
2019/10/21T01:47:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,22,37,964.18,0.07,36568,0,476,2.76,3.79,4.50,2.76,3.79,4.50,16,16,658.33,181.80,23.09,1.97,0.86,0.00,3.03,4.13,4.13,3.03,4.13,4.13,17,17,665.03,192.19,19.84,1.94,0.00,0.00
2019/10/21T01:49:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,22,37,964.25,0.07,36568,0,596,2.53,4.13,5.03,2.53,4.13,5.03,17,17,706.50,196.13,29.68,4.44,1.65,0.00,3.06,4.37,4.37,3.06,4.37,4.37,18,18,706.41,198.46,23.94,1.00,0.00,0.00
2019/10/21T01:51:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,22,36,964.39,0.07,36568,0,716,2.93,4.39,5.04,2.93,4.39,5.04,18,18,716.87,197.13,28.37,2.69,0.94,0.46,2.51,3.65,4.66,2.51,3.65,4.66,15,15,671.41,186.87,18.89,3.32,1.32,0.85
2019/10/21T01:53:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,21,36,964.43,0.07,36568,0,836,2.72,3.78,3.96,2.72,3.78,3.96,16,16,652.32,184.04,26.91,1.21,0.00,0.00,2.94,4.34,4.76,2.94,4.34,4.76,18,18,654.89,185.08,26.94,3.55,0.48,0.48
2019/10/21T01:55:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,21,34,962.57,0.07,36568,0,956,2.65,3.70,3.91,2.65,3.70,3.91,15,15,665.30,182.77,19.22,1.19,0.43,0.00,2.37,3.28,3.87,2.37,3.28,3.87,14,14,593.43,169.90,21.18,2.09,0.82,0.44
2019/10/21T01:57:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,21,36,964.47,0.07,36568,0,1076,2.76,3.87,4.12,2.76,3.87,4.12,16,16,669.99,182.09,22.18,1.67,0.51,0.15,2.18,3.00,3.63,2.18,3.00,3.63,13,13,575.07,166.28,19.04,2.21,0.74,0.35
2019/10/21T01:59:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,21,35,964.44,0.07,36568,0,1196,2.46,3.83,4.83,2.46,3.83,4.83,16,16,651.13,185.77,25.86,4.09,1.26,0.71,2.39,3.67,3.71,2.39,3.67,3.71,15,15,611.79,177.81,18.49,2.09,0.09,0.09
2019/10/21T02:01:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,21,35,964.37,nan,36656,0,116,2.27,3.25,4.41,2.27,3.25,4.41,14,14,611.18,161.75,18.04,3.45,1.49,1.49,2.45,3.49,3.72,2.45,3.49,3.72,15,15,603.06,169.45,18.32,2.89,0.47,0.00
2019/10/21T02:03:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,21,35,964.41,0.07,36568,0,236,1.71,2.90,3.18,1.71,2.90,3.18,12,12,571.72,156.21,23.32,2.94,0.00,0.00,2.27,3.28,3.28,2.27,3.28,3.28,14,14,580.01,159.83,23.21,1.49,0.00,0.00
2019/10/21T02:05:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,21,35,964.43,0.07,36568,0,356,2.18,3.38,3.94,2.18,3.38,3.94,14,14,621.50,172.95,28.61,1.58,0.79,0.39,2.59,3.73,3.73,2.59,3.73,3.73,16,16,584.19,167.57,22.87,1.14,0.00,0.00
2019/10/21T02:07:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,22,36,964.47,0.07,36568,0,476,2.44,3.76,3.97,2.44,3.76,3.97,16,16,586.99,168.30,26.20,1.66,0.00,0.00,2.04,3.60,4.22,2.04,3.60,4.22,15,15,568.79,161.51,28.06,2.39,0.96,0.96
2019/10/21T02:09:36z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,21,36,964.46,0.07,36568,0,596,2.34,3.62,3.85,2.34,3.62,3.85,15,15,604.15,167.15,21.15,1.44,0.00,0.00,2.16,3.43,3.78,2.16,3.43,3.78,14,14,567.30,164.09,19.52,3.28,0.46,0.46
