UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm2.5_aqi_atm,pm2.5_aqi_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2.5_aqi_atm_b,pm2.5_aqi_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2019/10/16T00:21:01z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,14,33,965.15,0.07,36568,0,1196,5.91,8.61,9.00,5.91,8.61,9.00,36,36,1177.16,336.84,51.79,4.12,0.42,0.42,5.90,8.67,9.57,5.90,8.67,9.57,36,36,1167.96,335.54,57.46,3.57,1.10,0.46
2019/10/16T00:22:57z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,14,34,965.15,nan,36656,0,116,5.29,7.90,8.25,5.29,7.90,8.25,33,33,1211.59,326.00,47.92,3.18,0.71,0.00,6.04,8.49,9.91,6.04,8.49,9.91,35,35,1198.85,343.21,60.79,4.47,1.53,1.53
2019/10/16T00:24:57z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,15,35,965.10,0.07,36568,0,236,7.16,10.10,10.54,7.16,10.10,10.54,42,42,1386.71,389.94,57.35,4.53,0.15,0.15,6.49,9.63,9.97,6.49,9.63,9.97,40,40,1290.34,360.87,60.11,3.91,0.43,0.00
2019/10/16T00:26:57z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,88,15,35,965.16,0.07,36568,0,356,7.30,10.17,11.13,7.30,10.17,11.13,42,42,1445.17,411.55,60.67,3.59,1.22,0.58,7.20,10.80,11.54,7.20,10.80,11.54,45,45,1366.35,393.58,73.71,4.43,0.61,0.61
2019/10/16T00:28:57z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,16,35,965.18,0.07,36568,0,476,7.79,11.90,12.90,7.79,11.90,12.90,50,50,1517.41,432.80,73.01,6.25,1.30,0.62,7.74,10.34,10.84,7.74,10.34,10.84,43,43,1418.69,411.51,56.68,3.35,0.88,0.41
2019/10/16T00:30:57z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,16,35,965.19,0.07,36568,0,596,7.71,10.99,12.12,7.71,10.99,12.12,46,46,1463.91,418.01,66.12,5.97,1.44,0.91,7.10,10.28,11.61,7.10,10.28,11.61,43,43,1433.39,408.74,68.59,4.87,1.86,1.39
2019/10/16T00:32:57z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,16,35,965.19,0.07,36568,0,716,7.69,10.48,11.36,7.69,10.48,11.36,44,44,1471.84,424.91,55.82,3.91,1.19,0.57,7.72,10.26,11.41,7.72,10.26,11.41,43,43,1456.13,410.39,60.62,4.43,1.59,0.78
2019/10/16T00:34:57z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,16,36,965.22,0.07,36568,0,836,7.32,11.51,12.99,7.32,11.51,12.99,48,48,1461.26,416.65,70.00,7.86,2.12,1.07,7.38,10.07,11.23,7.38,10.07,11.23,42,42,1425.39,398.38,66.67,3.86,1.30,1.30
2019/10/16T00:36:57z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,17,37,965.23,0.07,36568,0,956,8.13,11.60,12.36,8.13,11.60,12.36,48,48,1562.49,446.26,67.51,4.37,1.11,0.37,8.03,10.91,11.96,8.03,10.91,11.96,45,45,1505.34,434.38,67.85,6.03,0.97,0.53
2019/10/16T00:38:57z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,87,18,38,965.27,0.07,36568,0,1076,8.66,12.30,13.24,8.66,12.30,13.24,51,51,1706.57,492.54,67.40,5.91,1.17,0.49,8.76,12.03,12.49,8.76,12.03,12.49,50,50,1613.37,469.34,72.33,3.25,0.69,0.18
2019/10/16T00:40:57z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,18,38,965.24,0.07,36568,0,1196,8.60,13.28,13.94,8.60,13.28,13.94,53,53,1722.67,484.96,74.51,7.34,0.87,0.45,8.70,12.53,13.19,8.70,12.53,13.19,52,52,1658.10,479.33,83.04,6.54,0.63,0.31
2019/10/16T00:42:53z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,18,38,965.27,nan,36656,0,115,9.25,13.51,14.51,9.25,13.51,14.51,54,54,1807.00,512.88,72.08,7.45,1.29,1.29,9.25,13.58,14.75,9.25,13.58,14.75,54,54,1712.62,497.40,78.77,8.29,1.54,1.54
2019/10/16T00:44:53z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,19,40,965.26,0.07,36504,0,235,9.83,13.77,14.11,9.83,13.77,14.11,55,55,1817.68,516.77,71.36,3.70,0.42,0.42,9.33,13.13,13.67,9.33,13.13,13.67,53,53,1725.96,491.52,74.04,6.41,0.43,0.43
2019/10/16T00:46:53z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,21,41,965.23,0.07,36504,0,355,10.12,14.24,15.90,10.12,14.24,15.90,55,55,1913.34,542.72,77.35,7.82,1.91,0.91,9.72,14.12,14.35,9.72,14.12,14.35,55,55,1806.35,517.63,83.40,5.88,0.38,0.00
2019/10/16T00:48:53z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,86,20,41,965.25,0.07,36504,0,475,10.14,13.74,14.87,10.14,13.74,14.87,54,54,1933.97,552.51,78.51,2.94,1.20,0.86,10.15,13.51,14.27,10.15,13.51,14.27,54,54,1815.58,525.57,77.36,3.16,0.87,0.48
2019/10/16T00:50:53z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,21,41,965.27,0.07,36504,0,595,10.44,14.63,15.41,10.44,14.63,15.41,56,56,1960.63,558.66,83.26,4.35,0.88,0.35,10.57,14.93,16.00,10.57,14.93,16.00,57,57,1917.58,556.72,92.94,6.37,1.13,0.39
2019/10/16T00:52:53z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,21,41,965.22,0.07,36504,0,715,9.75,13.07,14.54,9.75,13.07,14.54,53,53,1880.25,523.56,74.62,5.94,1.38,0.74,10.61,15.07,15.65,10.61,15.07,15.65,57,57,1906.39,558.37,90.80,5.07,0.76,0.42
2019/10/16T00:54:53z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,21,41,965.19,0.07,36504,0,835,9.68,13.82,14.51,9.68,13.82,14.51,55,55,1849.32,527.99,83.81,4.35,1.21,0.41,9.68,13.88,14.45,9.68,13.88,14.45,55,55,1740.48,501.96,89.70,5.83,0.58,0.46
2019/10/16T00:56:53z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,21,41,965.23,0.07,36504,0,955,9.73,13.87,14.63,9.73,13.87,14.63,55,55,1910.83,542.44,81.69,4.31,0.89,0.37,8.85,12.62,13.06,8.85,12.62,13.06,52,52,1653.00,471.50,78.76,5.45,0.45,0.00
2019/10/16T00:58:53z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,85,21,41,965.24,0.07,36504,0,1075,10.04,13.39,13.80,10.04,13.39,13.80,54,54,1844.13,527.42,73.16,3.36,0.61,0.23,9.17,12.27,12.77,9.17,12.27,12.77,51,51,1663.50,470.19,72.63,3.87,0.89,0.43
2019/10/16T01:00:53z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,21,40,965.30,0.07,36504,0,1195,9.52,13.36,14.28,9.52,13.36,14.28,54,54,1774.70,513.55,69.52,6.36,1.34,0.84,8.89,12.57,13.39,8.89,12.57,13.39,52,52,1676.06,475.33,74.39,4.83,0.89,0.89
2019/10/16T01:02:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,21,41,965.37,nan,36656,0,116,8.62,11.60,12.20,8.62,11.60,12.20,48,48,1718.34,489.60,67.60,4.28,0.68,0.00,9.43,13.00,13.00,9.43,13.00,13.00,53,53,1750.37,500.02,77.46,3.57,0.00,0.00
2019/10/16T01:04:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,21,41,965.40,0.07,36568,0,236,8.06,12.76,13.35,8.06,12.76,13.35,52,52,1606.10,454.53,78.21,7.65,0.82,0.26,8.75,12.14,13.35,8.75,12.14,13.35,51,51,1646.49,472.73,66.00,5.80,1.97,0.37
2019/10/16T01:06:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,21,40,965.41,0.07,36568,0,356,8.63,12.81,13.04,8.63,12.81,13.04,52,52,1611.26,458.06,71.09,7.35,0.15,0.15,7.42,11.23,11.65,7.42,11.23,11.65,47,47,1424.65,417.99,64.71,5.88,0.43,0.00
2019/10/16T01:08:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,22,40,965.43,0.07,36568,0,476,8.21,12.66,13.86,8.21,12.66,13.86,52,52,1609.35,462.73,71.31,9.21,1.18,1.18,8.29,12.26,12.86,8.29,12.26,12.86,51,51,1610.32,457.55,71.58,7.27,0.67,0.27
2019/10/16T01:10:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,22,40,965.44,0.07,36568,0,596,8.36,12.06,12.80,8.36,12.06,12.80,50,50,1620.86,458.47,63.61,7.67,0.76,0.76,7.77,10.74,12.48,7.77,10.74,12.48,45,45,1484.57,427.58,64.64,6.30,2.23,0.81
2019/10/16T01:12:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,22,40,965.51,0.07,36568,0,716,8.40,11.66,12.33,8.40,11.66,12.33,49,49,1660.66,469.60,57.97,4.75,0.51,0.51,7.88,11.75,12.38,7.88,11.75,12.38,49,49,1478.43,437.94,78.45,4.84,0.84,0.46
2019/10/16T01:14:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,22,40,965.57,0.07,36568,0,836,8.99,12.00,12.40,8.99,12.00,12.40,50,50,1684.70,480.91,61.97,3.73,0.00,0.00,7.34,11.71,12.62,7.34,11.71,12.62,49,49,1455.53,416.84,76.74,8.74,1.47,0.59
2019/10/16T01:16:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,22,40,965.56,0.07,36568,0,956,7.29,10.60,11.51,7.29,10.60,11.51,44,44,1537.84,442.23,63.01,4.97,0.89,0.46,7.79,10.66,10.99,7.79,10.66,10.99,44,44,1496.60,419.24,55.49,5.10,0.03,0.03
2019/10/16T01:18:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,22,40,965.58,0.07,36568,0,1076,7.41,11.17,12.31,7.41,11.17,12.31,47,47,1494.17,424.51,69.57,5.89,1.34,0.86,7.69,10.94,12.36,7.69,10.94,12.36,46,46,1432.70,414.12,63.33,8.03,2.18,0.84
2019/10/16T01:20:50z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,23,40,965.55,0.07,36568,0,1196,7.51,10.28,11.31,7.51,10.28,11.31,43,43,1462.43,418.66,54.18,4.24,1.52,1.07,7.76,11.59,13.62,7.76,11.59,13.62,48,48,1443.76,418.94,73.76,7.52,2.90,1.97
2019/10/16T01:22:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,23,41,965.55,nan,36656,0,116,8.06,10.98,11.75,8.06,10.98,11.75,46,46,1590.40,439.85,63.92,4.23,0.92,0.38,7.94,11.91,12.98,7.94,11.91,12.98,50,50,1530.96,432.30,77.60,7.36,1.06,0.89
2019/10/16T01:24:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,24,42,965.53,0.07,36568,0,236,7.75,11.16,12.04,7.75,11.16,12.04,47,47,1506.40,425.24,67.67,5.22,1.31,0.81,8.43,10.93,11.80,8.43,10.93,11.80,46,46,1466.06,432.06,64.43,3.14,1.40,0.66
2019/10/16T01:26:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,25,42,965.53,0.07,36568,0,356,8.41,12.17,12.78,8.41,12.17,12.78,51,51,1590.22,452.83,70.90,5.01,0.72,0.23,8.28,11.33,12.28,8.28,11.33,12.28,47,47,1480.87,436.52,62.39,4.84,1.16,1.16
2019/10/16T01:28:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,25,42,965.56,0.07,36568,0,476,7.71,11.48,11.88,7.71,11.48,11.88,48,48,1507.22,431.59,65.01,5.13,0.72,0.00,8.71,11.96,13.66,8.71,11.96,13.66,50,50,1550.43,447.01,63.79,7.60,2.38,1.88
2019/10/16T01:30:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,26,43,965.61,0.07,36568,0,596,8.62,12.15,12.99,8.62,12.15,12.99,51,51,1651.06,472.44,67.77,3.97,1.30,0.79,8.42,11.41,12.42,8.42,11.41,12.42,48,48,1614.00,462.06,67.43,3.71,1.28,0.90
2019/10/16T01:32:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,27,44,965.60,0.07,36568,0,716,9.02,12.41,14.39,9.02,12.41,14.39,52,52,1743.86,497.82,64.06,6.45,2.06,1.79,9.49,13.67,14.16,9.49,13.67,14.16,54,54,1714.48,501.17,84.06,6.58,0.23,0.00
2019/10/16T01:34:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,27,44,965.69,0.07,36568,0,836,8.72,11.94,13.34,8.72,11.94,13.34,50,50,1676.25,475.41,60.03,7.03,1.32,0.12,9.51,12.78,13.43,9.51,12.78,13.43,52,52,1681.90,491.25,76.93,3.35,0.88,0.88
2019/10/16T01:36:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,28,45,965.68,0.07,36568,0,956,9.80,13.79,15.59,9.80,13.79,15.59,55,55,1925.36,538.43,75.26,7.34,2.37,0.74,10.25,14.57,15.40,10.25,14.57,15.40,56,56,1893.94,547.70,80.97,7.46,1.16,0.72
2019/10/16T01:38:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,29,45,965.67,0.07,36568,0,1076,9.72,13.93,14.80,9.72,13.93,14.80,55,55,1878.63,528.65,73.01,6.62,0.82,0.37,9.78,14.42,14.66,9.78,14.42,14.66,56,56,1830.99,528.30,90.75,5.94,0.48,0.00
2019/10/16T01:40:47z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,29,45,965.71,0.07,36568,0,1196,9.63,13.20,14.89,9.63,13.20,14.89,53,53,1852.57,519.60,80.28,5.11,1.97,1.54,10.97,16.00,16.26,10.97,16.00,16.26,59,59,2011.65,574.55,97.30,6.70,0.12,0.12
2019/10/16T01:42:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,30,45,965.66,nan,36656,0,116,10.14,14.76,15.55,10.14,14.76,15.55,57,57,1942.59,550.31,83.61,6.82,0.16,0.00,10.57,15.02,16.07,10.57,15.02,16.07,57,57,1929.91,560.70,92.00,4.09,1.48,1.30
2019/10/16T01:44:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,30,46,965.65,0.07,36568,0,236,9.86,14.59,15.84,9.86,14.59,15.84,56,56,1886.06,542.38,79.53,8.75,1.97,0.38,10.41,14.54,16.33,10.41,14.54,16.33,56,56,1910.30,554.41,91.55,7.88,2.00,1.36
2019/10/16T01:46:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,30,46,965.64,0.07,36504,0,356,10.40,15.16,15.76,10.40,15.16,15.76,57,57,1957.24,558.69,82.97,7.29,0.76,0.00,9.52,14.04,15.10,9.52,14.04,15.10,55,55,1793.09,520.32,91.41,6.64,1.45,0.52
2019/10/16T01:48:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,30,45,965.64,0.07,36504,0,476,9.86,14.40,14.91,9.86,14.40,14.91,56,56,1912.16,541.53,86.94,4.71,0.51,0.17,9.82,13.90,16.74,9.82,13.90,16.74,55,55,1789.68,523.50,91.47,9.62,3.68,1.76
2019/10/16T01:50:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,30,45,965.65,0.07,36504,0,596,9.70,14.51,15.16,9.70,14.51,15.16,56,56,1889.01,543.47,88.67,4.83,0.57,0.40,10.10,14.19,14.61,10.10,14.19,14.61,55,55,1875.65,537.72,80.70,5.54,0.41,0.41
2019/10/16T01:52:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,30,45,965.70,0.07,36504,0,716,9.25,13.79,15.51,9.25,13.79,15.51,55,55,1839.13,513.70,77.09,6.36,2.15,1.61,9.69,14.54,15.13,9.69,14.54,15.13,56,56,1794.39,526.41,94.34,5.91,0.40,0.40
2019/10/16T01:54:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,30,45,965.64,0.07,36504,0,836,9.06,13.16,14.35,9.06,13.16,14.35,53,53,1769.30,503.25,74.22,7.30,1.33,1.33,9.07,13.26,14.31,9.07,13.26,14.31,53,53,1716.60,494.93,88.89,7.26,0.74,0.74
2019/10/16T01:56:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,30,45,965.69,0.07,36504,0,956,8.58,12.72,14.12,8.58,12.72,14.12,52,52,1712.79,480.10,74.36,6.58,1.22,1.22,9.80,14.30,15.06,9.80,14.30,15.06,56,56,1799.23,517.91,88.56,6.42,0.61,0.36
2019/10/16T01:58:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,30,45,965.71,0.07,36504,0,1076,9.81,14.14,14.87,9.81,14.14,14.87,55,55,1824.96,522.32,77.91,7.74,0.00,0.00,9.87,12.87,13.70,9.87,12.87,13.70,53,53,1791.09,511.41,78.25,2.93,0.87,0.61
2019/10/16T02:00:43z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,29,44,965.68,0.07,36504,0,1196,9.17,12.51,13.33,9.17,12.51,13.33,52,52,1695.87,483.86,66.99,5.39,0.93,0.93,10.01,13.97,14.46,10.01,13.97,14.46,55,55,1786.76,519.07,85.91,4.86,0.63,0.63
2019/10/16T02:02:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,29,44,965.70,nan,36656,0,116,9.02,12.39,13.39,9.02,12.39,13.39,52,52,1668.53,480.57,58.27,5.84,1.06,0.47,8.65,12.71,13.06,8.65,12.71,13.06,52,52,1692.94,489.79,78.60,4.62,0.71,0.04
2019/10/16T02:04:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,29,43,965.73,0.07,36504,0,236,8.91,12.16,13.38,8.91,12.16,13.38,51,51,1678.22,479.67,73.13,4.58,1.51,1.01,9.01,12.59,13.43,9.01,12.59,13.43,52,52,1690.48,479.23,75.36,5.16,0.96,0.43
2019/10/16T02:06:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,29,43,965.75,0.07,36504,0,356,8.75,12.35,14.01,8.75,12.35,14.01,52,52,1704.04,475.93,76.54,5.71,2.20,0.90,8.38,11.24,11.69,8.38,11.24,11.69,47,47,1561.37,446.32,65.25,2.97,0.74,0.35
2019/10/16T02:08:40z,80:7d:3a:61:5c:fc,4.10,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,29,43,965.76,0.07,36504,0,476,8.49,13.29,14.74,8.49,13.29,14.74,53,53,1692.00,480.46,79.71,7.23,1.49,1.49,8.38,12.07,13.04,8.38,12.07,13.04,50,50,1645.68,468.79,79.04,6.06,0.79,0.38
