Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/18/2020 12:00 AM to 4/19/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/18 05:09:00,2.1,22.3,2.6,12.63,79.7,9.2,Sample,,,
2020/04/18 05:10:00,5.3,22.0,2.7,12.60,79.7,9.2,Sample,,,
2020/04/18 05:11:00,6.7,19.1,2.7,12.60,79.9,9.2,Sample,,,
2020/04/18 05:12:00,6.0,16.8,2.7,12.62,80.0,9.3,Sample,,,
2020/04/18 05:13:00,5.0,17.4,2.8,12.63,80.2,9.3,Sample,,,
2020/04/18 05:14:00,6.3,18.9,2.9,12.66,80.4,9.4,Sample,,,
2020/04/18 05:15:00,4.1,19.2,3.0,12.70,80.3,9.4,Sample,,,
2020/04/18 05:16:00,5.1,19.3,3.0,12.70,80.1,9.4,Sample,,,
2020/04/18 05:17:00,5.1,17.9,2.9,12.70,79.9,9.3,Sample,,,
2020/04/18 05:18:00,2.1,18.5,3.1,12.70,79.8,9.3,Sample,,,
2020/04/18 05:19:00,1.2,20.1,3.2,12.78,79.8,9.4,Sample,,,
2020/04/18 05:20:00,2.7,19.3,3.5,12.80,79.1,9.3,Sample,,,
2020/04/18 05:21:00,4.2,18.1,3.7,12.81,78.8,9.2,Sample,,,
2020/04/18 05:22:00,4.2,19.0,3.9,12.85,78.7,9.2,Sample,,,
2020/04/18 05:23:00,4.5,18.4,3.7,12.89,78.2,9.2,Sample,,,
2020/04/18 05:24:00,5.1,17.3,3.6,12.90,78.2,9.2,Sample,,,
2020/04/18 05:25:00,5.8,16.5,3.8,12.90,78.0,9.2,Sample,,,
2020/04/18 05:26:00,6.8,16.1,3.5,12.92,78.2,9.2,Sample,,,
2020/04/18 05:27:00,5.8,17.3,3.7,12.93,78.4,9.3,Sample,,,
2020/04/18 05:28:00,4.2,18.3,3.5,12.95,78.6,9.3,Sample,,,
2020/04/18 05:29:00,5.3,17.6,3.7,12.92,78.5,9.3,Sample,,,
2020/04/18 05:30:00,2.8,19.6,3.7,12.90,78.3,9.2,Sample,,,
2020/04/18 05:31:00,3.6,19.2,3.7,12.90,79.0,9.3,Sample,,,
2020/04/18 05:32:00,2.3,20.9,3.8,12.82,78.6,9.2,Sample,,,
2020/04/18 05:33:00,1.8,20.9,3.8,12.80,79.1,9.3,Sample,,,
2020/04/18 05:34:00,5.4,18.7,3.8,12.80,79.3,9.3,Sample,,,
2020/04/18 05:35:00,6.1,18.6,3.8,12.80,79.4,9.3,Sample,,,
2020/04/18 05:36:00,5.7,18.7,3.9,12.80,79.7,9.4,Sample,,,
2020/04/18 05:37:00,6.5,19.6,3.9,12.79,79.8,9.4,Sample,,,
2020/04/18 05:38:00,4.5,22.3,4.0,12.71,79.8,9.3,Sample,,,
2020/04/18 05:39:00,5.2,21.4,4.0,12.70,79.8,9.3,Sample,,,
2020/04/18 05:40:00,5.8,22.1,3.9,12.69,80.8,9.5,Sample,,,
2020/04/18 05:41:00,6.6,22.1,4.0,12.60,81.6,9.5,Sample,,,
2020/04/18 05:42:00,8.1,22.0,4.3,12.56,82.0,9.6,Sample,,,
2020/04/18 05:43:00,6.7,22.1,4.4,12.51,82.3,9.6,Sample,,,
2020/04/18 05:44:00,6.8,23.0,4.4,12.49,82.7,9.6,Sample,,,
2020/04/18 05:45:00,6.3,23.2,4.2,12.43,82.9,9.6,Sample,,,
2020/04/18 05:46:00,7.7,22.9,4.2,12.40,83.2,9.6,Sample,,,
2020/04/18 05:47:00,6.7,22.6,4.5,12.37,83.4,9.6,Sample,,,
2020/04/18 05:48:00,7.6,20.9,4.7,12.32,83.6,9.6,Sample,,,
2020/04/18 05:49:00,9.0,19.6,4.3,12.30,83.7,9.6,Sample,,,
2020/04/18 05:50:00,6.9,20.1,4.7,12.30,83.9,9.6,Sample,,,
2020/04/18 05:51:00,7.8,20.1,4.5,12.30,84.0,9.7,Sample,,,
2020/04/18 05:52:00,6.2,20.8,4.4,12.30,84.2,9.7,Sample,,,
2020/04/18 05:53:00,6.6,21.4,4.5,12.30,84.4,9.7,Sample,,,
2020/04/18 05:54:00,8.5,19.1,4.5,12.30,84.6,9.8,Sample,,,
2020/04/18 05:55:00,7.6,19.5,4.5,12.30,84.5,9.8,Sample,,,
2020/04/18 05:56:00,6.6,20.3,4.6,12.30,84.7,9.8,Sample,,,
2020/04/18 05:57:00,6.1,20.8,4.6,12.30,84.7,9.8,Sample,,,
2020/04/18 05:58:00,6.4,20.6,4.5,12.30,84.8,9.8,Sample,,,
2020/04/18 05:59:00,8.6,18.6,4.4,12.30,85.0,9.8,Sample,,,
2020/04/18 06:00:00,9.7,17.5,4.3,12.30,84.9,9.8,Sample,,,
2020/04/18 06:01:00,8.3,19.1,4.3,12.30,84.8,9.8,Sample,,,
2020/04/18 06:02:00,7.3,19.8,4.2,12.30,84.9,9.8,Sample,,,
2020/04/18 06:03:00,6.6,19.8,4.2,12.30,84.9,9.8,Sample,,,
2020/04/18 06:04:00,6.2,19.9,4.0,12.30,85.0,9.8,Sample,,,
2020/04/18 06:05:00,7.3,19.5,4.1,12.30,85.0,9.8,Sample,,,
2020/04/18 06:06:00,7.7,19.2,3.8,12.30,85.0,9.8,Sample,,,
2020/04/18 06:07:00,7.7,18.9,3.9,12.30,85.0,9.8,Sample,,,
2020/04/18 06:08:00,9.9,17.3,4.1,12.30,85.1,9.9,Sample,,,
2020/04/18 06:09:00,9.9,17.3,3.9,12.31,85.3,9.9,Sample,,,
2020/04/18 06:10:00,9.3,17.6,3.9,12.33,85.3,9.9,Sample,,,
2020/04/18 06:11:00,10.3,17.1,4.0,12.33,85.5,10.0,Sample,,,
2020/04/18 06:12:00,10.9,17.1,4.0,12.35,85.3,10.0,Sample,,,
2020/04/18 06:13:00,9.7,17.6,3.8,12.33,85.3,9.9,Sample,,,
2020/04/18 06:14:00,8.7,18.7,3.6,12.31,85.1,9.9,Sample,,,
2020/04/18 06:15:00,7.7,19.7,3.7,12.30,85.0,9.9,Sample,,,
2020/04/18 06:16:00,7.7,19.1,3.8,12.31,85.1,9.9,Sample,,,
2020/04/18 06:17:00,8.0,18.5,3.9,12.31,85.3,9.9,Sample,,,
2020/04/18 06:18:00,8.9,18.2,3.9,12.32,85.3,9.9,Sample,,,
2020/04/18 06:19:00,8.6,17.9,3.7,12.36,85.3,9.9,Sample,,,
2020/04/18 06:20:00,10.6,16.5,4.0,12.37,85.4,10.0,Sample,,,
2020/04/18 06:21:00,10.7,16.6,4.0,12.39,85.5,10.0,Sample,,,
2020/04/18 06:22:00,9.2,18.2,4.0,12.40,85.5,10.0,Sample,,,
2020/04/18 06:23:00,9.1,17.7,4.1,12.40,85.5,10.0,Sample,,,
2020/04/18 06:24:00,8.5,17.9,4.0,12.45,85.4,10.1,Sample,,,
2020/04/18 06:25:00,7.3,19.4,4.1,12.47,85.2,10.1,Sample,,,
2020/04/18 06:26:00,8.2,18.7,4.2,12.48,85.4,10.1,Sample,,,
2020/04/18 06:27:00,9.8,17.5,4.2,12.46,85.2,10.0,Sample,,,
2020/04/18 06:28:00,9.4,16.6,4.4,12.48,85.3,10.1,Sample,,,
2020/04/18 06:29:00,7.8,17.3,4.5,12.50,85.1,10.1,Sample,,,
2020/04/18 06:30:00,6.9,19.3,4.5,12.46,84.7,9.9,Sample,,,
2020/04/18 06:31:00,7.0,20.4,4.6,12.41,84.7,9.9,Sample,,,
2020/04/18 06:32:00,30.8,0.0,4.7,12.35,84.8,9.9,Sample,,,
2020/04/18 06:33:00,34.1,0.0,4.6,12.30,85.0,9.8,Sample,,,
2020/04/18 06:34:00,23.6,8.2,4.6,12.29,85.3,9.9,Sample,,,
2020/04/18 06:35:00,2.8,26.9,4.4,12.30,85.4,9.9,Sample,,,
2020/04/18 06:36:00,5.7,25.0,4.6,12.23,85.2,9.8,Sample,,,
2020/04/18 06:37:00,9.0,21.0,4.9,12.21,85.3,9.8,Sample,,,
2020/04/18 06:38:00,9.8,20.5,4.7,12.20,85.5,9.8,Sample,,,
2020/04/18 06:39:00,9.4,21.5,4.6,12.21,85.5,9.8,Sample,,,
2020/04/18 06:40:00,10.6,21.2,4.6,12.20,85.6,9.9,Sample,,,
2020/04/18 06:41:00,11.1,21.0,4.5,12.20,85.6,9.8,Sample,,,
2020/04/18 06:42:00,11.5,21.6,4.4,12.20,85.4,9.8,Sample,,,
2020/04/18 06:43:00,10.7,21.9,4.5,12.20,85.6,9.9,Sample,,,
2020/04/18 06:44:00,11.4,21.0,4.6,12.18,85.7,9.9,Sample,,,
2020/04/18 06:45:00,11.4,20.6,4.6,12.17,85.9,9.9,Sample,,,
2020/04/18 06:46:00,11.8,20.5,4.6,12.19,86.0,9.9,Sample,,,
2020/04/18 06:47:00,10.0,21.3,4.5,12.16,85.8,9.8,Sample,,,
2020/04/18 06:48:00,8.9,22.8,4.4,12.10,85.7,9.8,Sample,,,
2020/04/18 06:49:00,10.1,21.2,4.4,12.13,85.8,9.8,Sample,,,
2020/04/18 06:50:00,9.3,20.8,4.6,12.19,85.8,9.9,Sample,,,
2020/04/18 06:51:00,9.3,21.0,4.5,12.20,85.9,9.9,Sample,,,
2020/04/18 06:52:00,9.9,21.5,4.7,12.20,85.8,9.9,Sample,,,
2020/04/18 06:53:00,8.5,22.9,4.5,12.20,85.6,9.9,Sample,,,
2020/04/18 06:54:00,31.4,1.9,4.5,12.18,85.7,9.9,Sample,,,
2020/04/18 06:55:00,34.9,0.0,4.6,12.13,85.7,9.8,Sample,,,
2020/04/18 06:56:00,19.4,13.4,4.6,12.10,85.9,9.8,Sample,,,
2020/04/18 06:57:00,9.5,22.0,4.7,12.14,86.2,9.9,Sample,,,
2020/04/18 06:58:00,8.5,23.4,4.5,12.19,86.3,10.0,Sample,,,
2020/04/18 06:59:00,7.3,22.8,4.5,12.19,86.5,10.0,Sample,,,
2020/04/18 07:00:00,10.6,21.0,4.6,12.19,86.3,10.0,Sample,,,
2020/04/18 07:01:00,11.2,21.3,4.6,12.18,86.2,9.9,Sample,,,
2020/04/18 07:02:00,11.0,21.0,4.6,12.12,86.5,9.9,Sample,,,
2020/04/18 07:03:00,10.9,21.9,4.5,12.10,86.3,9.9,Sample,,,
2020/04/18 07:04:00,10.5,21.4,4.8,12.10,86.4,9.9,Sample,,,
2020/04/18 07:05:00,10.6,20.2,4.7,12.16,86.7,10.0,Sample,,,
2020/04/18 07:06:00,13.4,18.2,4.6,12.21,86.6,10.0,Sample,,,
2020/04/18 07:07:00,12.0,18.2,4.3,12.27,86.5,10.1,Sample,,,
2020/04/18 07:08:00,7.9,21.4,4.6,12.30,86.1,10.0,Sample,,,
2020/04/18 07:09:00,9.0,22.7,4.8,12.29,85.6,9.9,Sample,,,
2020/04/18 07:10:00,9.7,20.2,4.7,12.29,85.8,10.0,Sample,,,
2020/04/18 07:11:00,11.5,19.5,4.6,12.27,86.0,10.0,Sample,,,
2020/04/18 07:12:00,10.6,22.2,4.7,12.24,85.8,9.9,Sample,,,
2020/04/18 07:13:00,10.1,22.2,4.6,12.22,86.1,10.0,Sample,,,
2020/04/18 07:14:00,13.1,20.8,4.8,12.20,86.1,9.9,Sample,,,
2020/04/18 07:15:00,11.1,21.1,4.9,12.20,86.0,9.9,Sample,,,
2020/04/18 07:16:00,12.8,21.1,4.7,12.20,86.2,10.0,Sample,,,
2020/04/18 07:17:00,11.8,20.8,4.7,12.23,86.3,10.0,Sample,,,
2020/04/18 07:18:00,9.7,20.7,4.7,12.31,86.3,10.1,Sample,,,
2020/04/18 07:19:00,9.6,19.0,4.7,12.39,86.1,10.1,Sample,,,
2020/04/18 07:20:00,11.8,19.4,4.8,12.41,85.7,10.1,Sample,,,
2020/04/18 07:21:00,10.3,19.0,4.8,12.48,85.9,10.2,Sample,,,
2020/04/18 07:22:00,8.8,19.0,4.5,12.50,85.6,10.2,Sample,,,
2020/04/18 07:23:00,10.5,18.4,4.4,12.57,85.5,10.2,Sample,,,
2020/04/18 07:24:00,10.9,19.4,4.6,12.60,85.2,10.2,Sample,,,
2020/04/18 07:25:00,6.7,22.6,4.6,12.64,84.6,10.1,Sample,,,
2020/04/18 07:26:00,8.2,23.0,4.8,12.70,84.7,10.2,Sample,,,
2020/04/18 07:27:00,9.3,21.7,5.1,12.70,84.7,10.2,Sample,,,
2020/04/18 07:28:00,10.3,20.7,5.0,12.70,84.4,10.1,Sample,,,
2020/04/18 07:29:00,12.5,19.6,5.1,12.63,84.8,10.1,Sample,,,
2020/04/18 07:30:00,13.4,18.4,5.2,12.60,84.8,10.1,Sample,,,
2020/04/18 07:31:00,12.6,19.3,4.8,12.60,85.0,10.1,Sample,,,
2020/04/18 07:32:00,11.3,21.2,4.9,12.60,84.8,10.1,Sample,,,
2020/04/18 07:33:00,10.8,20.8,4.8,12.60,85.1,10.2,Sample,,,
2020/04/18 07:34:00,12.4,19.6,5.0,12.67,85.4,10.3,Sample,,,
2020/04/18 07:35:00,12.0,18.6,5.0,12.70,85.2,10.3,Sample,,,
2020/04/18 07:36:00,12.4,18.3,4.7,12.79,84.9,10.3,Sample,,,
2020/04/18 07:37:00,9.3,20.8,4.8,12.80,84.7,10.3,Sample,,,
2020/04/18 07:38:00,8.2,19.9,4.7,12.85,84.8,10.4,Sample,,,
2020/04/18 07:39:00,11.4,18.1,4.8,12.90,84.9,10.4,Sample,,,
2020/04/18 07:40:00,11.9,18.8,4.8,12.90,84.4,10.3,Sample,,,
2020/04/18 07:41:00,10.9,19.6,4.7,12.92,84.1,10.3,Sample,,,
2020/04/18 07:42:00,9.5,19.6,4.8,12.90,84.3,10.3,Sample,,,
2020/04/18 07:43:00,9.9,20.3,4.7,12.93,84.3,10.3,Sample,,,
2020/04/18 07:44:00,10.7,20.1,4.8,12.93,84.3,10.3,Sample,,,
2020/04/18 07:45:00,10.9,18.8,4.8,13.00,84.4,10.4,Sample,,,
2020/04/18 07:46:00,10.3,20.4,5.0,12.93,83.8,10.2,Sample,,,
2020/04/18 07:47:00,9.5,20.3,4.9,12.88,84.0,10.2,Sample,,,
2020/04/18 07:48:00,11.8,20.0,4.9,12.80,84.3,10.2,Sample,,,
2020/04/18 07:49:00,11.4,20.7,5.1,12.82,84.4,10.3,Sample,,,
2020/04/18 07:50:00,12.4,18.2,5.0,12.93,84.8,10.4,Sample,,,
2020/04/18 07:51:00,12.4,16.1,4.9,13.02,84.6,10.5,Sample,,,
2020/04/18 07:52:00,11.3,16.7,4.6,13.10,84.1,10.5,Sample,,,
2020/04/18 07:53:00,9.6,18.4,4.9,13.19,83.8,10.5,Sample,,,
2020/04/18 07:54:00,10.1,18.1,5.1,13.20,83.6,10.5,Sample,,,
2020/04/18 07:55:00,10.1,20.1,5.0,13.22,83.2,10.4,Sample,,,
2020/04/18 07:56:00,6.8,22.4,5.4,13.18,83.1,10.4,Sample,,,
2020/04/18 07:57:00,8.9,21.2,5.0,13.14,83.2,10.3,Sample,,,
2020/04/18 07:58:00,7.4,23.3,5.2,13.10,83.1,10.3,Sample,,,
2020/04/18 07:59:00,8.7,23.2,5.2,13.10,82.9,10.3,Sample,,,
2020/04/18 08:00:00,11.4,19.3,5.4,13.10,83.6,10.4,Sample,,,
2020/04/18 08:01:00,12.1,18.5,5.2,13.18,83.6,10.4,Sample,,,
2020/04/18 08:02:00,12.3,17.5,5.3,13.28,83.3,10.5,Sample,,,
2020/04/18 08:03:00,12.0,16.9,5.5,13.37,83.1,10.5,Sample,,,
2020/04/18 08:04:00,9.2,18.9,5.3,13.49,82.7,10.6,Sample,,,
2020/04/18 08:05:00,9.9,19.0,5.3,13.50,82.0,10.5,Sample,,,
2020/04/18 08:06:00,9.7,19.0,5.3,13.50,82.2,10.5,Sample,,,
2020/04/18 08:07:00,9.4,19.6,5.4,13.51,82.3,10.6,Sample,,,
2020/04/18 08:08:00,7.6,20.4,5.3,13.58,82.2,10.6,Sample,,,
2020/04/18 08:09:00,8.0,20.6,5.2,13.65,81.7,10.6,Sample,,,
2020/04/18 08:10:00,7.5,21.9,5.4,13.68,81.2,10.5,Sample,,,
2020/04/18 08:11:00,6.5,23.6,5.3,13.57,80.9,10.3,Sample,,,
2020/04/18 08:12:00,7.5,22.5,5.6,13.50,81.7,10.4,Sample,,,
2020/04/18 08:13:00,11.4,20.8,5.6,13.50,82.0,10.5,Sample,,,
2020/04/18 08:14:00,11.7,21.2,5.6,13.45,82.0,10.4,Sample,,,
2020/04/18 08:15:00,11.1,21.3,5.7,13.40,82.5,10.5,Sample,,,
2020/04/18 08:16:00,12.9,18.7,5.7,13.49,83.1,10.7,Sample,,,
2020/04/18 08:17:00,12.7,18.0,5.7,13.57,82.7,10.7,Sample,,,
2020/04/18 08:18:00,14.7,16.9,5.7,13.70,82.5,10.8,Sample,,,
2020/04/18 08:19:00,12.8,17.6,5.7,13.83,81.6,10.7,Sample,,,
2020/04/18 08:20:00,11.0,18.4,5.5,13.95,81.2,10.8,Sample,,,
2020/04/18 08:21:00,9.9,19.9,5.3,14.00,80.8,10.7,Sample,,,
2020/04/18 08:22:00,7.4,22.9,5.5,13.95,80.4,10.6,Sample,,,
2020/04/18 08:23:00,7.9,23.2,5.5,13.81,80.7,10.5,Sample,,,
2020/04/18 08:24:00,11.3,21.8,5.6,13.71,80.6,10.4,Sample,,,
2020/04/18 08:25:00,11.4,20.9,5.4,13.70,81.1,10.5,Sample,,,
2020/04/18 08:26:00,9.2,22.3,5.4,13.78,81.6,10.7,Sample,,,
2020/04/18 08:27:00,9.3,22.6,5.3,13.90,81.1,10.7,Sample,,,
2020/04/18 08:28:00,6.7,24.0,5.2,13.99,80.5,10.7,Sample,,,
2020/04/18 08:29:00,5.9,24.7,5.3,14.09,80.1,10.7,Sample,,,
2020/04/18 08:30:00,6.8,24.6,5.5,14.05,79.0,10.5,Sample,,,
2020/04/18 08:31:00,6.0,24.7,5.2,13.93,78.5,10.2,Sample,,,
2020/04/18 08:32:00,9.6,24.2,5.3,13.89,78.9,10.3,Sample,,,
2020/04/18 08:33:00,10.8,24.1,5.3,13.87,79.4,10.4,Sample,,,
2020/04/18 08:34:00,11.5,24.0,5.4,13.90,79.1,10.3,Sample,,,
2020/04/18 08:35:00,8.8,24.5,5.4,13.90,79.3,10.4,Sample,,,
2020/04/18 08:36:00,12.1,23.2,5.2,13.92,79.9,10.5,Sample,,,
2020/04/18 08:37:00,13.4,21.7,5.3,13.99,80.8,10.7,Sample,,,
2020/04/18 08:38:00,13.0,22.7,5.6,14.03,80.2,10.7,Sample,,,
2020/04/18 08:39:00,10.1,24.1,5.5,13.98,79.6,10.5,Sample,,,
2020/04/18 08:40:00,11.0,23.8,5.5,13.90,79.7,10.5,Sample,,,
2020/04/18 08:41:00,10.2,23.7,5.2,13.91,80.1,10.5,Sample,,,
2020/04/18 08:42:00,9.6,22.9,5.4,14.02,79.5,10.5,Sample,,,
2020/04/18 08:43:00,9.0,23.5,5.6,14.12,79.4,10.6,Sample,,,
2020/04/18 08:44:00,7.8,23.5,5.5,14.20,78.7,10.6,Sample,,,
2020/04/18 08:45:00,8.7,23.3,5.7,14.24,78.8,10.6,Sample,,,
2020/04/18 08:46:00,9.1,22.9,5.7,14.32,78.7,10.7,Sample,,,
2020/04/18 08:47:00,7.3,23.9,5.4,14.39,77.7,10.6,Sample,,,
2020/04/18 08:48:00,6.4,24.5,5.6,14.45,77.7,10.6,Sample,,,
2020/04/18 08:49:00,8.9,23.1,5.8,14.53,77.5,10.6,Sample,,,
2020/04/18 08:50:00,8.1,24.3,5.6,14.56,76.2,10.4,Sample,,,
2020/04/18 08:51:00,6.7,24.5,5.6,14.60,77.0,10.6,Sample,,,
2020/04/18 08:52:00,9.6,23.0,5.4,14.73,77.7,10.9,Sample,,,
2020/04/18 08:53:00,8.3,23.7,5.3,14.88,76.6,10.8,Sample,,,
2020/04/18 08:54:00,6.1,24.0,5.3,15.01,74.8,10.6,Sample,,,
2020/04/18 08:55:00,5.3,24.0,5.0,15.07,72.7,10.2,Sample,,,
2020/04/18 08:56:00,5.3,24.3,5.1,15.00,72.1,10.0,Sample,,,
2020/04/18 08:57:00,6.7,24.2,4.9,15.06,73.9,10.4,Sample,,,
2020/04/18 08:58:00,11.0,22.9,4.7,15.23,74.2,10.7,Sample,,,
2020/04/18 08:59:00,8.5,23.6,4.6,15.38,72.9,10.5,Sample,,,
2020/04/18 09:00:00,6.6,24.0,4.5,15.46,71.4,10.3,Sample,,,
2020/04/18 09:01:00,4.9,24.9,4.4,15.18,70.0,9.7,Sample,,,
2020/04/18 09:02:00,8.3,25.2,4.4,15.10,72.3,10.1,Sample,,,
2020/04/18 09:03:00,11.6,23.2,4.2,15.18,71.9,10.1,Sample,,,
2020/04/18 09:04:00,9.0,24.7,4.2,15.24,71.1,10.0,Sample,,,
2020/04/18 09:05:00,10.0,24.9,5.0,15.36,72.1,10.4,Sample,,,
2020/04/18 09:06:00,8.7,24.6,5.1,15.44,71.7,10.4,Sample,,,
2020/04/18 09:07:00,10.6,24.3,4.5,15.54,72.1,10.5,Sample,,,
2020/04/18 09:08:00,9.1,24.5,4.6,15.60,71.0,10.3,Sample,,,
2020/04/18 09:09:00,7.1,25.5,4.3,15.60,71.1,10.4,Sample,,,
2020/04/18 09:10:00,7.9,24.7,4.1,15.70,69.6,10.1,Sample,,,
2020/04/18 09:11:00,7.8,23.0,4.0,15.72,69.5,10.2,Sample,,,
2020/04/18 09:12:00,11.0,21.7,4.0,15.81,69.8,10.3,Sample,,,
2020/04/18 09:13:00,9.8,23.3,4.1,15.89,70.2,10.5,Sample,,,
2020/04/18 09:14:00,7.2,24.9,4.0,15.90,68.5,10.1,Sample,,,
2020/04/18 09:15:00,6.1,25.3,3.6,15.90,68.5,10.1,Sample,,,
2020/04/18 09:16:00,8.1,23.0,3.4,15.98,67.9,10.1,Sample,,,
2020/04/18 09:17:00,6.3,25.6,3.4,15.97,68.3,10.1,Sample,,,
2020/04/18 09:18:00,6.4,26.1,4.0,15.91,68.5,10.1,Sample,,,
2020/04/18 09:19:00,7.7,25.5,3.8,15.88,68.7,10.1,Sample,,,
2020/04/18 09:20:00,9.1,25.1,4.0,15.81,69.2,10.2,Sample,,,
2020/04/18 09:21:00,10.7,25.3,4.1,15.90,69.4,10.3,Sample,,,
2020/04/18 09:22:00,8.9,26.2,3.4,15.88,67.6,9.9,Sample,,,
2020/04/18 09:23:00,6.5,27.7,2.5,15.76,63.0,8.7,Sample,,,
2020/04/18 09:24:00,5.3,29.5,2.5,15.66,64.0,8.9,Sample,,,
2020/04/18 09:25:00,5.7,29.8,2.4,15.60,64.3,8.9,Sample,,,
2020/04/18 09:26:00,5.5,30.4,2.5,15.56,62.6,8.4,Sample,,,
2020/04/18 09:27:00,5.8,31.5,2.4,15.48,62.5,8.4,Sample,,,
2020/04/18 09:28:00,6.2,31.5,2.8,15.41,63.4,8.5,Sample,,,
2020/04/18 09:29:00,7.2,31.1,2.9,15.37,63.3,8.4,Sample,,,
2020/04/18 09:30:00,8.1,30.1,3.0,15.37,64.3,8.7,Sample,,,
2020/04/18 09:31:00,13.9,26.8,2.9,15.53,65.8,9.2,Sample,,,
2020/04/18 09:32:00,12.4,26.9,3.1,15.67,65.3,9.2,Sample,,,
2020/04/18 09:33:00,12.8,27.4,2.8,15.82,65.3,9.3,Sample,,,
2020/04/18 09:34:00,12.3,26.9,2.9,16.03,65.2,9.5,Sample,,,
2020/04/18 09:35:00,13.4,27.3,3.0,16.17,65.4,9.7,Sample,,,
2020/04/18 09:36:00,8.1,28.8,3.1,16.29,64.0,9.5,Sample,,,
2020/04/18 09:37:00,16.1,23.3,3.1,16.33,64.9,9.7,Sample,,,
2020/04/18 09:38:00,13.2,22.9,2.9,16.37,64.7,9.7,Sample,,,
2020/04/18 09:39:00,8.9,25.7,2.6,16.40,65.1,9.8,Sample,,,
2020/04/18 09:40:00,5.2,27.7,2.6,16.38,63.1,9.3,Sample,,,
2020/04/18 09:41:00,-4.3,29.8,2.2,16.28,62.2,9.0,Sample,,,
2020/04/18 09:42:00,-4.9,30.0,2.3,16.15,61.1,8.6,Sample,,,
2020/04/18 09:43:00,1.1,27.0,2.3,16.16,64.0,9.3,Sample,,,
2020/04/18 09:44:00,8.6,23.2,2.3,16.34,65.4,9.8,Sample,,,
2020/04/18 09:45:00,6.6,24.3,2.1,16.56,63.7,9.6,Sample,,,
2020/04/18 09:46:00,-1.0,27.8,2.2,16.58,60.6,8.9,Sample,,,
2020/04/18 09:47:00,-1.4,28.8,2.1,16.50,61.5,9.1,Sample,,,
2020/04/18 09:48:00,6.1,28.3,2.5,16.49,61.5,9.1,Sample,,,
2020/04/18 09:49:00,3.1,29.1,2.3,16.41,61.0,8.9,Sample,,,
2020/04/18 09:50:00,3.8,30.1,2.3,16.39,59.8,8.6,Sample,,,
2020/04/18 09:51:00,6.3,29.7,2.2,16.24,59.3,8.3,Sample,,,
2020/04/18 09:52:00,7.9,30.3,2.6,16.17,60.1,8.4,Sample,,,
2020/04/18 09:53:00,12.3,29.5,2.7,16.11,61.4,8.7,Sample,,,
2020/04/18 09:54:00,16.3,28.3,2.7,16.20,62.4,9.0,Sample,,,
2020/04/18 09:55:00,12.0,29.8,2.9,16.19,61.0,8.7,Sample,,,
2020/04/18 09:56:00,7.7,31.8,2.8,16.05,59.5,8.2,Sample,,,
2020/04/18 09:57:00,10.0,30.4,2.7,16.03,61.0,8.5,Sample,,,
2020/04/18 09:58:00,18.5,25.8,2.7,16.19,63.8,9.3,Sample,,,
2020/04/18 09:59:00,17.1,24.4,2.6,16.43,63.5,9.5,Sample,,,
2020/04/18 10:00:00,8.9,28.1,2.5,16.67,60.8,9.1,Sample,,,
2020/04/18 10:01:00,3.1,30.4,2.5,16.85,61.6,9.4,Sample,,,
2020/04/18 10:02:00,22.3,19.5,2.3,17.05,61.3,9.6,Sample,,,
2020/04/18 10:03:00,15.1,20.5,2.3,17.17,57.6,8.7,Sample,,,
2020/04/18 10:04:00,5.8,30.4,2.4,17.12,58.1,8.8,Sample,,,
2020/04/18 10:05:00,7.7,29.1,2.5,16.88,58.0,8.6,Sample,,,
2020/04/18 10:06:00,6.5,29.8,2.7,16.58,59.2,8.6,Sample,,,
2020/04/18 10:07:00,15.9,30.0,3.4,16.41,60.5,8.7,Sample,,,
2020/04/18 10:08:00,13.9,28.7,3.2,16.30,61.6,8.9,Sample,,,
2020/04/18 10:09:00,19.1,25.7,3.0,16.38,63.4,9.4,Sample,,,
2020/04/18 10:10:00,16.0,25.6,3.0,16.48,62.8,9.4,Sample,,,
2020/04/18 10:11:00,11.0,27.1,2.8,16.50,62.4,9.3,Sample,,,
2020/04/18 10:12:00,8.7,27.3,2.8,16.50,61.5,9.1,Sample,,,
2020/04/18 10:13:00,9.1,28.2,2.8,16.50,62.3,9.3,Sample,,,
2020/04/18 10:14:00,9.5,27.9,2.9,16.67,62.9,9.6,Sample,,,
2020/04/18 10:15:00,17.1,21.8,2.9,16.90,64.2,10.1,Sample,,,
2020/04/18 10:16:00,21.0,15.3,2.7,17.08,63.7,10.1,Sample,,,
2020/04/18 10:17:00,15.8,18.6,2.5,17.19,61.2,9.6,Sample,,,
2020/04/18 10:18:00,3.5,27.7,2.8,17.09,60.8,9.4,Sample,,,
2020/04/18 10:19:00,4.9,28.2,2.9,17.00,62.5,9.8,Sample,,,
2020/04/18 10:20:00,9.4,25.0,2.7,17.11,63.0,10.0,Sample,,,
2020/04/18 10:21:00,9.4,22.7,2.7,17.20,63.0,10.1,Sample,,,
2020/04/18 10:22:00,3.8,24.7,2.8,17.17,61.2,9.6,Sample,,,
