Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/13/2020 12:00 AM to 4/14/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/13 07:41:00,8.9,13.5,3.5,12.10,90.9,10.7,Sample,,,
2020/04/13 07:42:00,9.7,12.5,3.5,12.10,90.8,10.6,Sample,,,
2020/04/13 07:43:00,9.6,12.8,3.5,12.10,90.7,10.6,Sample,,,
2020/04/13 07:44:00,9.0,13.9,3.5,12.11,90.7,10.6,Sample,,,
2020/04/13 07:45:00,8.8,14.5,3.5,12.11,90.7,10.6,Sample,,,
2020/04/13 07:46:00,7.4,16.7,3.0,12.10,90.6,10.6,Sample,,,
2020/04/13 07:47:00,6.7,18.7,3.5,12.10,90.5,10.6,Sample,,,
2020/04/13 07:48:00,6.4,21.0,3.5,12.07,90.5,10.6,Sample,,,
2020/04/13 07:49:00,9.5,19.0,3.8,12.06,90.6,10.6,Sample,,,
2020/04/13 07:50:00,14.2,14.5,3.8,12.08,90.8,10.6,Sample,,,
2020/04/13 07:51:00,13.6,14.9,3.6,12.10,90.9,10.7,Sample,,,
2020/04/13 07:52:00,12.9,15.0,3.8,12.10,90.9,10.7,Sample,,,
2020/04/13 07:53:00,12.1,15.7,3.5,12.10,90.9,10.7,Sample,,,
2020/04/13 07:54:00,13.0,13.9,4.2,12.17,90.9,10.7,Sample,,,
2020/04/13 07:55:00,13.1,12.8,4.2,12.20,91.0,10.8,Sample,,,
2020/04/13 07:56:00,10.6,14.4,3.9,12.20,90.9,10.8,Sample,,,
2020/04/13 07:57:00,9.6,14.1,3.8,12.27,90.9,10.8,Sample,,,
2020/04/13 07:58:00,6.4,15.5,4.0,12.30,90.8,10.8,Sample,,,
2020/04/13 07:59:00,4.7,17.0,4.4,12.30,90.7,10.8,Sample,,,
2020/04/13 08:00:00,3.2,18.8,3.9,12.31,90.6,10.8,Sample,,,
2020/04/13 08:01:00,1.4,20.9,3.6,12.32,90.5,10.8,Sample,,,
2020/04/13 08:02:00,2.4,20.7,3.2,12.30,90.4,10.8,Sample,,,
2020/04/13 08:03:00,5.2,19.8,3.3,12.30,90.3,10.8,Sample,,,
2020/04/13 08:04:00,6.1,20.0,3.4,12.30,90.4,10.8,Sample,,,
2020/04/13 08:05:00,6.1,20.7,3.4,12.30,90.4,10.8,Sample,,,
2020/04/13 08:06:00,7.0,19.3,3.5,12.30,90.4,10.8,Sample,,,
2020/04/13 08:07:00,6.9,20.5,3.0,12.30,90.3,10.8,Sample,,,
2020/04/13 08:08:00,6.7,20.7,3.7,12.31,90.4,10.8,Sample,,,
2020/04/13 08:09:00,8.5,18.6,4.2,12.34,90.5,10.8,Sample,,,
2020/04/13 08:10:00,9.6,17.1,3.8,12.40,90.6,10.9,Sample,,,
2020/04/13 08:11:00,10.5,15.6,4.1,12.47,90.7,11.0,Sample,,,
2020/04/13 08:12:00,6.9,18.2,3.7,12.50,90.6,11.0,Sample,,,
2020/04/13 08:13:00,6.1,19.1,3.9,12.50,90.5,11.0,Sample,,,
2020/04/13 08:14:00,6.7,18.8,3.9,12.50,90.5,11.0,Sample,,,
2020/04/13 08:15:00,4.7,20.1,3.7,12.50,90.4,11.0,Sample,,,
2020/04/13 08:16:00,5.2,20.7,3.4,12.51,90.4,11.0,Sample,,,
2020/04/13 08:17:00,6.1,19.8,3.2,12.58,90.4,11.1,Sample,,,
2020/04/13 08:18:00,6.4,19.4,3.4,12.60,90.4,11.1,Sample,,,
2020/04/13 08:19:00,6.7,18.4,3.6,12.67,90.3,11.1,Sample,,,
2020/04/13 08:20:00,6.1,18.0,3.4,12.70,90.2,11.1,Sample,,,
2020/04/13 08:21:00,6.6,17.1,3.5,12.77,90.1,11.2,Sample,,,
2020/04/13 08:22:00,5.2,19.1,4.0,12.77,90.1,11.2,Sample,,,
2020/04/13 08:23:00,5.5,18.8,4.2,12.80,90.0,11.2,Sample,,,
2020/04/13 08:24:00,9.1,16.4,4.3,12.80,90.0,11.2,Sample,,,
2020/04/13 08:25:00,6.7,17.9,4.3,12.82,89.7,11.2,Sample,,,
2020/04/13 08:26:00,6.3,18.8,4.5,12.88,89.9,11.3,Sample,,,
2020/04/13 08:27:00,8.3,17.5,4.3,12.91,90.0,11.3,Sample,,,
2020/04/13 08:28:00,9.4,16.6,4.9,12.94,90.0,11.3,Sample,,,
2020/04/13 08:29:00,7.7,18.0,4.3,12.97,90.0,11.4,Sample,,,
2020/04/13 08:30:00,5.1,20.3,3.6,12.97,89.7,11.3,Sample,,,
2020/04/13 08:31:00,4.9,20.7,3.9,12.98,89.7,11.3,Sample,,,
2020/04/13 08:32:00,9.3,17.1,4.0,13.00,89.9,11.4,Sample,,,
2020/04/13 08:33:00,6.7,19.0,4.1,13.07,89.9,11.5,Sample,,,
2020/04/13 08:34:00,4.2,21.3,3.9,13.12,90.0,11.5,Sample,,,
2020/04/13 08:35:00,5.8,20.6,4.2,13.20,90.1,11.6,Sample,,,
2020/04/13 08:36:00,6.1,18.6,4.4,13.26,90.0,11.7,Sample,,,
2020/04/13 08:37:00,7.9,17.3,3.8,13.31,90.0,11.7,Sample,,,
2020/04/13 08:38:00,6.4,18.1,4.4,13.32,90.0,11.7,Sample,,,
2020/04/13 08:39:00,5.2,19.1,4.4,13.37,90.0,11.8,Sample,,,
2020/04/13 08:40:00,4.2,20.7,3.8,13.32,89.9,11.7,Sample,,,
2020/04/13 08:41:00,1.4,23.8,3.3,13.31,89.4,11.6,Sample,,,
2020/04/13 08:42:00,-1.8,26.5,3.6,13.30,88.6,11.5,Sample,,,
2020/04/13 08:43:00,2.3,24.0,3.5,13.30,89.3,11.6,Sample,,,
2020/04/13 08:44:00,6.4,20.6,3.7,13.29,89.2,11.6,Sample,,,
2020/04/13 08:45:00,4.4,22.8,3.0,13.27,88.6,11.4,Sample,,,
2020/04/13 08:46:00,6.5,23.0,3.6,13.23,89.4,11.5,Sample,,,
2020/04/13 08:47:00,12.0,19.4,3.9,13.24,90.0,11.6,Sample,,,
2020/04/13 08:48:00,10.8,19.4,3.7,13.30,90.0,11.7,Sample,,,
2020/04/13 08:49:00,8.3,20.5,3.5,13.32,89.6,11.6,Sample,,,
2020/04/13 08:50:00,9.3,20.2,4.0,13.42,90.0,11.8,Sample,,,
2020/04/13 08:51:00,9.2,19.0,3.4,13.50,89.7,11.8,Sample,,,
2020/04/13 08:52:00,8.0,19.1,3.9,13.54,89.4,11.8,Sample,,,
2020/04/13 08:53:00,11.4,16.7,3.0,13.60,89.5,11.9,Sample,,,
2020/04/13 08:54:00,11.6,17.2,2.9,13.68,89.3,11.9,Sample,,,
2020/04/13 08:55:00,6.9,20.4,2.9,13.70,88.7,11.9,Sample,,,
2020/04/13 08:56:00,8.4,19.9,2.8,13.76,89.7,12.1,Sample,,,
2020/04/13 08:57:00,7.7,20.6,2.5,13.86,89.9,12.2,Sample,,,
2020/04/13 08:58:00,6.2,21.0,2.8,13.93,89.1,12.2,Sample,,,
2020/04/13 08:59:00,8.5,18.5,3.3,14.00,88.7,12.2,Sample,,,
2020/04/13 09:00:00,9.7,18.0,3.4,14.00,88.7,12.2,Sample,,,
2020/04/13 09:01:00,8.7,18.7,3.2,14.08,89.2,12.3,Sample,,,
2020/04/13 09:02:00,4.1,20.9,2.9,14.10,88.1,12.2,Sample,,,
2020/04/13 09:03:00,1.6,22.3,2.9,14.01,87.1,11.9,Sample,,,
2020/04/13 09:04:00,1.0,23.2,2.7,13.96,86.4,11.7,Sample,,,
2020/04/13 09:05:00,1.0,24.3,2.7,13.88,86.2,11.6,Sample,,,
2020/04/13 09:06:00,4.3,22.6,2.6,13.81,86.5,11.6,Sample,,,
2020/04/13 09:07:00,7.9,22.5,2.6,13.85,87.8,11.9,Sample,,,
2020/04/13 09:08:00,11.8,22.1,2.2,13.90,88.4,12.0,Sample,,,
2020/04/13 09:09:00,8.1,23.8,2.4,13.99,87.4,11.9,Sample,,,
2020/04/13 09:10:00,5.7,24.8,2.2,14.00,86.4,11.8,Sample,,,
2020/04/13 09:11:00,1.5,26.0,2.4,13.90,85.4,11.5,Sample,,,
2020/04/13 09:12:00,3.8,26.6,2.7,13.93,86.2,11.7,Sample,,,
2020/04/13 09:13:00,11.6,21.9,3.0,14.06,88.4,12.2,Sample,,,
2020/04/13 09:14:00,16.7,17.0,3.0,14.12,88.3,12.2,Sample,,,
2020/04/13 09:15:00,12.1,18.0,3.2,14.21,88.3,12.3,Sample,,,
2020/04/13 09:16:00,9.2,18.2,2.7,14.30,87.9,12.3,Sample,,,
2020/04/13 09:17:00,9.9,18.8,3.1,14.38,88.3,12.5,Sample,,,
2020/04/13 09:18:00,3.0,21.4,3.2,14.44,88.1,12.5,Sample,,,
2020/04/13 09:19:00,-0.3,22.7,2.9,14.49,87.5,12.4,Sample,,,
2020/04/13 09:20:00,0.4,21.5,3.0,14.50,86.4,12.3,Sample,,,
2020/04/13 09:21:00,0.1,20.5,3.1,14.45,86.5,12.2,Sample,,,
2020/04/13 09:22:00,1.0,19.8,2.6,14.40,86.3,12.1,Sample,,,
2020/04/13 09:23:00,-1.2,22.5,2.5,14.40,86.5,12.2,Sample,,,
2020/04/13 09:24:00,0.4,22.7,2.4,14.40,86.1,12.1,Sample,,,
2020/04/13 09:25:00,5.6,21.2,2.8,14.42,87.7,12.4,Sample,,,
2020/04/13 09:26:00,7.0,20.5,2.8,14.48,87.2,12.4,Sample,,,
2020/04/13 09:27:00,5.6,20.5,2.6,14.47,87.2,12.4,Sample,,,
2020/04/13 09:28:00,6.3,20.7,2.4,14.50,86.7,12.3,Sample,,,
2020/04/13 09:29:00,3.2,22.8,2.5,14.57,87.3,12.5,Sample,,,
2020/04/13 09:30:00,6.2,21.3,2.3,14.62,87.4,12.5,Sample,,,
2020/04/13 09:31:00,7.8,19.2,2.2,14.70,87.5,12.6,Sample,,,
2020/04/13 09:32:00,4.2,21.4,2.1,14.74,86.5,12.5,Sample,,,
2020/04/13 09:33:00,4.0,20.9,2.2,14.77,86.4,12.5,Sample,,,
2020/04/13 09:34:00,4.9,20.2,2.5,14.80,86.6,12.6,Sample,,,
2020/04/13 09:35:00,4.3,22.1,2.5,14.86,87.4,12.8,Sample,,,
2020/04/13 09:36:00,3.1,23.1,2.5,14.94,86.9,12.8,Sample,,,
2020/04/13 09:37:00,3.4,21.6,2.5,15.00,85.8,12.6,Sample,,,
2020/04/13 09:38:00,3.3,20.8,2.7,14.99,83.7,12.3,Sample,,,
2020/04/13 09:39:00,3.6,22.1,2.6,15.00,84.4,12.4,Sample,,,
2020/04/13 09:40:00,5.8,21.1,2.9,14.98,85.0,12.5,Sample,,,
2020/04/13 09:41:00,4.8,23.1,3.0,14.99,86.3,12.7,Sample,,,
2020/04/13 09:42:00,0.1,26.0,3.1,15.00,85.2,12.5,Sample,,,
2020/04/13 09:43:00,6.0,20.1,3.1,14.93,84.2,12.3,Sample,,,
2020/04/13 09:44:00,3.8,20.5,3.3,14.81,84.2,12.2,Sample,,,
2020/04/13 09:45:00,6.8,20.3,3.2,14.72,85.2,12.2,Sample,,,
2020/04/13 09:46:00,9.0,18.1,2.8,14.63,84.5,12.0,Sample,,,
2020/04/13 09:47:00,7.2,18.0,3.1,14.49,84.3,11.9,Sample,,,
2020/04/13 09:48:00,6.8,19.1,2.7,14.38,84.3,11.8,Sample,,,
2020/04/13 09:49:00,3.5,21.2,2.8,14.27,84.3,11.6,Sample,,,
2020/04/13 09:50:00,6.5,19.8,2.8,14.17,84.6,11.6,Sample,,,
2020/04/13 09:51:00,7.2,18.9,3.3,14.11,85.0,11.6,Sample,,,
2020/04/13 09:52:00,9.7,18.3,3.9,14.09,85.5,11.7,Sample,,,
2020/04/13 09:53:00,14.8,15.7,4.3,14.02,86.3,11.8,Sample,,,
2020/04/13 09:54:00,12.4,16.7,4.4,14.00,85.7,11.6,Sample,,,
2020/04/13 09:55:00,8.6,19.6,4.6,14.00,86.8,11.8,Sample,,,
2020/04/13 09:56:00,15.0,15.6,4.6,14.07,87.2,12.0,Sample,,,
2020/04/13 09:57:00,14.1,15.7,3.9,14.10,87.4,12.0,Sample,,,
2020/04/13 09:58:00,9.4,18.0,3.4,14.13,86.7,11.9,Sample,,,
2020/04/13 09:59:00,6.4,19.4,3.4,14.19,86.8,12.0,Sample,,,
2020/04/13 10:00:00,0.0,21.3,3.6,14.13,84.7,11.6,Sample,,,
2020/04/13 10:01:00,2.4,21.6,3.8,14.10,86.3,11.8,Sample,,,
2020/04/13 10:02:00,7.0,19.0,3.8,14.12,86.0,11.8,Sample,,,
2020/04/13 10:03:00,6.2,19.5,4.0,14.11,86.0,11.8,Sample,,,
2020/04/13 10:04:00,13.1,17.2,4.1,14.20,87.0,12.1,Sample,,,
2020/04/13 10:05:00,9.8,18.4,4.2,14.22,86.6,12.0,Sample,,,
2020/04/13 10:06:00,11.6,17.4,4.1,14.30,87.5,12.2,Sample,,,
2020/04/13 10:07:00,9.8,17.1,3.7,14.33,85.6,11.9,Sample,,,
2020/04/13 10:08:00,1.4,21.0,4.1,14.36,84.8,11.8,Sample,,,
2020/04/13 10:09:00,0.6,22.5,4.4,14.27,84.8,11.7,Sample,,,
2020/04/13 10:10:00,7.5,18.8,4.6,14.20,85.3,11.8,Sample,,,
2020/04/13 10:11:00,12.6,16.2,4.6,14.20,86.3,11.9,Sample,,,
2020/04/13 10:12:00,10.5,18.9,4.7,14.24,87.5,12.2,Sample,,,
2020/04/13 10:13:00,6.4,21.1,4.8,14.30,86.8,12.1,Sample,,,
2020/04/13 10:14:00,10.3,19.6,5.0,14.40,87.7,12.4,Sample,,,
2020/04/13 10:15:00,12.1,16.0,4.9,14.49,87.2,12.4,Sample,,,
2020/04/13 10:16:00,11.3,15.2,4.9,14.50,85.8,12.1,Sample,,,
2020/04/13 10:17:00,7.9,16.5,4.9,14.50,85.2,12.0,Sample,,,
2020/04/13 10:18:00,3.9,19.2,5.0,14.48,85.2,12.0,Sample,,,
2020/04/13 10:19:00,5.1,19.2,4.6,14.48,84.5,11.9,Sample,,,
2020/04/13 10:20:00,6.5,19.4,4.8,14.50,85.3,12.1,Sample,,,
2020/04/13 10:21:00,4.8,19.5,4.4,14.49,83.3,11.7,Sample,,,
2020/04/13 10:22:00,3.1,21.2,4.5,14.46,83.2,11.6,Sample,,,
2020/04/13 10:23:00,4.5,21.9,5.2,14.52,85.9,12.2,Sample,,,
2020/04/13 10:24:00,9.0,19.7,4.7,14.63,86.3,12.4,Sample,,,
2020/04/13 10:25:00,8.7,18.3,5.0,14.69,85.5,12.3,Sample,,,
2020/04/13 10:26:00,8.3,18.2,5.0,14.73,86.2,12.4,Sample,,,
2020/04/13 10:27:00,10.9,18.5,5.1,14.83,87.0,12.7,Sample,,,
2020/04/13 10:28:00,5.1,20.6,5.0,14.90,86.0,12.6,Sample,,,
2020/04/13 10:29:00,3.7,19.2,5.1,14.90,83.8,12.2,Sample,,,
2020/04/13 10:30:00,7.7,17.1,5.2,14.88,85.0,12.4,Sample,,,
2020/04/13 10:31:00,14.7,13.4,4.9,14.91,86.1,12.6,Sample,,,
2020/04/13 10:32:00,17.8,10.4,4.5,14.95,84.3,12.3,Sample,,,
2020/04/13 10:33:00,3.1,19.4,4.5,14.84,81.8,11.8,Sample,,,
2020/04/13 10:34:00,-5.1,26.6,4.6,14.67,81.3,11.5,Sample,,,
2020/04/13 10:35:00,4.2,22.5,4.6,14.60,83.6,11.9,Sample,,,
2020/04/13 10:36:00,13.4,17.3,4.7,14.60,84.8,12.1,Sample,,,
2020/04/13 10:37:00,5.8,19.7,4.4,14.59,83.1,11.8,Sample,,,
2020/04/13 10:38:00,10.2,19.0,4.5,14.58,84.4,12.0,Sample,,,
2020/04/13 10:39:00,18.8,15.1,4.9,14.62,86.3,12.3,Sample,,,
2020/04/13 10:40:00,14.7,16.4,5.0,14.69,86.3,12.4,Sample,,,
2020/04/13 10:41:00,8.6,19.0,5.0,14.70,85.6,12.3,Sample,,,
2020/04/13 10:42:00,7.0,17.9,5.1,14.70,84.7,12.2,Sample,,,
2020/04/13 10:43:00,7.4,17.1,5.0,14.70,85.0,12.2,Sample,,,
2020/04/13 10:44:00,6.5,18.9,4.8,14.73,85.8,12.4,Sample,,,
2020/04/13 10:45:00,4.2,18.2,5.2,14.77,84.8,12.2,Sample,,,
2020/04/13 10:46:00,4.9,18.3,4.7,14.73,83.1,11.9,Sample,,,
2020/04/13 10:47:00,1.8,21.5,5.0,14.60,82.8,11.7,Sample,,,
2020/04/13 10:48:00,5.5,19.8,4.8,14.57,84.1,11.9,Sample,,,
2020/04/13 10:49:00,11.2,16.6,4.7,14.52,84.2,11.9,Sample,,,
2020/04/13 10:50:00,4.7,20.7,4.4,14.45,83.1,11.6,Sample,,,
2020/04/13 10:51:00,1.9,22.4,4.5,14.40,83.3,11.6,Sample,,,
2020/04/13 10:52:00,8.9,18.5,4.3,14.38,85.0,11.9,Sample,,,
2020/04/13 10:53:00,5.1,20.5,4.9,14.39,85.2,11.9,Sample,,,
2020/04/13 10:54:00,9.6,18.5,4.8,14.40,85.5,12.0,Sample,,,
2020/04/13 10:55:00,14.6,15.9,4.4,14.48,86.6,12.3,Sample,,,
2020/04/13 10:56:00,8.5,17.1,4.7,14.54,85.7,12.2,Sample,,,
2020/04/13 10:57:00,7.3,16.4,5.3,14.61,86.0,12.3,Sample,,,
2020/04/13 10:58:00,12.5,14.8,5.1,14.68,86.0,12.4,Sample,,,
2020/04/13 10:59:00,3.9,18.5,5.1,14.64,83.2,11.8,Sample,,,
2020/04/13 11:00:00,0.9,22.3,4.7,14.58,82.8,11.7,Sample,,,
2020/04/13 11:01:00,-1.8,24.0,5.3,14.50,82.4,11.5,Sample,,,
2020/04/13 11:02:00,8.7,18.2,4.9,14.57,85.6,12.2,Sample,,,
2020/04/13 11:03:00,8.0,21.4,3.6,14.65,85.4,12.2,Sample,,,
2020/04/13 11:04:00,2.7,24.2,3.9,14.76,84.4,12.2,Sample,,,
2020/04/13 11:05:00,6.2,22.8,4.3,14.85,84.6,12.3,Sample,,,
2020/04/13 11:06:00,10.1,22.0,4.7,14.90,85.0,12.4,Sample,,,
2020/04/13 11:07:00,9.8,21.6,4.9,14.95,84.3,12.3,Sample,,,
2020/04/13 11:08:00,5.9,22.6,5.1,14.99,83.9,12.3,Sample,,,
2020/04/13 11:09:00,8.6,20.0,5.0,15.02,84.5,12.4,Sample,,,
2020/04/13 11:10:00,12.8,17.0,4.8,15.08,84.9,12.6,Sample,,,
2020/04/13 11:11:00,7.1,21.5,4.3,15.04,81.7,11.9,Sample,,,
2020/04/13 11:12:00,3.4,24.1,4.1,14.94,83.4,12.2,Sample,,,
2020/04/13 11:13:00,10.0,19.2,3.8,14.98,84.3,12.4,Sample,,,
2020/04/13 11:14:00,9.0,20.1,3.4,15.00,84.2,12.4,Sample,,,
2020/04/13 11:15:00,10.0,18.5,3.5,15.05,84.4,12.4,Sample,,,
2020/04/13 11:16:00,10.9,17.4,11.4,15.09,83.4,12.3,Sample,,,
2020/04/13 11:17:00,4.1,22.0,3.6,15.10,81.5,12.0,Sample,,,
2020/04/13 11:18:00,3.0,24.6,4.1,15.10,82.3,12.1,Sample,,,
2020/04/13 11:19:00,8.9,21.7,3.7,15.10,83.1,12.3,Sample,,,
2020/04/13 11:20:00,9.8,18.9,3.9,15.18,82.4,12.2,Sample,,,
2020/04/13 11:21:00,8.0,20.7,3.6,15.12,81.9,12.0,Sample,,,
2020/04/13 11:22:00,0.6,24.6,3.6,15.05,80.5,11.7,Sample,,,
2020/04/13 11:23:00,1.8,25.5,3.5,14.94,80.4,11.6,Sample,,,
2020/04/13 11:24:00,3.9,24.9,3.7,14.88,81.6,11.7,Sample,,,
2020/04/13 11:25:00,8.5,22.1,3.5,14.93,83.5,12.2,Sample,,,
2020/04/13 11:26:00,14.7,18.0,3.4,15.05,83.2,12.2,Sample,,,
2020/04/13 11:27:00,10.1,20.6,3.6,15.20,83.7,12.5,Sample,,,
2020/04/13 11:28:00,14.3,18.6,3.7,15.36,84.3,12.7,Sample,,,
2020/04/13 11:29:00,15.4,15.4,3.2,15.46,83.7,12.7,Sample,,,
2020/04/13 11:30:00,6.1,21.4,3.1,15.51,80.1,12.1,Sample,,,
2020/04/13 11:31:00,-2.1,26.3,3.0,15.46,79.5,11.9,Sample,,,
2020/04/13 11:32:00,2.9,24.0,3.1,15.46,80.8,12.2,Sample,,,
2020/04/13 11:33:00,7.0,22.3,3.3,15.52,82.2,12.5,Sample,,,
2020/04/13 11:34:00,13.3,19.2,3.1,15.59,82.4,12.6,Sample,,,
2020/04/13 11:35:00,10.7,18.4,3.0,15.69,82.4,12.7,Sample,,,
2020/04/13 11:36:00,3.1,23.7,3.5,15.77,81.3,12.6,Sample,,,
2020/04/13 11:37:00,2.4,23.7,3.2,15.89,80.4,12.5,Sample,,,
2020/04/13 11:38:00,2.8,25.7,3.0,15.90,80.4,12.5,Sample,,,
2020/04/13 11:39:00,0.1,26.4,3.1,15.95,78.7,12.2,Sample,,,
2020/04/13 11:40:00,4.5,24.0,3.1,15.90,79.5,12.4,Sample,,,
2020/04/13 11:41:00,5.5,23.2,3.2,15.92,79.0,12.3,Sample,,,
2020/04/13 11:42:00,11.4,21.6,3.2,15.91,80.6,12.6,Sample,,,
2020/04/13 11:43:00,35.7,0.0,3.2,15.91,81.4,12.7,Sample,,,
2020/04/13 11:44:00,29.2,0.0,3.4,15.90,80.3,12.5,Sample,,,
2020/04/13 11:45:00,30.3,0.0,3.4,15.99,79.9,12.5,Sample,,,
2020/04/13 11:46:00,21.5,8.0,3.2,16.00,79.0,12.4,Sample,,,
2020/04/13 11:47:00,10.8,16.6,3.5,16.01,79.6,12.5,Sample,,,
2020/04/13 11:48:00,18.4,14.7,3.6,16.00,80.4,12.6,Sample,,,
2020/04/13 11:49:00,3.7,26.0,3.9,16.03,79.3,12.5,Sample,,,
2020/04/13 11:50:00,-0.4,27.4,3.7,16.10,79.4,12.5,Sample,,,
2020/04/13 11:51:00,7.9,22.5,3.4,16.10,79.2,12.5,Sample,,,
2020/04/13 11:52:00,3.3,23.3,3.5,16.17,79.0,12.5,Sample,,,
2020/04/13 11:53:00,4.1,24.6,3.3,16.20,78.3,12.4,Sample,,,
2020/04/13 11:54:00,2.4,24.7,3.0,16.21,77.7,12.3,Sample,,,
2020/04/13 11:55:00,2.1,27.1,3.0,16.21,77.5,12.3,Sample,,,
2020/04/13 11:56:00,13.7,20.0,2.8,16.27,79.5,12.7,Sample,,,
2020/04/13 11:57:00,15.2,16.0,2.8,16.22,76.0,12.0,Sample,,,
2020/04/13 11:58:00,7.3,20.2,3.0,16.20,76.8,12.1,Sample,,,
2020/04/13 11:59:00,11.5,20.4,2.9,16.22,78.8,12.5,Sample,,,
2020/04/13 12:00:00,9.3,20.3,2.8,16.27,79.1,12.6,Sample,,,
2020/04/13 12:01:00,8.4,21.4,3.1,16.30,79.4,12.7,Sample,,,
2020/04/13 12:02:00,8.1,20.8,3.2,16.24,78.7,12.5,Sample,,,
2020/04/13 12:03:00,0.2,22.0,3.1,16.10,77.8,12.2,Sample,,,
2020/04/13 12:04:00,-6.6,26.1,2.8,15.97,77.3,12.0,Sample,,,
2020/04/13 12:05:00,-3.9,26.7,3.2,15.93,78.9,12.3,Sample,,,
2020/04/13 12:06:00,3.7,22.7,3.3,15.96,79.0,12.3,Sample,,,
2020/04/13 12:07:00,7.5,19.7,3.4,15.91,79.8,12.4,Sample,,,
2020/04/13 12:08:00,13.8,20.8,3.3,15.98,80.7,12.7,Sample,,,
2020/04/13 12:09:00,13.7,18.1,3.1,16.08,79.5,12.5,Sample,,,
2020/04/13 12:10:00,4.7,23.0,3.0,16.07,76.5,11.9,Sample,,,
2020/04/13 12:11:00,1.4,24.2,3.3,16.00,76.9,11.9,Sample,,,
2020/04/13 12:12:00,4.3,24.0,3.2,16.00,77.3,12.0,Sample,,,
2020/04/13 12:13:00,0.7,26.9,3.3,16.04,76.3,11.9,Sample,,,
2020/04/13 12:14:00,8.0,23.8,4.0,16.16,77.8,12.3,Sample,,,
2020/04/13 12:15:00,13.8,20.1,4.2,16.20,77.7,12.3,Sample,,,
2020/04/13 12:16:00,16.5,15.9,3.6,16.23,76.9,12.2,Sample,,,
2020/04/13 12:17:00,14.3,16.3,3.3,16.19,74.9,11.7,Sample,,,
2020/04/13 12:18:00,10.1,23.5,3.3,16.08,76.6,12.0,Sample,,,
2020/04/13 12:19:00,6.2,24.5,3.7,15.95,77.3,12.0,Sample,,,
2020/04/13 12:20:00,7.8,25.7,3.8,16.00,79.2,12.4,Sample,,,
2020/04/13 12:21:00,0.6,29.3,3.9,15.95,74.9,11.5,Sample,,,
2020/04/13 12:22:00,7.5,24.6,3.6,15.91,75.8,11.6,Sample,,,
2020/04/13 12:23:00,2.7,25.8,3.7,15.94,75.5,11.6,Sample,,,
2020/04/13 12:24:00,11.7,23.3,3.9,16.04,77.8,12.2,Sample,,,
2020/04/13 12:25:00,17.7,19.4,4.0,16.13,78.5,12.4,Sample,,,
2020/04/13 12:26:00,18.1,18.9,4.3,16.23,78.5,12.5,Sample,,,
2020/04/13 12:27:00,17.8,17.6,4.0,16.29,77.4,12.3,Sample,,,
2020/04/13 12:28:00,8.0,21.6,4.0,16.20,76.8,12.1,Sample,,,
2020/04/13 12:29:00,3.4,24.4,3.8,16.01,74.8,11.5,Sample,,,
2020/04/13 12:30:00,-4.0,27.1,4.0,15.79,76.1,11.6,Sample,,,
2020/04/13 12:31:00,4.2,22.9,3.9,15.75,78.6,12.0,Sample,,,
2020/04/13 12:32:00,4.1,23.6,4.5,15.75,78.2,12.0,Sample,,,
2020/04/13 12:33:00,9.7,21.9,3.9,15.82,78.4,12.1,Sample,,,
2020/04/13 12:34:00,8.5,20.7,3.9,15.90,78.4,12.1,Sample,,,
2020/04/13 12:35:00,9.3,23.7,3.8,15.90,78.2,12.1,Sample,,,
2020/04/13 12:36:00,8.0,22.7,3.8,15.93,78.1,12.1,Sample,,,
2020/04/13 12:37:00,6.9,21.9,4.0,15.98,78.0,12.1,Sample,,,
2020/04/13 12:38:00,12.4,19.5,3.7,16.00,78.6,12.3,Sample,,,
2020/04/13 12:39:00,10.5,19.5,3.7,16.02,77.3,12.0,Sample,,,
2020/04/13 12:40:00,9.2,20.5,3.5,16.00,78.6,12.3,Sample,,,
2020/04/13 12:41:00,6.8,22.2,3.2,16.00,77.9,12.1,Sample,,,
2020/04/13 12:42:00,7.5,22.0,3.1,15.96,77.3,12.0,Sample,,,
2020/04/13 12:43:00,3.3,23.8,3.0,15.82,75.0,11.4,Sample,,,
2020/04/13 12:44:00,4.2,23.6,3.0,15.74,76.9,11.7,Sample,,,
2020/04/13 12:45:00,8.7,21.4,3.1,15.69,78.1,11.9,Sample,,,
2020/04/13 12:46:00,0.5,26.0,3.0,15.57,74.5,11.1,Sample,,,
2020/04/13 12:47:00,1.3,26.9,3.1,15.48,75.9,11.3,Sample,,,
2020/04/13 12:48:00,10.3,22.1,3.1,15.48,78.1,11.7,Sample,,,
2020/04/13 12:49:00,14.4,19.9,3.1,15.43,78.0,11.6,Sample,,,
2020/04/13 12:50:00,2.8,23.8,3.5,15.40,77.0,11.4,Sample,,,
2020/04/13 12:51:00,6.6,23.9,3.1,15.40,78.3,11.6,Sample,,,
2020/04/13 12:52:00,3.1,24.7,3.2,15.44,77.8,11.6,Sample,,,
2020/04/13 12:53:00,9.8,22.2,3.3,15.52,78.5,11.8,Sample,,,
