Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
3/31/2020 12:00 AM to 4/1/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/03/31 05:10:00,24.7,19.1,1.5,11.10,57.2,2.9,Sample,,,
2020/03/31 05:11:00,24.1,19.5,1.6,11.00,56.4,2.6,Sample,,,
2020/03/31 05:12:00,24.8,18.7,1.5,11.00,56.6,2.7,Sample,,,
2020/03/31 05:13:00,24.4,18.9,1.5,11.00,56.5,2.7,Sample,,,
2020/03/31 05:14:00,23.9,19.0,1.7,11.00,56.7,2.7,Sample,,,
2020/03/31 05:15:00,22.9,19.6,1.6,11.00,56.7,2.7,Sample,,,
2020/03/31 05:16:00,22.0,20.3,1.6,11.00,57.4,2.9,Sample,,,
2020/03/31 05:17:00,25.1,17.1,1.4,10.97,59.9,3.5,Sample,,,
2020/03/31 05:18:00,28.2,14.3,1.6,10.90,60.1,3.4,Sample,,,
2020/03/31 05:19:00,24.5,17.6,1.7,10.90,57.8,2.9,Sample,,,
2020/03/31 05:20:00,22.2,19.1,1.7,10.90,57.5,2.8,Sample,,,
2020/03/31 05:21:00,23.2,18.4,1.8,10.90,58.1,3.0,Sample,,,
2020/03/31 05:22:00,29.5,12.8,1.9,10.90,58.6,3.1,Sample,,,
2020/03/31 05:23:00,44.0,0.0,3.1,10.96,58.6,3.1,Sample,,,
2020/03/31 05:24:00,45.0,0.0,2.8,11.02,58.7,3.2,Sample,,,
2020/03/31 05:25:00,31.5,12.2,2.2,11.10,58.6,3.3,Sample,,,
2020/03/31 05:26:00,21.1,21.0,2.2,11.09,58.8,3.3,Sample,,,
2020/03/31 05:27:00,23.1,18.7,2.0,11.10,58.8,3.3,Sample,,,
2020/03/31 05:28:00,23.7,17.7,2.2,11.10,58.7,3.3,Sample,,,
2020/03/31 05:29:00,24.8,16.5,2.1,11.11,58.7,3.3,Sample,,,
2020/03/31 05:30:00,23.5,17.9,2.3,11.14,58.4,3.3,Sample,,,
2020/03/31 05:31:00,23.7,17.8,2.1,11.18,58.0,3.2,Sample,,,
2020/03/31 05:32:00,24.6,16.8,2.3,11.20,58.3,3.3,Sample,,,
2020/03/31 05:33:00,25.0,16.7,2.2,11.20,58.6,3.4,Sample,,,
2020/03/31 05:34:00,25.4,16.5,2.4,11.20,58.6,3.4,Sample,,,
2020/03/31 05:35:00,25.4,16.7,2.3,11.19,58.3,3.3,Sample,,,
2020/03/31 05:36:00,24.2,17.5,2.6,11.20,59.6,3.6,Sample,,,
2020/03/31 05:37:00,25.4,16.8,2.4,11.20,59.3,3.5,Sample,,,
2020/03/31 05:38:00,26.1,16.0,2.1,11.20,59.2,3.5,Sample,,,
2020/03/31 05:39:00,26.6,15.1,2.6,11.20,59.8,3.7,Sample,,,
2020/03/31 05:40:00,26.8,15.4,3.2,11.20,60.4,3.8,Sample,,,
2020/03/31 05:41:00,25.4,17.2,2.9,11.23,60.3,3.8,Sample,,,
2020/03/31 05:42:00,27.9,14.9,3.0,11.30,60.4,3.9,Sample,,,
2020/03/31 05:43:00,39.6,4.5,2.8,11.36,60.6,4.0,Sample,,,
2020/03/31 05:44:00,35.6,8.0,2.8,11.40,60.4,4.0,Sample,,,
2020/03/31 05:45:00,23.8,18.4,2.8,11.40,60.4,4.0,Sample,,,
2020/03/31 05:46:00,24.0,17.8,2.8,11.40,60.8,4.1,Sample,,,
2020/03/31 05:47:00,24.4,16.5,3.1,11.37,61.4,4.2,Sample,,,
2020/03/31 05:48:00,24.3,16.1,3.1,11.32,61.3,4.1,Sample,,,
2020/03/31 05:49:00,24.2,15.6,2.9,11.31,61.6,4.2,Sample,,,
2020/03/31 05:50:00,26.0,13.2,2.8,11.30,62.5,4.4,Sample,,,
2020/03/31 05:51:00,28.0,10.7,2.7,11.22,62.8,4.4,Sample,,,
2020/03/31 05:52:00,24.9,12.4,2.9,11.19,62.8,4.4,Sample,,,
2020/03/31 05:53:00,24.2,12.1,2.8,11.12,63.0,4.3,Sample,,,
2020/03/31 05:54:00,23.5,11.5,3.0,11.10,62.5,4.2,Sample,,,
2020/03/31 05:55:00,21.7,12.4,2.6,11.10,62.5,4.2,Sample,,,
2020/03/31 05:56:00,35.4,0.0,6.5,11.13,62.5,4.2,Sample,,,
2020/03/31 05:57:00,36.1,0.0,20.7,11.17,62.3,4.2,Sample,,,
2020/03/31 05:58:00,32.4,4.2,3.9,11.16,62.9,4.4,Sample,,,
2020/03/31 05:59:00,24.9,11.1,3.3,11.11,63.4,4.4,Sample,,,
2020/03/31 06:00:00,25.6,9.8,2.7,11.10,63.2,4.4,Sample,,,
2020/03/31 06:01:00,21.9,13.5,3.0,11.09,63.2,4.4,Sample,,,
2020/03/31 06:02:00,23.0,13.1,2.9,11.09,63.4,4.4,Sample,,,
2020/03/31 06:03:00,25.7,11.4,2.8,11.06,63.2,4.3,Sample,,,
2020/03/31 06:04:00,27.7,11.3,2.9,11.06,63.2,4.3,Sample,,,
2020/03/31 06:05:00,29.1,11.3,2.7,11.09,63.1,4.3,Sample,,,
2020/03/31 06:06:00,29.9,10.7,2.9,11.08,63.4,4.4,Sample,,,
2020/03/31 06:07:00,31.6,8.9,3.0,11.01,63.7,4.4,Sample,,,
2020/03/31 06:08:00,32.8,7.2,2.7,11.00,63.5,4.3,Sample,,,
2020/03/31 06:09:00,32.0,7.6,2.3,10.99,63.2,4.2,Sample,,,
2020/03/31 06:10:00,29.1,8.8,2.5,10.96,63.1,4.2,Sample,,,
2020/03/31 06:11:00,28.3,8.7,2.5,10.90,63.0,4.1,Sample,,,
2020/03/31 06:12:00,29.8,8.5,2.6,10.90,63.0,4.1,Sample,,,
2020/03/31 06:13:00,30.7,8.2,2.4,10.89,63.1,4.1,Sample,,,
2020/03/31 06:14:00,30.9,7.8,2.7,10.88,63.4,4.2,Sample,,,
2020/03/31 06:15:00,32.3,7.3,2.5,10.77,64.3,4.3,Sample,,,
2020/03/31 06:16:00,32.7,6.8,2.4,10.70,64.5,4.3,Sample,,,
2020/03/31 06:17:00,31.0,7.3,2.5,10.69,64.6,4.3,Sample,,,
2020/03/31 06:18:00,31.2,6.4,2.8,10.70,64.4,4.2,Sample,,,
2020/03/31 06:19:00,33.7,5.4,2.7,10.70,63.8,4.1,Sample,,,
2020/03/31 06:20:00,34.2,6.3,2.6,10.70,63.8,4.1,Sample,,,
2020/03/31 06:21:00,35.2,5.9,2.6,10.71,63.5,4.1,Sample,,,
2020/03/31 06:22:00,36.6,4.3,2.5,10.70,63.6,4.1,Sample,,,
2020/03/31 06:23:00,39.2,2.2,2.5,10.61,63.8,4.0,Sample,,,
2020/03/31 06:24:00,34.4,5.4,2.5,10.52,64.3,4.0,Sample,,,
2020/03/31 06:25:00,32.6,5.6,2.4,10.50,64.5,4.1,Sample,,,
2020/03/31 06:26:00,32.3,5.5,2.6,10.50,64.4,4.1,Sample,,,
2020/03/31 06:27:00,32.3,5.5,2.6,10.50,64.7,4.1,Sample,,,
2020/03/31 06:28:00,32.5,5.4,2.6,10.50,65.5,4.3,Sample,,,
2020/03/31 06:29:00,33.2,5.4,2.7,10.48,65.6,4.3,Sample,,,
2020/03/31 06:30:00,34.5,5.3,2.7,10.50,65.4,4.3,Sample,,,
2020/03/31 06:31:00,39.0,2.4,2.5,10.49,65.3,4.2,Sample,,,
2020/03/31 06:32:00,41.3,0.6,2.7,10.45,65.4,4.2,Sample,,,
2020/03/31 06:33:00,36.9,4.9,2.6,10.44,65.1,4.2,Sample,,,
2020/03/31 06:34:00,35.9,6.2,2.6,10.40,65.0,4.1,Sample,,,
2020/03/31 06:35:00,37.8,5.6,2.7,10.39,65.3,4.2,Sample,,,
2020/03/31 06:36:00,38.6,5.2,2.5,10.31,66.1,4.2,Sample,,,
2020/03/31 06:37:00,38.2,5.3,2.4,10.31,65.7,4.2,Sample,,,
2020/03/31 06:38:00,37.8,5.4,2.2,10.30,65.2,4.1,Sample,,,
2020/03/31 06:39:00,36.4,5.9,2.3,10.30,65.2,4.1,Sample,,,
2020/03/31 06:40:00,34.7,6.6,2.2,10.31,64.4,3.9,Sample,,,
2020/03/31 06:41:00,33.5,6.6,2.1,10.34,64.1,3.8,Sample,,,
2020/03/31 06:42:00,33.5,6.7,2.1,10.33,63.8,3.8,Sample,,,
2020/03/31 06:43:00,33.1,7.1,2.3,10.38,64.4,3.9,Sample,,,
2020/03/31 06:44:00,34.5,6.6,2.3,10.40,64.8,4.0,Sample,,,
2020/03/31 06:45:00,35.3,6.5,2.4,10.40,64.5,4.0,Sample,,,
2020/03/31 06:46:00,34.9,6.8,2.3,10.40,64.4,4.0,Sample,,,
2020/03/31 06:47:00,34.5,7.3,2.3,10.40,64.1,3.9,Sample,,,
2020/03/31 06:48:00,35.3,6.7,2.4,10.41,64.5,4.0,Sample,,,
2020/03/31 06:49:00,36.1,5.8,2.4,10.40,65.0,4.1,Sample,,,
2020/03/31 06:50:00,36.1,6.1,3.4,10.40,64.9,4.1,Sample,,,
2020/03/31 06:51:00,35.9,6.5,2.9,10.42,64.6,4.0,Sample,,,
2020/03/31 06:52:00,36.1,6.4,2.2,10.41,64.4,4.0,Sample,,,
2020/03/31 06:53:00,35.9,6.8,2.2,10.41,64.0,3.9,Sample,,,
2020/03/31 06:54:00,35.0,7.6,2.4,10.41,63.8,3.8,Sample,,,
2020/03/31 06:55:00,34.5,7.5,2.6,10.43,64.5,4.0,Sample,,,
2020/03/31 06:56:00,35.0,6.7,2.5,10.48,64.6,4.1,Sample,,,
2020/03/31 06:57:00,34.9,6.7,2.3,10.50,63.9,4.0,Sample,,,
2020/03/31 06:58:00,35.9,5.8,2.2,10.52,63.5,3.9,Sample,,,
2020/03/31 06:59:00,42.1,0.0,2.1,10.61,62.9,3.8,Sample,,,
2020/03/31 07:00:00,42.9,0.0,2.2,10.72,61.9,3.7,Sample,,,
2020/03/31 07:01:00,44.1,0.0,2.2,10.83,61.0,3.6,Sample,,,
2020/03/31 07:02:00,23.7,19.1,2.4,10.90,61.2,3.7,Sample,,,
2020/03/31 07:03:00,34.5,10.4,4.0,10.90,61.4,3.8,Sample,,,
2020/03/31 07:04:00,40.7,6.1,2.9,10.98,61.2,3.8,Sample,,,
2020/03/31 07:05:00,38.1,8.8,2.8,10.99,61.3,3.8,Sample,,,
2020/03/31 07:06:00,35.5,10.9,2.8,11.00,61.4,3.9,Sample,,,
2020/03/31 07:07:00,36.5,10.1,2.8,11.02,60.9,3.7,Sample,,,
2020/03/31 07:08:00,38.1,8.7,3.0,11.07,60.7,3.8,Sample,,,
2020/03/31 07:09:00,41.3,6.3,2.8,11.13,60.4,3.7,Sample,,,
2020/03/31 07:10:00,40.4,7.2,2.7,11.21,59.7,3.6,Sample,,,
2020/03/31 07:11:00,38.1,9.4,2.8,11.32,59.1,3.6,Sample,,,
2020/03/31 07:12:00,36.9,11.4,2.8,11.39,58.6,3.5,Sample,,,
2020/03/31 07:13:00,37.9,11.1,2.7,11.45,58.0,3.5,Sample,,,
2020/03/31 07:14:00,36.9,12.0,2.6,11.52,58.0,3.5,Sample,,,
2020/03/31 07:15:00,34.8,14.0,2.7,11.60,58.1,3.6,Sample,,,
2020/03/31 07:16:00,39.0,10.4,2.8,11.64,58.1,3.7,Sample,,,
2020/03/31 07:17:00,42.1,7.5,2.5,11.70,58.2,3.8,Sample,,,
2020/03/31 07:18:00,38.8,10.7,3.0,11.70,58.5,3.8,Sample,,,
2020/03/31 07:19:00,39.4,9.6,2.9,11.70,59.6,4.1,Sample,,,
2020/03/31 07:20:00,39.3,8.9,3.3,11.70,60.0,4.2,Sample,,,
2020/03/31 07:21:00,38.8,8.5,3.7,11.70,60.0,4.2,Sample,,,
2020/03/31 07:22:00,42.6,4.9,3.6,11.69,60.0,4.2,Sample,,,
2020/03/31 07:23:00,41.1,6.6,3.2,11.73,59.4,4.1,Sample,,,
2020/03/31 07:24:00,35.3,11.4,2.9,11.77,59.8,4.2,Sample,,,
2020/03/31 07:25:00,33.7,12.0,2.9,11.80,60.2,4.3,Sample,,,
2020/03/31 07:26:00,31.1,11.9,2.7,11.80,59.5,4.2,Sample,,,
2020/03/31 07:27:00,28.6,13.2,2.8,11.80,59.3,4.1,Sample,,,
2020/03/31 07:28:00,37.1,6.5,2.8,11.84,59.1,4.1,Sample,,,
2020/03/31 07:29:00,37.4,6.7,2.5,11.92,59.0,4.2,Sample,,,
2020/03/31 07:30:00,27.5,16.3,3.0,11.98,59.1,4.2,Sample,,,
2020/03/31 07:31:00,27.4,16.8,2.7,12.05,59.1,4.3,Sample,,,
2020/03/31 07:32:00,28.6,15.6,3.1,12.12,58.8,4.3,Sample,,,
2020/03/31 07:33:00,35.3,9.1,2.8,12.20,58.9,4.4,Sample,,,
2020/03/31 07:34:00,34.0,10.4,2.8,12.27,58.8,4.4,Sample,,,
2020/03/31 07:35:00,29.8,14.2,2.8,12.33,58.9,4.5,Sample,,,
2020/03/31 07:36:00,30.0,13.6,3.3,12.40,58.9,4.6,Sample,,,
2020/03/31 07:37:00,30.0,13.5,2.8,12.44,59.0,4.6,Sample,,,
2020/03/31 07:38:00,36.4,7.7,3.0,12.50,59.1,4.7,Sample,,,
2020/03/31 07:39:00,38.4,5.5,3.1,12.57,59.2,4.8,Sample,,,
2020/03/31 07:40:00,32.1,11.0,2.8,12.62,59.1,4.8,Sample,,,
2020/03/31 07:41:00,28.0,14.1,3.2,12.74,59.2,5.0,Sample,,,
2020/03/31 07:42:00,27.6,13.7,3.5,12.85,59.4,5.1,Sample,,,
2020/03/31 07:43:00,31.2,9.7,2.9,13.00,59.3,5.2,Sample,,,
2020/03/31 07:44:00,28.4,11.2,3.1,13.18,59.1,5.4,Sample,,,
2020/03/31 07:45:00,24.5,14.7,4.1,13.32,58.8,5.4,Sample,,,
2020/03/31 07:46:00,25.5,14.0,3.6,13.41,58.9,5.5,Sample,,,
2020/03/31 07:47:00,25.7,13.1,3.4,13.49,59.5,5.7,Sample,,,
2020/03/31 07:48:00,25.2,12.8,3.4,13.60,59.2,5.8,Sample,,,
2020/03/31 07:49:00,33.3,5.6,3.2,13.70,58.9,5.8,Sample,,,
2020/03/31 07:50:00,40.0,0.0,3.4,13.79,58.0,5.7,Sample,,,
2020/03/31 07:51:00,31.9,7.1,3.5,13.87,58.5,5.9,Sample,,,
2020/03/31 07:52:00,26.7,12.4,3.5,13.96,57.3,5.6,Sample,,,
2020/03/31 07:53:00,26.2,12.7,3.4,14.08,57.8,5.9,Sample,,,
2020/03/31 07:54:00,24.8,14.4,3.8,14.16,57.3,5.8,Sample,,,
2020/03/31 07:55:00,33.2,6.4,3.9,14.24,57.8,6.0,Sample,,,
2020/03/31 07:56:00,30.9,8.1,3.5,14.34,57.1,6.0,Sample,,,
2020/03/31 07:57:00,22.0,16.2,3.7,14.43,56.5,5.9,Sample,,,
2020/03/31 07:58:00,22.8,15.4,3.3,14.53,56.6,6.0,Sample,,,
2020/03/31 07:59:00,23.3,14.2,3.5,14.66,56.8,6.2,Sample,,,
2020/03/31 08:00:00,23.0,14.2,3.8,14.82,55.8,6.1,Sample,,,
2020/03/31 08:01:00,24.0,13.4,4.1,14.98,55.5,6.1,Sample,,,
2020/03/31 08:02:00,38.8,0.0,5.9,15.14,55.7,6.3,Sample,,,
2020/03/31 08:03:00,38.8,0.0,3.9,15.26,56.3,6.6,Sample,,,
2020/03/31 08:04:00,38.5,0.8,3.9,15.44,57.2,7.0,Sample,,,
2020/03/31 08:05:00,39.5,0.0,4.0,15.49,57.6,7.2,Sample,,,
2020/03/31 08:06:00,38.4,0.0,4.1,15.37,57.8,7.1,Sample,,,
2020/03/31 08:07:00,19.0,16.0,4.7,15.30,57.8,7.0,Sample,,,
2020/03/31 08:08:00,20.1,12.3,4.8,15.27,58.1,7.1,Sample,,,
2020/03/31 08:09:00,21.0,9.0,5.3,15.27,58.0,7.1,Sample,,,
2020/03/31 08:10:00,18.4,10.8,6.1,15.38,58.1,7.2,Sample,,,
2020/03/31 08:11:00,18.7,11.1,5.7,15.63,58.2,7.4,Sample,,,
2020/03/31 08:12:00,20.3,9.8,5.4,15.78,57.2,7.3,Sample,,,
2020/03/31 08:13:00,19.9,10.2,5.7,15.93,56.3,7.2,Sample,,,
2020/03/31 08:14:00,18.8,10.8,5.6,16.08,55.1,7.0,Sample,,,
2020/03/31 08:15:00,19.0,11.1,5.6,16.21,54.4,7.0,Sample,,,
2020/03/31 08:16:00,20.8,10.7,5.4,16.32,54.1,7.0,Sample,,,
2020/03/31 08:17:00,23.5,9.4,5.3,16.34,54.0,7.0,Sample,,,
2020/03/31 08:18:00,25.7,9.3,4.7,16.41,53.5,6.9,Sample,,,
2020/03/31 08:19:00,27.3,9.8,4.1,16.47,52.8,6.8,Sample,,,
2020/03/31 08:20:00,25.8,11.8,3.3,16.50,51.9,6.6,Sample,,,
2020/03/31 08:21:00,22.6,15.1,2.9,16.50,50.1,6.1,Sample,,,
2020/03/31 08:22:00,21.4,16.2,2.9,16.63,49.8,6.1,Sample,,,
2020/03/31 08:23:00,22.7,15.4,2.8,16.74,49.7,6.2,Sample,,,
2020/03/31 08:24:00,23.2,15.6,2.8,16.89,48.7,6.0,Sample,,,
2020/03/31 08:25:00,23.4,15.8,2.9,16.94,49.9,6.4,Sample,,,
2020/03/31 08:26:00,26.4,14.2,2.8,17.09,48.9,6.3,Sample,,,
2020/03/31 08:27:00,26.6,13.4,2.6,17.23,47.8,6.0,Sample,,,
2020/03/31 08:28:00,25.1,13.7,2.6,17.38,47.5,6.1,Sample,,,
2020/03/31 08:29:00,26.0,13.9,2.7,17.52,47.4,6.2,Sample,,,
2020/03/31 08:30:00,27.4,13.2,2.8,17.75,47.9,6.5,Sample,,,
2020/03/31 08:31:00,25.4,13.9,2.9,18.00,46.8,6.4,Sample,,,
2020/03/31 08:32:00,23.8,14.2,2.7,18.23,46.0,6.4,Sample,,,
2020/03/31 08:33:00,23.2,14.8,2.6,18.35,45.2,6.3,Sample,,,
2020/03/31 08:34:00,23.5,14.8,2.8,18.35,46.3,6.6,Sample,,,
2020/03/31 08:35:00,26.0,13.2,2.8,18.36,45.9,6.5,Sample,,,
2020/03/31 08:36:00,24.1,14.1,2.7,18.46,45.0,6.3,Sample,,,
2020/03/31 08:37:00,22.6,15.4,2.8,18.49,44.2,6.1,Sample,,,
2020/03/31 08:38:00,24.4,15.2,3.0,18.39,44.2,6.0,Sample,,,
2020/03/31 08:39:00,23.5,16.5,2.9,18.38,45.8,6.5,Sample,,,
2020/03/31 08:40:00,23.3,16.3,3.3,18.44,44.8,6.2,Sample,,,
2020/03/31 08:41:00,22.0,17.5,3.7,18.40,43.4,5.7,Sample,,,
2020/03/31 08:42:00,24.5,16.7,3.8,18.41,43.5,5.7,Sample,,,
2020/03/31 08:43:00,29.3,13.6,4.2,18.51,43.4,5.8,Sample,,,
2020/03/31 08:44:00,28.6,16.0,4.4,18.63,43.5,6.0,Sample,,,
2020/03/31 08:45:00,29.3,18.9,4.5,18.70,43.2,5.9,Sample,,,
2020/03/31 08:46:00,28.8,19.4,4.8,18.73,42.9,5.9,Sample,,,
2020/03/31 08:47:00,27.4,20.7,4.8,18.79,42.5,5.8,Sample,,,
2020/03/31 08:48:00,26.9,21.7,4.5,18.80,41.3,5.4,Sample,,,
2020/03/31 08:49:00,23.5,24.5,4.7,18.83,41.5,5.4,Sample,,,
2020/03/31 08:50:00,24.1,25.1,4.5,18.88,41.9,5.7,Sample,,,
2020/03/31 08:51:00,23.4,26.1,4.8,19.00,40.9,5.4,Sample,,,
2020/03/31 08:52:00,20.2,28.7,4.8,19.17,40.7,5.5,Sample,,,
2020/03/31 08:53:00,21.2,27.6,4.7,19.42,40.8,5.8,Sample,,,
2020/03/31 08:54:00,18.1,28.6,4.3,19.59,40.5,5.8,Sample,,,
2020/03/31 08:55:00,21.2,27.8,4.3,19.60,40.4,5.8,Sample,,,
2020/03/31 08:56:00,26.1,24.0,4.8,19.60,40.1,5.6,Sample,,,
2020/03/31 08:57:00,23.0,25.6,4.7,19.58,39.6,5.5,Sample,,,
2020/03/31 08:58:00,20.1,28.5,4.3,19.53,40.7,5.8,Sample,,,
2020/03/31 08:59:00,21.1,27.1,4.4,19.67,41.0,6.0,Sample,,,
2020/03/31 09:00:00,20.6,26.5,4.3,19.86,40.6,6.1,Sample,,,
2020/03/31 09:01:00,18.1,27.9,4.3,19.94,40.2,6.0,Sample,,,
2020/03/31 09:02:00,18.5,25.8,4.4,20.11,40.7,6.3,Sample,,,
2020/03/31 09:03:00,23.6,21.2,4.3,20.32,40.6,6.5,Sample,,,
2020/03/31 09:04:00,21.1,24.9,4.5,20.30,38.9,5.9,Sample,,,
2020/03/31 09:05:00,18.2,26.9,4.5,20.08,38.6,5.5,Sample,,,
2020/03/31 09:06:00,18.5,27.5,4.7,19.86,38.3,5.2,Sample,,,
2020/03/31 09:07:00,50.9,0.0,4.7,19.78,38.4,5.2,Sample,,,
2020/03/31 09:08:00,52.4,0.0,4.4,19.78,39.8,5.7,Sample,,,
2020/03/31 09:09:00,49.3,2.5,4.4,19.81,39.5,5.6,Sample,,,
2020/03/31 09:10:00,7.9,38.6,4.6,19.74,38.5,5.2,Sample,,,
2020/03/31 09:11:00,15.2,32.0,4.8,19.79,39.4,5.6,Sample,,,
2020/03/31 09:12:00,17.2,30.7,5.0,19.82,38.0,5.1,Sample,,,
2020/03/31 09:13:00,17.9,28.9,4.9,19.83,39.3,5.6,Sample,,,
2020/03/31 09:14:00,18.6,29.6,4.7,19.83,38.2,5.2,Sample,,,
2020/03/31 09:15:00,17.5,31.1,4.6,19.85,38.8,5.4,Sample,,,
2020/03/31 09:16:00,22.7,27.3,4.2,20.08,40.4,6.2,Sample,,,
2020/03/31 09:17:00,20.7,27.4,4.3,20.20,39.1,5.8,Sample,,,
2020/03/31 09:18:00,17.5,28.1,4.6,20.31,40.4,6.4,Sample,,,
2020/03/31 09:19:00,19.0,26.9,4.8,20.33,38.7,5.8,Sample,,,
2020/03/31 09:20:00,19.0,26.4,4.7,20.38,40.0,6.3,Sample,,,
2020/03/31 09:21:00,18.1,27.1,4.8,20.58,39.0,6.1,Sample,,,
2020/03/31 09:22:00,15.8,27.6,5.0,20.49,37.5,5.5,Sample,,,
2020/03/31 09:23:00,15.0,28.3,4.9,20.36,37.8,5.5,Sample,,,
2020/03/31 09:24:00,18.2,29.5,4.9,20.30,38.5,5.7,Sample,,,
2020/03/31 09:25:00,24.3,25.4,5.1,20.48,39.5,6.2,Sample,,,
2020/03/31 09:26:00,22.2,25.4,4.9,20.67,38.7,6.1,Sample,,,
2020/03/31 09:27:00,18.3,27.4,4.8,20.80,37.5,5.7,Sample,,,
2020/03/31 09:28:00,17.7,28.9,4.8,20.97,38.3,6.2,Sample,,,
2020/03/31 09:29:00,20.9,27.5,4.7,20.92,37.5,5.9,Sample,,,
2020/03/31 09:30:00,20.4,26.4,4.9,20.89,37.4,5.8,Sample,,,
2020/03/31 09:31:00,19.3,27.8,5.0,20.92,37.6,5.9,Sample,,,
2020/03/31 09:32:00,18.3,28.7,4.9,21.02,36.8,5.7,Sample,,,
2020/03/31 09:33:00,19.1,28.4,5.0,21.00,36.8,5.7,Sample,,,
2020/03/31 09:34:00,21.9,27.9,5.2,20.83,37.3,5.7,Sample,,,
2020/03/31 09:35:00,46.1,6.7,5.0,20.87,38.5,6.2,Sample,,,
2020/03/31 09:36:00,46.2,6.5,5.2,20.98,37.8,6.0,Sample,,,
2020/03/31 09:37:00,18.8,29.7,5.5,20.97,37.2,5.8,Sample,,,
2020/03/31 09:38:00,17.8,30.3,5.8,20.81,36.6,5.4,Sample,,,
2020/03/31 09:39:00,20.2,29.3,5.6,20.80,37.5,5.7,Sample,,,
2020/03/31 09:40:00,23.1,27.8,5.1,20.88,37.6,5.9,Sample,,,
2020/03/31 09:41:00,22.1,27.2,5.6,20.83,36.3,5.3,Sample,,,
2020/03/31 09:42:00,22.4,26.1,5.7,20.81,37.3,5.7,Sample,,,
2020/03/31 09:43:00,30.9,21.0,5.6,20.89,37.2,5.7,Sample,,,
2020/03/31 09:44:00,35.1,17.3,5.8,20.90,36.5,5.4,Sample,,,
2020/03/31 09:45:00,24.4,25.3,5.8,20.92,36.3,5.4,Sample,,,
2020/03/31 09:46:00,20.9,29.3,5.7,20.70,35.8,5.0,Sample,,,
2020/03/31 09:47:00,22.7,28.5,5.6,20.58,36.8,5.3,Sample,,,
2020/03/31 09:48:00,23.8,27.7,5.6,20.65,36.9,5.4,Sample,,,
2020/03/31 09:49:00,23.7,27.4,5.6,20.76,36.4,5.3,Sample,,,
2020/03/31 09:50:00,26.1,26.8,5.8,20.68,36.6,5.3,Sample,,,
2020/03/31 09:51:00,27.9,25.7,5.6,20.67,36.0,5.0,Sample,,,
2020/03/31 09:52:00,28.9,23.0,5.5,20.79,36.3,5.3,Sample,,,
2020/03/31 09:53:00,54.4,0.0,5.9,20.93,37.2,5.8,Sample,,,
2020/03/31 09:54:00,53.9,0.0,5.4,21.17,37.1,5.9,Sample,,,
2020/03/31 09:55:00,48.0,4.8,5.6,21.14,35.3,5.2,Sample,,,
2020/03/31 09:56:00,16.7,33.1,5.4,21.01,35.0,4.9,Sample,,,
2020/03/31 09:57:00,22.5,29.4,5.2,21.03,36.1,5.4,Sample,,,
2020/03/31 09:58:00,25.8,26.3,5.5,21.10,36.0,5.4,Sample,,,
2020/03/31 09:59:00,26.4,25.6,5.4,21.06,35.5,5.2,Sample,,,
2020/03/31 10:00:00,23.9,27.7,5.5,21.08,35.3,5.1,Sample,,,
2020/03/31 10:01:00,24.4,26.4,5.3,21.19,35.6,5.4,Sample,,,
2020/03/31 10:02:00,23.6,26.7,5.7,21.20,35.2,5.2,Sample,,,
2020/03/31 10:03:00,23.3,27.4,5.7,21.20,34.4,4.9,Sample,,,
2020/03/31 10:04:00,24.7,27.0,5.2,21.20,34.6,4.9,Sample,,,
2020/03/31 10:05:00,27.2,25.8,5.2,21.19,34.1,4.8,Sample,,,
2020/03/31 10:06:00,29.6,24.8,5.4,21.09,35.1,5.1,Sample,,,
2020/03/31 10:07:00,26.8,28.0,5.6,21.13,34.8,5.0,Sample,,,
2020/03/31 10:08:00,26.3,27.3,5.4,21.25,35.8,5.5,Sample,,,
2020/03/31 10:09:00,25.7,27.5,4.8,21.38,36.0,5.7,Sample,,,
2020/03/31 10:10:00,23.4,28.6,5.2,21.37,34.5,5.1,Sample,,,
2020/03/31 10:11:00,21.1,29.4,5.1,21.29,34.7,5.1,Sample,,,
2020/03/31 10:12:00,22.8,27.8,5.0,21.42,34.9,5.3,Sample,,,
2020/03/31 10:13:00,24.5,26.7,4.8,21.66,35.4,5.7,Sample,,,
2020/03/31 10:14:00,22.3,27.0,4.6,22.06,35.7,6.2,Sample,,,
2020/03/31 10:15:00,20.2,29.3,4.9,22.13,33.1,5.1,Sample,,,
2020/03/31 10:16:00,17.6,31.0,4.7,22.00,32.6,4.8,Sample,,,
2020/03/31 10:17:00,18.8,30.1,5.0,21.98,34.1,5.4,Sample,,,
2020/03/31 10:18:00,22.1,28.2,4.8,22.28,34.6,5.9,Sample,,,
2020/03/31 10:19:00,25.9,25.9,5.0,22.60,35.4,6.5,Sample,,,
2020/03/31 10:20:00,26.0,23.8,5.0,22.87,35.1,6.6,Sample,,,
2020/03/31 10:21:00,23.0,26.0,4.7,23.17,36.1,7.3,Sample,,,
2020/03/31 10:22:00,32.5,17.8,4.5,23.48,34.0,6.7,Sample,,,
2020/03/31 10:23:00,32.6,13.1,5.0,23.65,32.8,6.3,Sample,,,
