Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/2/2020 12:00 AM to 4/3/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/02 05:08:00,-6.0,31.1,4.2,13.48,74.3,9.0,Sample,,,
2020/04/02 05:09:00,-0.7,26.9,4.4,13.49,74.5,9.0,Sample,,,
2020/04/02 05:10:00,-1.4,28.7,4.4,13.50,74.3,9.0,Sample,,,
2020/04/02 05:11:00,-3.5,32.2,4.5,13.48,74.1,9.0,Sample,,,
2020/04/02 05:12:00,-2.4,31.2,4.4,13.47,74.2,9.0,Sample,,,
2020/04/02 05:13:00,5.2,23.4,4.4,13.48,74.3,9.0,Sample,,,
2020/04/02 05:14:00,0.2,28.4,4.4,13.50,73.7,8.9,Sample,,,
2020/04/02 05:15:00,1.2,27.2,4.1,13.47,73.9,8.9,Sample,,,
2020/04/02 05:16:00,2.2,25.3,4.2,13.48,74.1,9.0,Sample,,,
2020/04/02 05:17:00,1.0,26.1,4.1,13.47,74.2,9.0,Sample,,,
2020/04/02 05:18:00,-0.9,27.1,4.3,13.49,74.1,9.0,Sample,,,
2020/04/02 05:19:00,2.3,23.9,4.3,13.49,74.3,9.0,Sample,,,
2020/04/02 05:20:00,2.4,23.7,4.0,13.46,74.2,9.0,Sample,,,
2020/04/02 05:21:00,-0.4,26.5,4.3,13.50,74.3,9.0,Sample,,,
2020/04/02 05:22:00,0.6,26.1,4.3,13.50,73.9,8.9,Sample,,,
2020/04/02 05:23:00,3.4,24.1,4.4,13.50,73.7,8.9,Sample,,,
2020/04/02 05:24:00,1.0,27.8,4.2,13.50,73.7,8.9,Sample,,,
2020/04/02 05:25:00,5.0,25.3,4.3,13.50,73.8,8.9,Sample,,,
2020/04/02 05:26:00,6.0,24.4,4.5,13.50,73.8,8.9,Sample,,,
2020/04/02 05:27:00,1.2,29.2,4.4,13.50,73.8,8.9,Sample,,,
2020/04/02 05:28:00,-0.7,31.9,4.2,13.50,73.7,8.9,Sample,,,
2020/04/02 05:29:00,2.6,29.6,4.3,13.47,74.0,8.9,Sample,,,
2020/04/02 05:30:00,2.8,29.0,4.4,13.46,74.2,9.0,Sample,,,
2020/04/02 05:31:00,2.8,28.2,4.4,13.42,74.1,8.9,Sample,,,
2020/04/02 05:32:00,1.9,29.7,4.4,13.40,74.0,8.9,Sample,,,
2020/04/02 05:33:00,-0.2,31.5,4.5,13.40,74.3,8.9,Sample,,,
2020/04/02 05:34:00,0.5,29.5,4.6,13.40,74.3,8.9,Sample,,,
2020/04/02 05:35:00,-0.4,30.7,4.4,13.40,74.5,8.9,Sample,,,
2020/04/02 05:36:00,-1.2,31.8,4.5,13.40,74.2,8.9,Sample,,,
2020/04/02 05:37:00,1.6,29.7,4.6,13.40,74.6,9.0,Sample,,,
2020/04/02 05:38:00,2.8,29.1,4.3,13.40,74.4,8.9,Sample,,,
2020/04/02 05:39:00,3.6,28.7,4.3,13.33,74.3,8.9,Sample,,,
2020/04/02 05:40:00,7.6,24.8,4.1,13.32,74.6,8.9,Sample,,,
2020/04/02 05:41:00,7.2,24.0,4.3,13.33,74.6,8.9,Sample,,,
2020/04/02 05:42:00,3.5,26.7,4.4,13.32,74.5,8.9,Sample,,,
2020/04/02 05:43:00,2.9,26.4,4.4,13.35,74.5,8.9,Sample,,,
2020/04/02 05:44:00,6.1,22.7,4.6,13.36,74.4,8.9,Sample,,,
2020/04/02 05:45:00,6.0,23.1,4.4,13.39,74.4,8.9,Sample,,,
2020/04/02 05:46:00,0.2,28.9,4.3,13.40,74.5,9.0,Sample,,,
2020/04/02 05:47:00,-1.6,30.9,4.6,13.40,74.4,8.9,Sample,,,
2020/04/02 05:48:00,1.9,27.8,4.4,13.40,74.5,9.0,Sample,,,
2020/04/02 05:49:00,2.3,27.3,4.2,13.40,74.4,8.9,Sample,,,
2020/04/02 05:50:00,1.5,27.8,4.2,13.40,74.4,8.9,Sample,,,
2020/04/02 05:51:00,2.5,26.6,4.3,13.39,74.1,8.9,Sample,,,
2020/04/02 05:52:00,6.3,22.5,4.7,13.40,74.3,8.9,Sample,,,
2020/04/02 05:53:00,6.0,22.7,4.4,13.40,74.2,8.9,Sample,,,
2020/04/02 05:54:00,-0.2,28.9,4.6,13.44,74.3,9.0,Sample,,,
2020/04/02 05:55:00,-0.3,30.2,4.4,13.47,74.3,9.0,Sample,,,
2020/04/02 05:56:00,2.4,27.3,4.3,13.43,74.2,8.9,Sample,,,
2020/04/02 05:57:00,-0.6,30.3,4.2,13.41,73.9,8.8,Sample,,,
2020/04/02 05:58:00,32.6,0.0,4.4,13.41,73.9,8.9,Sample,,,
2020/04/02 05:59:00,31.3,1.8,4.5,13.40,74.1,8.9,Sample,,,
2020/04/02 06:00:00,-3.2,34.3,4.5,13.40,74.1,8.9,Sample,,,
2020/04/02 06:01:00,4.4,26.2,4.2,13.40,74.3,8.9,Sample,,,
2020/04/02 06:02:00,0.4,29.4,4.4,13.43,74.2,8.9,Sample,,,
2020/04/02 06:03:00,4.6,27.2,4.4,13.44,74.1,8.9,Sample,,,
2020/04/02 06:04:00,8.8,23.0,4.3,13.44,74.3,9.0,Sample,,,
2020/04/02 06:05:00,1.1,29.0,4.1,13.44,73.8,8.9,Sample,,,
2020/04/02 06:06:00,1.3,28.8,4.2,13.43,73.7,8.8,Sample,,,
2020/04/02 06:07:00,2.4,28.8,4.5,13.43,73.8,8.8,Sample,,,
2020/04/02 06:08:00,1.0,29.3,4.5,13.40,73.7,8.8,Sample,,,
2020/04/02 06:09:00,4.2,26.1,4.4,13.40,74.0,8.9,Sample,,,
2020/04/02 06:10:00,1.6,28.8,4.2,13.40,74.0,8.9,Sample,,,
2020/04/02 06:11:00,1.8,28.3,4.1,13.40,73.9,8.8,Sample,,,
2020/04/02 06:12:00,2.9,27.3,4.3,13.40,74.2,8.9,Sample,,,
2020/04/02 06:13:00,2.1,27.3,4.3,13.40,73.9,8.8,Sample,,,
2020/04/02 06:14:00,-0.9,29.9,4.1,13.42,73.9,8.9,Sample,,,
2020/04/02 06:15:00,-1.7,31.5,4.4,13.46,73.7,8.8,Sample,,,
2020/04/02 06:16:00,1.6,28.6,4.1,13.45,73.8,8.9,Sample,,,
2020/04/02 06:17:00,5.0,24.4,4.1,13.46,73.7,8.9,Sample,,,
2020/04/02 06:18:00,1.5,27.8,4.0,13.42,73.7,8.8,Sample,,,
2020/04/02 06:19:00,-0.4,31.4,4.3,13.44,73.6,8.8,Sample,,,
2020/04/02 06:20:00,4.6,26.5,4.0,13.46,74.0,8.9,Sample,,,
2020/04/02 06:21:00,2.0,28.2,4.1,13.49,73.7,8.9,Sample,,,
2020/04/02 06:22:00,1.5,28.1,4.1,13.50,73.6,8.9,Sample,,,
2020/04/02 06:23:00,1.4,25.5,4.0,13.50,73.3,8.8,Sample,,,
2020/04/02 06:24:00,-0.3,26.6,4.2,13.48,73.6,8.9,Sample,,,
2020/04/02 06:25:00,1.4,27.0,4.4,13.50,73.6,8.9,Sample,,,
2020/04/02 06:26:00,2.3,27.0,4.4,13.50,73.8,8.9,Sample,,,
2020/04/02 06:27:00,1.4,28.0,4.4,13.50,73.7,8.9,Sample,,,
2020/04/02 06:28:00,3.2,27.5,4.2,13.50,73.3,8.8,Sample,,,
2020/04/02 06:29:00,4.2,26.3,4.1,13.50,73.2,8.8,Sample,,,
2020/04/02 06:30:00,4.5,25.0,4.2,13.50,73.5,8.8,Sample,,,
2020/04/02 06:31:00,5.7,23.7,4.2,13.50,73.5,8.9,Sample,,,
2020/04/02 06:32:00,2.2,25.9,4.2,13.50,73.4,8.8,Sample,,,
2020/04/02 06:33:00,0.0,27.6,4.4,13.50,73.5,8.8,Sample,,,
2020/04/02 06:34:00,-2.5,30.7,4.2,13.47,73.3,8.8,Sample,,,
2020/04/02 06:35:00,-1.7,30.7,4.2,13.44,73.7,8.8,Sample,,,
2020/04/02 06:36:00,2.2,27.3,4.4,13.44,73.7,8.8,Sample,,,
2020/04/02 06:37:00,5.1,24.2,4.2,13.43,73.8,8.8,Sample,,,
2020/04/02 06:38:00,3.5,26.2,4.6,13.43,73.6,8.8,Sample,,,
2020/04/02 06:39:00,2.3,27.8,4.3,13.44,73.9,8.9,Sample,,,
2020/04/02 06:40:00,1.5,28.2,4.2,13.45,73.7,8.8,Sample,,,
2020/04/02 06:41:00,2.6,26.8,4.5,13.48,73.6,8.8,Sample,,,
2020/04/02 06:42:00,4.7,25.8,4.2,13.50,73.6,8.9,Sample,,,
2020/04/02 06:43:00,4.2,26.0,4.4,13.50,73.6,8.9,Sample,,,
2020/04/02 06:44:00,1.8,28.1,4.5,13.50,73.5,8.9,Sample,,,
2020/04/02 06:45:00,9.2,21.5,4.5,13.50,73.8,8.9,Sample,,,
2020/04/02 06:46:00,12.8,18.1,4.6,13.50,73.6,8.9,Sample,,,
2020/04/02 06:47:00,4.7,25.1,4.7,13.49,73.7,8.9,Sample,,,
2020/04/02 06:48:00,3.0,24.9,4.3,13.50,73.4,8.8,Sample,,,
2020/04/02 06:49:00,2.0,24.4,4.4,13.50,73.4,8.8,Sample,,,
2020/04/02 06:50:00,3.5,23.5,4.4,13.50,73.2,8.8,Sample,,,
2020/04/02 06:51:00,6.1,22.0,4.2,13.50,73.4,8.8,Sample,,,
2020/04/02 06:52:00,1.1,26.5,4.4,13.51,73.2,8.8,Sample,,,
2020/04/02 06:53:00,1.8,26.5,4.7,13.52,73.2,8.8,Sample,,,
2020/04/02 06:54:00,2.7,25.8,4.6,13.55,72.9,8.8,Sample,,,
2020/04/02 06:55:00,3.7,24.4,4.4,13.58,73.0,8.8,Sample,,,
2020/04/02 06:56:00,1.6,27.0,4.3,13.58,73.0,8.8,Sample,,,
2020/04/02 06:57:00,2.3,26.4,4.0,13.60,73.1,8.9,Sample,,,
2020/04/02 06:58:00,0.3,28.1,4.3,13.60,72.7,8.8,Sample,,,
2020/04/02 06:59:00,0.7,28.9,3.9,13.60,72.7,8.8,Sample,,,
2020/04/02 07:00:00,5.5,24.5,4.3,13.60,73.0,8.9,Sample,,,
2020/04/02 07:01:00,5.1,23.9,4.3,13.60,72.9,8.8,Sample,,,
2020/04/02 07:02:00,4.3,24.1,4.3,13.60,72.8,8.8,Sample,,,
2020/04/02 07:03:00,4.5,23.1,4.5,13.60,73.0,8.9,Sample,,,
2020/04/02 07:04:00,13.5,14.9,4.3,13.60,73.1,8.9,Sample,,,
2020/04/02 07:05:00,10.4,18.2,4.2,13.63,73.0,8.9,Sample,,,
2020/04/02 07:06:00,0.7,27.1,4.1,13.61,72.9,8.8,Sample,,,
2020/04/02 07:07:00,1.0,26.9,4.5,13.63,72.3,8.7,Sample,,,
2020/04/02 07:08:00,-0.2,28.9,4.2,13.68,72.4,8.8,Sample,,,
2020/04/02 07:09:00,0.9,28.8,4.1,13.69,72.1,8.7,Sample,,,
2020/04/02 07:10:00,4.9,24.7,4.1,13.70,72.0,8.7,Sample,,,
2020/04/02 07:11:00,5.4,23.6,4.4,13.70,72.4,8.8,Sample,,,
2020/04/02 07:12:00,1.2,27.8,3.9,13.70,72.6,8.9,Sample,,,
2020/04/02 07:13:00,-0.4,29.2,4.2,13.76,72.4,8.9,Sample,,,
2020/04/02 07:14:00,1.5,27.4,4.8,13.79,71.9,8.8,Sample,,,
2020/04/02 07:15:00,6.5,22.6,4.1,13.81,72.4,8.9,Sample,,,
2020/04/02 07:16:00,5.6,23.5,4.2,13.85,72.3,9.0,Sample,,,
2020/04/02 07:17:00,0.3,28.2,4.3,13.90,72.1,8.9,Sample,,,
2020/04/02 07:18:00,-1.2,30.3,4.1,13.90,71.9,8.9,Sample,,,
2020/04/02 07:19:00,0.6,29.7,4.3,13.90,71.7,8.9,Sample,,,
2020/04/02 07:20:00,5.2,25.0,4.4,13.89,72.4,9.0,Sample,,,
2020/04/02 07:21:00,5.7,23.9,4.3,13.90,72.0,8.9,Sample,,,
2020/04/02 07:22:00,5.4,24.8,4.3,13.90,71.6,8.8,Sample,,,
2020/04/02 07:23:00,7.2,23.7,4.4,13.90,71.5,8.8,Sample,,,
2020/04/02 07:24:00,4.9,26.6,4.4,13.90,71.0,8.7,Sample,,,
2020/04/02 07:25:00,4.0,28.0,4.3,13.90,71.2,8.8,Sample,,,
2020/04/02 07:26:00,5.5,26.2,4.3,13.90,71.5,8.8,Sample,,,
2020/04/02 07:27:00,5.6,25.5,4.6,13.93,71.2,8.8,Sample,,,
2020/04/02 07:28:00,1.7,29.1,4.4,13.95,71.1,8.8,Sample,,,
2020/04/02 07:29:00,-0.7,31.8,4.4,13.98,70.9,8.8,Sample,,,
2020/04/02 07:30:00,4.1,27.9,4.3,14.00,70.8,8.8,Sample,,,
2020/04/02 07:31:00,5.4,26.1,4.2,14.00,70.8,8.8,Sample,,,
2020/04/02 07:32:00,4.5,26.8,4.3,14.00,70.9,8.8,Sample,,,
2020/04/02 07:33:00,2.8,29.2,4.8,14.00,71.0,8.8,Sample,,,
2020/04/02 07:34:00,6.7,25.8,5.1,14.00,70.8,8.8,Sample,,,
2020/04/02 07:35:00,34.4,0.0,4.7,14.01,70.9,8.8,Sample,,,
2020/04/02 07:36:00,34.2,0.0,4.3,14.10,70.9,8.9,Sample,,,
2020/04/02 07:37:00,25.7,7.4,4.3,14.11,70.9,8.9,Sample,,,
2020/04/02 07:38:00,0.0,30.4,4.3,14.17,70.9,9.0,Sample,,,
2020/04/02 07:39:00,-3.2,33.0,4.5,14.18,70.7,8.9,Sample,,,
2020/04/02 07:40:00,-1.6,31.2,4.5,14.20,70.5,8.9,Sample,,,
2020/04/02 07:41:00,3.9,26.7,4.3,14.23,70.6,9.0,Sample,,,
2020/04/02 07:42:00,3.3,27.6,4.3,14.29,70.9,9.1,Sample,,,
2020/04/02 07:43:00,3.9,26.7,4.1,14.35,70.6,9.1,Sample,,,
2020/04/02 07:44:00,4.6,25.4,4.2,14.38,70.6,9.1,Sample,,,
2020/04/02 07:45:00,6.8,22.7,4.0,14.39,70.9,9.2,Sample,,,
2020/04/02 07:46:00,2.3,25.4,4.4,14.40,70.8,9.2,Sample,,,
2020/04/02 07:47:00,-2.2,29.3,4.1,14.40,70.1,9.0,Sample,,,
2020/04/02 07:48:00,2.3,25.2,4.0,14.46,69.9,9.0,Sample,,,
2020/04/02 07:49:00,3.4,24.3,3.9,14.50,70.6,9.2,Sample,,,
2020/04/02 07:50:00,-3.8,31.7,4.0,14.50,69.5,9.0,Sample,,,
2020/04/02 07:51:00,1.7,27.3,4.1,14.50,70.5,9.2,Sample,,,
2020/04/02 07:52:00,1.7,26.9,4.0,14.50,70.3,9.2,Sample,,,
2020/04/02 07:53:00,6.4,22.9,4.2,14.50,70.0,9.1,Sample,,,
2020/04/02 07:54:00,22.9,8.3,4.1,14.50,69.9,9.1,Sample,,,
2020/04/02 07:55:00,16.4,14.8,4.2,14.50,70.2,9.1,Sample,,,
2020/04/02 07:56:00,6.2,25.1,4.3,14.58,69.9,9.2,Sample,,,
2020/04/02 07:57:00,0.3,30.1,4.0,14.60,69.4,9.1,Sample,,,
2020/04/02 07:58:00,3.6,26.7,4.1,14.66,69.5,9.1,Sample,,,
2020/04/02 07:59:00,3.4,27.4,4.0,14.61,69.6,9.1,Sample,,,
2020/04/02 08:00:00,3.4,27.9,4.2,14.65,69.9,9.2,Sample,,,
2020/04/02 08:01:00,7.7,23.9,4.5,14.70,70.1,9.3,Sample,,,
2020/04/02 08:02:00,6.8,24.3,4.3,14.72,69.7,9.2,Sample,,,
2020/04/02 08:03:00,8.9,21.9,4.0,14.73,69.9,9.3,Sample,,,
2020/04/02 08:04:00,6.5,23.7,4.1,14.80,69.6,9.3,Sample,,,
2020/04/02 08:05:00,4.0,26.0,4.3,14.80,69.7,9.3,Sample,,,
2020/04/02 08:06:00,3.8,26.2,4.1,14.80,69.8,9.3,Sample,,,
2020/04/02 08:07:00,4.6,24.7,4.4,14.89,69.6,9.4,Sample,,,
2020/04/02 08:08:00,3.7,25.2,4.5,14.90,68.6,9.2,Sample,,,
2020/04/02 08:09:00,0.0,29.1,4.3,14.88,67.6,8.9,Sample,,,
2020/04/02 08:10:00,2.1,27.8,4.5,14.83,68.6,9.1,Sample,,,
2020/04/02 08:11:00,6.3,24.7,4.2,14.90,69.2,9.3,Sample,,,
2020/04/02 08:12:00,33.9,0.0,4.4,14.90,68.2,9.1,Sample,,,
2020/04/02 08:13:00,35.1,0.0,4.3,14.90,68.0,9.1,Sample,,,
2020/04/02 08:14:00,-0.8,34.4,4.4,14.90,68.6,9.2,Sample,,,
2020/04/02 08:15:00,4.2,30.2,4.2,14.90,68.9,9.2,Sample,,,
2020/04/02 08:16:00,5.0,28.7,4.6,14.92,68.7,9.2,Sample,,,
2020/04/02 08:17:00,2.8,29.9,4.2,14.98,68.6,9.3,Sample,,,
2020/04/02 08:18:00,1.5,31.8,4.0,14.96,68.5,9.2,Sample,,,
2020/04/02 08:19:00,4.7,29.1,4.0,14.95,68.4,9.2,Sample,,,
2020/04/02 08:20:00,9.4,24.8,4.3,15.00,68.5,9.2,Sample,,,
2020/04/02 08:21:00,10.7,23.4,4.6,15.00,68.8,9.3,Sample,,,
2020/04/02 08:22:00,4.7,28.2,4.5,15.03,68.7,9.3,Sample,,,
2020/04/02 08:23:00,3.8,28.5,4.6,15.10,68.4,9.3,Sample,,,
2020/04/02 08:24:00,6.3,26.1,4.5,15.13,68.4,9.4,Sample,,,
2020/04/02 08:25:00,1.7,29.7,4.5,15.19,67.3,9.2,Sample,,,
2020/04/02 08:26:00,0.0,31.1,4.5,15.20,67.6,9.2,Sample,,,
2020/04/02 08:27:00,6.1,26.3,4.4,15.21,68.4,9.4,Sample,,,
2020/04/02 08:28:00,17.7,15.6,4.4,15.30,68.8,9.6,Sample,,,
2020/04/02 08:29:00,8.6,22.9,4.3,15.30,68.3,9.5,Sample,,,
2020/04/02 08:30:00,0.5,29.1,4.3,15.34,68.5,9.6,Sample,,,
2020/04/02 08:31:00,4.8,25.4,4.4,15.40,69.0,9.7,Sample,,,
2020/04/02 08:32:00,9.3,21.0,4.2,15.40,68.5,9.6,Sample,,,
2020/04/02 08:33:00,6.8,22.2,4.3,15.40,68.3,9.6,Sample,,,
2020/04/02 08:34:00,3.7,24.5,4.5,15.44,67.9,9.5,Sample,,,
2020/04/02 08:35:00,1.4,26.8,4.5,15.44,67.8,9.5,Sample,,,
2020/04/02 08:36:00,11.6,18.2,4.5,15.40,67.5,9.4,Sample,,,
2020/04/02 08:37:00,21.3,10.6,4.6,15.39,68.1,9.5,Sample,,,
2020/04/02 08:38:00,11.4,19.9,4.5,15.38,67.3,9.3,Sample,,,
2020/04/02 08:39:00,10.4,20.6,4.5,15.32,67.9,9.4,Sample,,,
2020/04/02 08:40:00,7.2,23.5,4.5,15.30,67.7,9.4,Sample,,,
2020/04/02 08:41:00,0.7,28.5,4.4,15.30,67.2,9.2,Sample,,,
2020/04/02 08:42:00,-0.3,29.3,4.0,15.30,67.3,9.3,Sample,,,
2020/04/02 08:43:00,0.2,29.7,4.4,15.25,67.1,9.2,Sample,,,
2020/04/02 08:44:00,3.2,27.8,4.1,15.16,67.4,9.1,Sample,,,
2020/04/02 08:45:00,3.7,28.6,4.2,15.05,67.3,9.0,Sample,,,
2020/04/02 08:46:00,3.5,29.2,4.1,15.00,67.6,9.1,Sample,,,
2020/04/02 08:47:00,3.0,29.8,3.9,14.93,67.7,9.0,Sample,,,
2020/04/02 08:48:00,3.5,29.9,4.2,14.90,68.4,9.1,Sample,,,
2020/04/02 08:49:00,4.0,29.8,4.3,14.90,68.8,9.2,Sample,,,
2020/04/02 08:50:00,6.6,27.2,4.1,14.91,68.9,9.3,Sample,,,
2020/04/02 08:51:00,4.5,28.8,4.0,14.93,68.6,9.2,Sample,,,
2020/04/02 08:52:00,5.7,27.8,4.1,15.02,69.5,9.5,Sample,,,
2020/04/02 08:53:00,6.8,26.4,4.4,15.10,69.5,9.6,Sample,,,
2020/04/02 08:54:00,2.8,29.0,4.2,15.07,68.0,9.2,Sample,,,
2020/04/02 08:55:00,1.5,29.9,4.4,15.00,68.3,9.2,Sample,,,
2020/04/02 08:56:00,6.8,26.1,4.4,15.12,69.0,9.5,Sample,,,
2020/04/02 08:57:00,21.1,13.2,4.4,15.24,69.1,9.6,Sample,,,
2020/04/02 08:58:00,15.6,16.9,4.5,15.35,68.3,9.5,Sample,,,
2020/04/02 08:59:00,1.8,28.3,4.5,15.40,67.4,9.4,Sample,,,
2020/04/02 09:00:00,-0.9,30.2,4.4,15.47,67.0,9.4,Sample,,,
2020/04/02 09:01:00,-2.6,32.2,4.2,15.42,66.2,9.1,Sample,,,
2020/04/02 09:02:00,-1.1,31.9,4.2,15.35,66.6,9.2,Sample,,,
2020/04/02 09:03:00,3.2,29.5,4.3,15.27,67.5,9.3,Sample,,,
2020/04/02 09:04:00,6.0,27.7,4.3,15.20,68.0,9.3,Sample,,,
2020/04/02 09:05:00,8.8,25.1,4.2,15.32,68.3,9.5,Sample,,,
2020/04/02 09:06:00,8.8,24.8,4.7,15.46,67.9,9.6,Sample,,,
2020/04/02 09:07:00,7.5,26.9,4.3,15.60,67.9,9.7,Sample,,,
2020/04/02 09:08:00,8.8,26.4,4.3,15.70,67.8,9.8,Sample,,,
2020/04/02 09:09:00,8.6,25.9,4.6,15.70,67.2,9.6,Sample,,,
2020/04/02 09:10:00,7.7,25.9,4.6,15.72,66.8,9.6,Sample,,,
2020/04/02 09:11:00,7.1,25.8,4.4,15.79,67.2,9.7,Sample,,,
2020/04/02 09:12:00,7.2,25.2,4.6,15.80,66.7,9.6,Sample,,,
2020/04/02 09:13:00,4.8,26.5,4.7,15.70,65.7,9.3,Sample,,,
2020/04/02 09:14:00,6.1,25.2,4.6,15.63,66.6,9.4,Sample,,,
2020/04/02 09:15:00,8.3,24.0,4.8,15.60,67.0,9.5,Sample,,,
2020/04/02 09:16:00,9.6,24.1,4.7,15.67,67.6,9.7,Sample,,,
2020/04/02 09:17:00,9.5,24.0,4.8,15.73,67.7,9.8,Sample,,,
2020/04/02 09:18:00,9.6,23.5,4.7,15.80,67.5,9.8,Sample,,,
2020/04/02 09:19:00,6.8,25.5,4.8,15.81,67.1,9.7,Sample,,,
2020/04/02 09:20:00,5.1,26.5,4.6,15.89,66.7,9.7,Sample,,,
2020/04/02 09:21:00,9.6,22.8,4.7,16.05,67.1,9.9,Sample,,,
2020/04/02 09:22:00,35.5,0.0,4.5,16.25,67.0,10.1,Sample,,,
2020/04/02 09:23:00,25.1,9.0,4.9,16.38,66.1,10.0,Sample,,,
2020/04/02 09:24:00,-1.9,33.0,4.7,16.48,65.4,10.0,Sample,,,
2020/04/02 09:25:00,0.5,30.3,4.6,16.58,64.9,10.0,Sample,,,
2020/04/02 09:26:00,3.1,28.3,4.5,16.68,64.4,9.9,Sample,,,
2020/04/02 09:27:00,6.3,26.4,4.7,16.77,64.3,10.0,Sample,,,
2020/04/02 09:28:00,10.1,23.6,4.5,16.89,64.6,10.2,Sample,,,
2020/04/02 09:29:00,12.8,20.8,4.5,17.01,64.0,10.2,Sample,,,
2020/04/02 09:30:00,11.9,21.3,4.8,17.12,63.9,10.2,Sample,,,
2020/04/02 09:31:00,8.9,23.7,4.6,17.20,63.1,10.1,Sample,,,
2020/04/02 09:32:00,7.0,24.7,4.6,17.20,63.0,10.1,Sample,,,
2020/04/02 09:33:00,6.9,24.7,5.0,17.24,63.3,10.2,Sample,,,
2020/04/02 09:34:00,5.1,26.1,4.9,17.34,63.1,10.2,Sample,,,
2020/04/02 09:35:00,4.4,26.4,4.8,17.49,63.2,10.4,Sample,,,
2020/04/02 09:36:00,3.4,26.9,4.9,17.60,62.2,10.3,Sample,,,
2020/04/02 09:37:00,1.0,28.2,5.0,17.49,60.5,9.8,Sample,,,
2020/04/02 09:38:00,5.4,24.4,4.7,17.49,62.6,10.3,Sample,,,
2020/04/02 09:39:00,4.5,25.6,4.9,17.43,61.6,10.0,Sample,,,
2020/04/02 09:40:00,3.1,27.9,5.3,17.32,61.9,9.9,Sample,,,
2020/04/02 09:41:00,5.7,26.7,5.2,17.30,62.0,9.9,Sample,,,
2020/04/02 09:42:00,20.8,12.8,5.1,17.36,62.1,10.0,Sample,,,
2020/04/02 09:43:00,34.7,0.0,5.1,17.40,61.6,9.9,Sample,,,
2020/04/02 09:44:00,14.2,19.4,4.8,17.40,62.8,10.2,Sample,,,
2020/04/02 09:45:00,5.1,27.8,5.1,17.37,61.5,9.9,Sample,,,
2020/04/02 09:46:00,0.2,31.3,5.1,17.13,59.7,9.2,Sample,,,
2020/04/02 09:47:00,-0.6,32.3,5.2,16.92,61.0,9.4,Sample,,,
2020/04/02 09:48:00,3.3,30.3,5.3,16.89,62.0,9.6,Sample,,,
2020/04/02 09:49:00,8.9,27.2,5.1,16.92,62.9,9.8,Sample,,,
2020/04/02 09:50:00,14.0,25.0,4.8,17.09,64.2,10.3,Sample,,,
2020/04/02 09:51:00,15.3,24.5,4.7,17.26,63.4,10.2,Sample,,,
2020/04/02 09:52:00,12.4,26.0,4.9,17.44,62.6,10.2,Sample,,,
2020/04/02 09:53:00,9.6,26.5,5.2,17.52,62.1,10.2,Sample,,,
2020/04/02 09:54:00,3.3,27.3,5.4,17.60,60.7,9.9,Sample,,,
2020/04/02 09:55:00,-1.4,29.5,5.1,17.59,60.3,9.8,Sample,,,
2020/04/02 09:56:00,-0.5,30.2,5.1,17.66,60.2,9.9,Sample,,,
2020/04/02 09:57:00,3.8,27.8,5.1,17.78,60.8,10.1,Sample,,,
2020/04/02 09:58:00,4.9,27.3,5.0,17.80,60.5,10.0,Sample,,,
2020/04/02 09:59:00,5.2,26.9,5.3,17.80,60.6,10.1,Sample,,,
2020/04/02 10:00:00,3.5,28.4,5.2,17.79,60.0,9.9,Sample,,,
2020/04/02 10:01:00,0.4,30.1,5.3,17.60,58.9,9.5,Sample,,,
2020/04/02 10:02:00,-0.7,30.6,5.2,17.34,59.5,9.4,Sample,,,
2020/04/02 10:03:00,1.7,29.5,5.1,17.20,61.1,9.6,Sample,,,
2020/04/02 10:04:00,3.1,30.0,5.8,17.32,61.1,9.8,Sample,,,
2020/04/02 10:05:00,4.9,31.3,5.3,17.66,60.2,9.8,Sample,,,
2020/04/02 10:06:00,6.4,31.2,5.3,17.95,59.2,9.9,Sample,,,
2020/04/02 10:07:00,7.5,31.2,5.4,18.32,59.3,10.2,Sample,,,
2020/04/02 10:08:00,9.6,29.7,5.2,18.66,59.0,10.5,Sample,,,
2020/04/02 10:09:00,12.2,26.7,5.0,18.81,57.4,10.2,Sample,,,
2020/04/02 10:10:00,10.9,27.4,5.1,18.77,57.6,10.2,Sample,,,
2020/04/02 10:11:00,13.1,25.9,5.0,19.09,59.3,11.0,Sample,,,
2020/04/02 10:12:00,13.5,26.6,5.0,19.81,59.4,11.7,Sample,,,
2020/04/02 10:13:00,10.2,28.6,5.3,20.52,55.4,11.3,Sample,,,
2020/04/02 10:14:00,7.3,28.9,4.9,20.96,53.8,11.2,Sample,,,
2020/04/02 10:15:00,4.5,30.2,5.0,21.26,53.4,11.4,Sample,,,
2020/04/02 10:16:00,8.0,27.7,5.2,21.58,53.4,11.7,Sample,,,
2020/04/02 10:17:00,16.8,23.0,5.0,22.17,54.4,12.5,Sample,,,
2020/04/02 10:18:00,15.3,22.9,4.9,22.76,51.1,12.1,Sample,,,
2020/04/02 10:19:00,4.7,28.0,5.1,22.64,45.5,10.3,Sample,,,
2020/04/02 10:20:00,1.9,29.9,5.1,22.15,46.3,10.1,Sample,,,
