Harvey Mudd College · AQY BD-1161 (AQY BD-1161)
Data export
4/11/2020 12:00 AM to 4/12/2020 12:00 AM
(UTC-08:00) Pacific Time (US & Canada) (Summer time adjusted)
Averaging period: Raw data

Time,NO2 (ppb),O3 (ppb),PM2.5 (µg/m³),TEMP (°C),RH (%),DP (°C),Inlet,Journal category,Created by,Details
2020/04/11 05:10:00,14.8,5.7,3.4,7.60,90.0,6.1,Sample,,,
2020/04/11 05:11:00,13.3,5.4,3.8,7.60,89.8,6.0,Sample,,,
2020/04/11 05:12:00,10.1,6.5,3.7,7.58,89.9,6.0,Sample,,,
2020/04/11 05:13:00,9.0,7.9,3.7,7.58,89.7,6.0,Sample,,,
2020/04/11 05:14:00,9.0,9.0,3.5,7.51,89.3,5.9,Sample,,,
2020/04/11 05:15:00,11.0,9.1,3.2,7.49,89.1,5.8,Sample,,,
2020/04/11 05:16:00,15.1,8.9,3.2,7.41,89.1,5.7,Sample,,,
2020/04/11 05:17:00,16.0,8.8,3.2,7.40,89.6,5.8,Sample,,,
2020/04/11 05:18:00,15.8,9.1,3.0,7.40,89.8,5.8,Sample,,,
2020/04/11 05:19:00,15.1,9.1,3.1,7.43,89.9,5.9,Sample,,,
2020/04/11 05:20:00,15.2,8.6,2.8,7.50,90.1,6.0,Sample,,,
2020/04/11 05:21:00,14.4,8.9,2.4,7.50,89.9,5.9,Sample,,,
2020/04/11 05:22:00,14.1,8.8,2.4,7.50,89.5,5.9,Sample,,,
2020/04/11 05:23:00,14.7,8.7,2.0,7.50,89.6,5.9,Sample,,,
2020/04/11 05:24:00,14.6,9.0,2.2,7.50,89.7,5.9,Sample,,,
2020/04/11 05:25:00,13.3,10.4,2.0,7.55,89.7,6.0,Sample,,,
2020/04/11 05:26:00,13.7,10.7,2.4,7.60,89.9,6.0,Sample,,,
2020/04/11 05:27:00,14.6,9.6,2.4,7.64,90.1,6.1,Sample,,,
2020/04/11 05:28:00,16.3,7.7,2.1,7.69,90.1,6.2,Sample,,,
2020/04/11 05:29:00,15.9,7.4,2.3,7.72,90.0,6.2,Sample,,,
2020/04/11 05:30:00,13.6,7.7,2.3,7.78,90.0,6.2,Sample,,,
2020/04/11 05:31:00,11.8,9.0,2.1,7.80,89.5,6.2,Sample,,,
2020/04/11 05:32:00,13.7,7.9,2.4,7.80,89.2,6.1,Sample,,,
2020/04/11 05:33:00,15.6,7.0,2.2,7.80,89.0,6.1,Sample,,,
2020/04/11 05:34:00,14.1,9.2,2.2,7.79,88.8,6.1,Sample,,,
2020/04/11 05:35:00,15.2,9.1,2.2,7.80,88.8,6.1,Sample,,,
2020/04/11 05:36:00,15.5,8.6,2.2,7.79,89.1,6.1,Sample,,,
2020/04/11 05:37:00,14.4,9.4,2.0,7.77,88.9,6.0,Sample,,,
2020/04/11 05:38:00,14.3,9.2,2.6,7.77,89.2,6.1,Sample,,,
2020/04/11 05:39:00,15.4,7.7,2.5,7.75,89.8,6.2,Sample,,,
2020/04/11 05:40:00,15.3,7.7,2.5,7.70,89.7,6.1,Sample,,,
2020/04/11 05:41:00,14.1,8.2,2.5,7.70,89.7,6.1,Sample,,,
2020/04/11 05:42:00,12.9,8.0,2.4,7.70,89.8,6.1,Sample,,,
2020/04/11 05:43:00,11.4,7.6,2.4,7.70,89.3,6.0,Sample,,,
2020/04/11 05:44:00,12.2,6.8,2.6,7.68,89.0,6.0,Sample,,,
2020/04/11 05:45:00,11.7,7.5,2.1,7.60,88.7,5.8,Sample,,,
2020/04/11 05:46:00,11.0,8.2,2.5,7.56,88.9,5.8,Sample,,,
2020/04/11 05:47:00,20.8,0.0,2.3,7.58,89.1,5.9,Sample,,,
2020/04/11 05:48:00,21.9,0.0,2.3,7.57,89.0,5.9,Sample,,,
2020/04/11 05:49:00,14.0,8.8,2.4,7.53,88.8,5.8,Sample,,,
2020/04/11 05:50:00,15.7,10.1,2.6,7.50,89.0,5.8,Sample,,,
2020/04/11 05:51:00,16.1,10.0,2.8,7.51,89.2,5.8,Sample,,,
2020/04/11 05:52:00,16.6,8.8,2.3,7.51,89.5,5.9,Sample,,,
2020/04/11 05:53:00,16.4,8.7,2.4,7.50,89.3,5.9,Sample,,,
2020/04/11 05:54:00,15.5,9.4,2.3,7.57,89.3,5.9,Sample,,,
2020/04/11 05:55:00,16.3,9.2,2.4,7.57,89.3,5.9,Sample,,,
2020/04/11 05:56:00,17.2,8.7,2.4,7.59,89.0,5.9,Sample,,,
2020/04/11 05:57:00,18.4,7.7,2.3,7.56,88.9,5.8,Sample,,,
2020/04/11 05:58:00,18.6,7.4,2.3,7.50,88.8,5.8,Sample,,,
2020/04/11 05:59:00,16.4,9.7,2.3,7.50,89.0,5.8,Sample,,,
2020/04/11 06:00:00,15.3,10.9,2.2,7.50,89.2,5.8,Sample,,,
2020/04/11 06:01:00,15.2,11.0,2.2,7.50,89.4,5.9,Sample,,,
2020/04/11 06:02:00,15.1,11.0,2.6,7.50,89.4,5.9,Sample,,,
2020/04/11 06:03:00,15.8,10.0,2.6,7.52,89.7,5.9,Sample,,,
2020/04/11 06:04:00,15.9,9.7,2.5,7.57,89.7,6.0,Sample,,,
2020/04/11 06:05:00,16.5,9.5,2.6,7.60,89.6,6.0,Sample,,,
2020/04/11 06:06:00,17.0,8.9,2.6,7.60,89.4,6.0,Sample,,,
2020/04/11 06:07:00,16.3,8.9,2.7,7.60,89.3,6.0,Sample,,,
2020/04/11 06:08:00,15.1,9.4,2.5,7.60,89.6,6.0,Sample,,,
2020/04/11 06:09:00,14.9,8.8,2.9,7.60,89.7,6.0,Sample,,,
2020/04/11 06:10:00,15.4,8.2,2.5,7.60,89.6,6.0,Sample,,,
2020/04/11 06:11:00,14.7,8.7,2.5,7.60,89.2,5.9,Sample,,,
2020/04/11 06:12:00,14.2,9.7,2.3,7.59,89.2,5.9,Sample,,,
2020/04/11 06:13:00,14.9,9.4,2.4,7.58,89.3,5.9,Sample,,,
2020/04/11 06:14:00,16.1,7.6,2.3,7.56,89.6,5.9,Sample,,,
2020/04/11 06:15:00,16.8,7.4,2.7,7.51,89.7,5.9,Sample,,,
2020/04/11 06:16:00,16.5,7.2,2.6,7.50,89.9,6.0,Sample,,,
2020/04/11 06:17:00,17.7,5.3,2.8,7.50,90.1,6.0,Sample,,,
2020/04/11 06:18:00,16.9,5.3,2.4,7.50,90.1,6.0,Sample,,,
2020/04/11 06:19:00,14.0,7.7,2.3,7.50,90.1,6.0,Sample,,,
2020/04/11 06:20:00,12.7,8.7,2.3,7.49,90.0,6.0,Sample,,,
2020/04/11 06:21:00,13.1,9.0,2.3,7.50,90.1,6.0,Sample,,,
2020/04/11 06:22:00,15.3,9.1,2.6,7.50,90.2,6.0,Sample,,,
2020/04/11 06:23:00,16.3,8.8,2.5,7.58,90.0,6.1,Sample,,,
2020/04/11 06:24:00,17.4,8.5,2.6,7.60,90.0,6.1,Sample,,,
2020/04/11 06:25:00,18.7,7.9,2.9,7.59,90.1,6.1,Sample,,,
2020/04/11 06:26:00,17.9,8.1,2.8,7.60,90.2,6.1,Sample,,,
2020/04/11 06:27:00,17.2,8.6,2.7,7.60,90.1,6.1,Sample,,,
2020/04/11 06:28:00,16.7,8.8,2.7,7.63,90.1,6.1,Sample,,,
2020/04/11 06:29:00,16.5,8.2,2.6,7.65,90.1,6.1,Sample,,,
2020/04/11 06:30:00,15.6,8.2,3.0,7.60,90.0,6.1,Sample,,,
2020/04/11 06:31:00,13.8,8.6,2.8,7.57,90.0,6.0,Sample,,,
2020/04/11 06:32:00,11.3,10.9,2.5,7.58,90.2,6.1,Sample,,,
2020/04/11 06:33:00,11.5,10.7,2.7,7.60,90.3,6.1,Sample,,,
2020/04/11 06:34:00,14.1,8.8,2.8,7.67,90.2,6.2,Sample,,,
2020/04/11 06:35:00,15.9,8.5,2.6,7.70,90.2,6.2,Sample,,,
2020/04/11 06:36:00,18.9,7.8,2.5,7.74,90.2,6.2,Sample,,,
2020/04/11 06:37:00,17.5,9.0,2.4,7.80,90.1,6.3,Sample,,,
2020/04/11 06:38:00,16.3,9.4,2.7,7.81,90.0,6.3,Sample,,,
2020/04/11 06:39:00,18.2,7.4,2.9,7.80,90.0,6.3,Sample,,,
2020/04/11 06:40:00,19.1,5.2,3.1,7.81,90.1,6.3,Sample,,,
2020/04/11 06:41:00,16.5,6.2,3.3,7.81,90.1,6.3,Sample,,,
2020/04/11 06:42:00,13.2,9.3,3.6,7.89,90.1,6.4,Sample,,,
2020/04/11 06:43:00,13.8,9.3,3.1,7.97,90.1,6.5,Sample,,,
2020/04/11 06:44:00,14.8,8.9,2.9,8.00,89.7,6.4,Sample,,,
2020/04/11 06:45:00,16.6,9.1,2.9,8.00,89.5,6.4,Sample,,,
2020/04/11 06:46:00,17.3,8.8,3.1,8.00,89.6,6.4,Sample,,,
2020/04/11 06:47:00,16.6,9.6,2.9,8.08,89.7,6.5,Sample,,,
2020/04/11 06:48:00,16.0,10.5,3.0,8.15,89.6,6.5,Sample,,,
2020/04/11 06:49:00,16.3,10.2,3.0,8.20,89.2,6.5,Sample,,,
2020/04/11 06:50:00,17.6,8.6,3.0,8.25,89.1,6.6,Sample,,,
2020/04/11 06:51:00,17.8,7.9,3.2,8.30,89.0,6.6,Sample,,,
2020/04/11 06:52:00,18.0,8.3,3.1,8.30,88.7,6.5,Sample,,,
2020/04/11 06:53:00,17.5,8.7,3.2,8.30,88.5,6.5,Sample,,,
2020/04/11 06:54:00,17.3,9.0,3.0,8.35,88.4,6.5,Sample,,,
2020/04/11 06:55:00,18.0,7.6,2.9,8.40,88.6,6.6,Sample,,,
2020/04/11 06:56:00,19.2,7.1,2.7,8.41,88.6,6.6,Sample,,,
2020/04/11 06:57:00,18.1,7.9,2.9,8.50,88.7,6.7,Sample,,,
2020/04/11 06:58:00,18.6,7.6,3.0,8.57,88.4,6.8,Sample,,,
2020/04/11 06:59:00,17.6,8.8,3.0,8.62,88.2,6.8,Sample,,,
2020/04/11 07:00:00,17.4,9.4,3.0,8.70,88.0,6.8,Sample,,,
2020/04/11 07:01:00,16.8,10.5,2.7,8.86,87.7,6.9,Sample,,,
2020/04/11 07:02:00,15.3,12.3,2.6,9.07,87.3,7.1,Sample,,,
2020/04/11 07:03:00,14.7,12.7,2.6,9.32,86.7,7.2,Sample,,,
2020/04/11 07:04:00,15.2,11.8,2.6,9.67,85.5,7.4,Sample,,,
2020/04/11 07:05:00,14.6,12.1,2.8,9.95,83.8,7.3,Sample,,,
2020/04/11 07:06:00,12.5,13.7,2.8,10.27,82.7,7.5,Sample,,,
2020/04/11 07:07:00,13.2,13.1,2.7,10.63,82.3,7.7,Sample,,,
2020/04/11 07:08:00,14.8,11.1,2.8,11.07,81.2,8.0,Sample,,,
2020/04/11 07:09:00,12.1,13.5,2.7,11.27,77.8,7.5,Sample,,,
2020/04/11 07:10:00,9.8,15.3,2.7,11.38,76.9,7.5,Sample,,,
2020/04/11 07:11:00,11.0,14.6,2.6,11.57,76.4,7.6,Sample,,,
2020/04/11 07:12:00,11.9,13.4,2.6,11.43,75.0,7.2,Sample,,,
2020/04/11 07:13:00,10.6,12.9,2.6,11.11,75.7,7.0,Sample,,,
2020/04/11 07:14:00,12.6,12.3,2.9,10.84,77.5,7.1,Sample,,,
2020/04/11 07:15:00,14.1,12.0,3.2,10.62,78.3,7.0,Sample,,,
2020/04/11 07:16:00,13.6,13.2,3.1,10.45,78.9,6.9,Sample,,,
2020/04/11 07:17:00,13.7,14.5,3.2,10.32,80.0,7.0,Sample,,,
2020/04/11 07:18:00,14.2,14.3,3.2,10.30,81.4,7.3,Sample,,,
2020/04/11 07:19:00,25.7,4.2,3.0,10.30,82.2,7.4,Sample,,,
2020/04/11 07:20:00,23.3,5.9,2.8,10.29,81.5,7.3,Sample,,,
2020/04/11 07:21:00,15.4,12.0,3.0,10.19,80.9,7.1,Sample,,,
2020/04/11 07:22:00,11.4,13.8,2.8,10.05,80.9,6.9,Sample,,,
2020/04/11 07:23:00,10.2,14.8,2.8,9.93,82.0,7.0,Sample,,,
2020/04/11 07:24:00,11.5,14.3,2.8,9.90,83.3,7.2,Sample,,,
2020/04/11 07:25:00,13.9,13.2,2.7,9.92,83.6,7.3,Sample,,,
2020/04/11 07:26:00,14.0,12.2,3.1,9.99,83.1,7.3,Sample,,,
2020/04/11 07:27:00,13.4,13.8,3.4,10.16,82.2,7.3,Sample,,,
2020/04/11 07:28:00,13.8,13.6,3.2,10.29,81.9,7.3,Sample,,,
2020/04/11 07:29:00,16.2,11.5,3.5,10.65,81.7,7.6,Sample,,,
2020/04/11 07:30:00,15.6,12.7,3.6,11.25,80.6,8.0,Sample,,,
2020/04/11 07:31:00,15.1,12.7,3.4,11.91,79.4,8.5,Sample,,,
2020/04/11 07:32:00,15.0,12.4,3.6,12.21,77.1,8.3,Sample,,,
2020/04/11 07:33:00,11.9,14.7,4.9,12.76,76.9,8.8,Sample,,,
2020/04/11 07:34:00,11.4,15.5,4.9,13.53,79.2,10.0,Sample,,,
2020/04/11 07:35:00,17.0,12.4,4.3,14.28,77.8,10.5,Sample,,,
2020/04/11 07:36:00,13.3,12.9,4.8,14.84,73.7,10.2,Sample,,,
2020/04/11 07:37:00,7.8,14.4,4.7,15.03,71.2,9.9,Sample,,,
2020/04/11 07:38:00,7.6,13.8,4.5,14.75,69.8,9.3,Sample,,,
2020/04/11 07:39:00,12.2,12.8,4.4,14.30,70.1,8.9,Sample,,,
2020/04/11 07:40:00,6.3,9.8,4.3,13.78,70.1,8.4,Sample,,,
2020/04/11 07:41:00,1.7,10.0,4.1,13.20,70.0,7.8,Sample,,,
2020/04/11 07:42:00,-1.0,13.2,4.2,12.61,71.0,7.5,Sample,,,
2020/04/11 07:43:00,3.4,14.4,4.2,12.21,73.0,7.5,Sample,,,
2020/04/11 07:44:00,11.0,11.5,4.1,11.98,75.9,7.9,Sample,,,
2020/04/11 07:45:00,19.0,9.5,4.3,11.90,77.5,8.1,Sample,,,
2020/04/11 07:46:00,25.9,10.1,4.4,11.90,78.6,8.3,Sample,,,
2020/04/11 07:47:00,19.9,12.3,4.5,11.82,77.2,8.0,Sample,,,
2020/04/11 07:48:00,19.5,12.1,4.4,11.73,78.8,8.2,Sample,,,
2020/04/11 07:49:00,14.7,13.3,5.2,11.57,78.7,8.0,Sample,,,
2020/04/11 07:50:00,8.6,21.1,6.0,11.38,79.4,7.9,Sample,,,
2020/04/11 07:51:00,10.5,24.6,7.4,11.24,80.9,8.1,Sample,,,
2020/04/11 07:52:00,10.7,25.8,7.2,11.13,81.1,8.0,Sample,,,
2020/04/11 07:53:00,14.2,24.9,7.2,10.98,81.1,7.9,Sample,,,
2020/04/11 07:54:00,19.9,22.3,7.1,10.91,81.5,7.9,Sample,,,
2020/04/11 07:55:00,20.8,21.6,7.2,10.89,82.8,8.1,Sample,,,
2020/04/11 07:56:00,21.3,20.2,7.1,10.83,82.2,7.9,Sample,,,
2020/04/11 07:57:00,21.4,19.3,6.9,10.79,82.0,7.8,Sample,,,
2020/04/11 07:58:00,21.9,18.2,7.1,10.71,82.4,7.8,Sample,,,
2020/04/11 07:59:00,22.7,17.9,6.8,10.80,83.1,8.0,Sample,,,
2020/04/11 08:00:00,21.3,17.5,6.7,10.80,83.1,8.0,Sample,,,
2020/04/11 08:01:00,22.4,15.5,6.8,10.78,82.5,7.9,Sample,,,
2020/04/11 08:02:00,21.4,15.4,7.0,10.71,82.5,7.9,Sample,,,
2020/04/11 08:03:00,19.8,15.1,7.1,10.70,82.5,7.8,Sample,,,
2020/04/11 08:04:00,19.1,15.2,7.3,10.70,82.2,7.8,Sample,,,
2020/04/11 08:05:00,19.7,15.2,7.4,10.70,82.5,7.8,Sample,,,
2020/04/11 08:06:00,17.4,17.5,7.3,10.70,82.9,7.9,Sample,,,
2020/04/11 08:07:00,15.4,19.6,8.1,10.70,83.5,8.0,Sample,,,
2020/04/11 08:08:00,13.7,21.1,8.7,10.69,83.3,8.0,Sample,,,
2020/04/11 08:09:00,12.8,22.5,9.8,10.60,83.6,7.9,Sample,,,
2020/04/11 08:10:00,11.5,24.1,10.5,10.60,84.4,8.1,Sample,,,
2020/04/11 08:11:00,12.2,23.9,10.7,10.65,85.3,8.3,Sample,,,
2020/04/11 08:12:00,14.1,21.5,10.5,10.77,85.6,8.5,Sample,,,
2020/04/11 08:13:00,13.6,21.2,10.6,10.81,85.2,8.4,Sample,,,
2020/04/11 08:14:00,9.4,24.2,10.6,10.80,84.3,8.2,Sample,,,
2020/04/11 08:15:00,8.4,25.1,10.8,10.73,83.9,8.1,Sample,,,
2020/04/11 08:16:00,10.9,23.5,10.9,10.70,84.6,8.2,Sample,,,
2020/04/11 08:17:00,10.9,24.4,11.1,10.70,85.3,8.3,Sample,,,
2020/04/11 08:18:00,11.0,24.8,11.4,10.70,85.7,8.4,Sample,,,
2020/04/11 08:19:00,9.9,25.2,11.6,10.70,85.5,8.4,Sample,,,
2020/04/11 08:20:00,9.1,25.8,10.9,10.70,85.6,8.4,Sample,,,
2020/04/11 08:21:00,5.3,28.8,9.4,10.70,84.5,8.2,Sample,,,
2020/04/11 08:22:00,2.4,30.9,9.6,10.70,83.7,8.0,Sample,,,
2020/04/11 08:23:00,3.3,30.6,9.3,10.70,83.2,8.0,Sample,,,
2020/04/11 08:24:00,4.2,30.6,10.0,10.63,82.8,7.8,Sample,,,
2020/04/11 08:25:00,11.5,24.6,11.2,10.64,84.3,8.1,Sample,,,
2020/04/11 08:26:00,13.3,22.9,11.6,10.70,85.1,8.3,Sample,,,
2020/04/11 08:27:00,8.8,26.6,12.1,10.70,85.1,8.3,Sample,,,
2020/04/11 08:28:00,11.5,23.6,11.4,10.71,85.7,8.4,Sample,,,
2020/04/11 08:29:00,9.6,23.7,11.0,10.76,85.5,8.4,Sample,,,
2020/04/11 08:30:00,5.9,26.3,10.3,10.75,84.6,8.3,Sample,,,
2020/04/11 08:31:00,4.7,27.2,10.8,10.70,84.1,8.1,Sample,,,
2020/04/11 08:32:00,5.1,27.5,10.6,10.70,84.2,8.1,Sample,,,
2020/04/11 08:33:00,7.1,26.4,10.9,10.70,84.0,8.1,Sample,,,
2020/04/11 08:34:00,6.3,28.0,11.0,10.62,83.6,8.0,Sample,,,
2020/04/11 08:35:00,10.0,26.6,11.2,10.63,84.2,8.1,Sample,,,
2020/04/11 08:36:00,15.4,21.5,11.1,10.70,84.8,8.2,Sample,,,
2020/04/11 08:37:00,10.5,25.3,10.8,10.70,84.7,8.2,Sample,,,
2020/04/11 08:38:00,5.8,29.2,11.2,10.70,84.7,8.2,Sample,,,
2020/04/11 08:39:00,9.2,26.8,11.2,10.73,85.3,8.3,Sample,,,
2020/04/11 08:40:00,12.9,22.2,11.3,10.80,85.7,8.5,Sample,,,
2020/04/11 08:41:00,17.3,17.0,11.5,10.87,86.0,8.6,Sample,,,
2020/04/11 08:42:00,16.8,15.9,11.4,10.93,85.9,8.7,Sample,,,
2020/04/11 08:43:00,10.4,18.4,11.5,11.04,85.6,8.7,Sample,,,
2020/04/11 08:44:00,4.7,19.9,11.7,11.13,85.2,8.7,Sample,,,
2020/04/11 08:45:00,0.1,21.6,11.6,11.20,84.6,8.7,Sample,,,
2020/04/11 08:46:00,-1.8,24.1,11.5,11.23,84.5,8.7,Sample,,,
2020/04/11 08:47:00,3.8,20.1,11.6,11.30,84.5,8.8,Sample,,,
2020/04/11 08:48:00,6.3,19.0,11.3,11.37,84.5,8.9,Sample,,,
2020/04/11 08:49:00,4.1,22.3,10.9,11.45,84.1,8.9,Sample,,,
2020/04/11 08:50:00,3.9,22.7,11.1,11.52,84.0,8.9,Sample,,,
2020/04/11 08:51:00,4.2,22.4,10.7,11.62,83.9,9.0,Sample,,,
2020/04/11 08:52:00,0.9,25.4,10.7,11.69,82.7,8.8,Sample,,,
2020/04/11 08:53:00,-1.0,27.2,10.4,11.76,81.2,8.6,Sample,,,
2020/04/11 08:54:00,0.2,26.5,11.1,11.82,81.5,8.7,Sample,,,
2020/04/11 08:55:00,0.3,27.0,10.9,11.90,81.3,8.8,Sample,,,
2020/04/11 08:56:00,4.3,25.2,10.5,11.95,81.4,8.9,Sample,,,
2020/04/11 08:57:00,4.0,24.5,11.0,11.91,79.4,8.5,Sample,,,
2020/04/11 08:58:00,3.5,25.7,10.5,11.88,79.1,8.4,Sample,,,
2020/04/11 08:59:00,3.3,26.9,10.6,11.81,79.3,8.3,Sample,,,
2020/04/11 09:00:00,3.0,28.9,10.6,11.75,78.9,8.2,Sample,,,
2020/04/11 09:01:00,7.6,28.1,10.3,11.80,79.1,8.3,Sample,,,
2020/04/11 09:02:00,8.9,27.3,10.6,11.88,79.7,8.5,Sample,,,
2020/04/11 09:03:00,17.0,21.5,11.0,12.05,81.6,9.0,Sample,,,
2020/04/11 09:04:00,15.4,22.8,10.9,12.25,81.7,9.2,Sample,,,
2020/04/11 09:05:00,8.9,27.5,11.2,12.42,80.0,9.1,Sample,,,
2020/04/11 09:06:00,6.2,28.4,10.3,12.50,76.8,8.5,Sample,,,
2020/04/11 09:07:00,-0.8,31.2,10.5,12.40,73.8,7.8,Sample,,,
2020/04/11 09:08:00,3.1,29.9,11.0,12.31,76.3,8.3,Sample,,,
2020/04/11 09:09:00,8.7,26.5,10.7,12.44,78.3,8.8,Sample,,,
2020/04/11 09:10:00,6.9,28.2,10.6,12.58,76.7,8.6,Sample,,,
2020/04/11 09:11:00,10.1,27.3,10.5,12.81,77.9,9.0,Sample,,,
2020/04/11 09:12:00,15.2,22.9,10.2,12.96,75.3,8.7,Sample,,,
2020/04/11 09:13:00,34.1,0.0,11.0,12.99,75.3,8.7,Sample,,,
2020/04/11 09:14:00,38.1,0.0,10.6,13.07,76.7,9.1,Sample,,,
2020/04/11 09:15:00,-4.0,38.1,10.5,13.18,75.5,8.9,Sample,,,
2020/04/11 09:16:00,1.5,32.5,10.6,13.42,75.2,9.1,Sample,,,
2020/04/11 09:17:00,4.4,29.8,10.5,13.82,76.9,9.8,Sample,,,
2020/04/11 09:18:00,10.8,28.0,9.8,14.39,74.4,9.9,Sample,,,
2020/04/11 09:19:00,8.2,27.8,10.4,14.84,70.7,9.6,Sample,,,
2020/04/11 09:20:00,13.4,25.5,10.7,15.30,74.0,10.7,Sample,,,
2020/04/11 09:21:00,13.3,24.9,10.4,15.72,72.5,10.8,Sample,,,
2020/04/11 09:22:00,11.9,24.0,10.4,16.16,73.0,11.3,Sample,,,
2020/04/11 09:23:00,9.1,22.0,10.0,16.52,67.8,10.5,Sample,,,
2020/04/11 09:24:00,0.1,24.1,10.1,16.63,66.7,10.4,Sample,,,
2020/04/11 09:25:00,3.7,22.9,10.0,16.73,64.6,10.0,Sample,,,
2020/04/11 09:26:00,-4.9,26.0,9.9,16.92,62.8,9.8,Sample,,,
2020/04/11 09:27:00,-1.2,27.0,11.5,17.12,63.1,10.0,Sample,,,
2020/04/11 09:28:00,3.8,25.7,11.3,17.21,62.6,10.0,Sample,,,
2020/04/11 09:29:00,4.4,25.8,11.8,17.22,62.6,10.0,Sample,,,
2020/04/11 09:30:00,15.9,24.0,11.9,17.17,61.5,9.7,Sample,,,
2020/04/11 09:31:00,9.2,25.8,12.3,16.98,61.2,9.5,Sample,,,
2020/04/11 09:32:00,12.5,26.2,12.2,17.08,66.0,10.7,Sample,,,
2020/04/11 09:33:00,25.0,20.7,11.9,17.34,65.6,10.8,Sample,,,
2020/04/11 09:34:00,19.4,19.1,12.0,17.42,64.4,10.6,Sample,,,
2020/04/11 09:35:00,19.1,18.8,12.1,17.57,64.9,10.9,Sample,,,
2020/04/11 09:36:00,10.3,21.0,12.2,17.60,63.7,10.6,Sample,,,
2020/04/11 09:37:00,8.0,19.8,12.5,17.50,61.4,10.0,Sample,,,
2020/04/11 09:38:00,-7.7,22.5,13.4,16.91,58.4,8.7,Sample,,,
2020/04/11 09:39:00,-0.9,25.1,13.4,16.36,60.3,8.7,Sample,,,
2020/04/11 09:40:00,4.9,24.7,13.1,15.95,61.9,8.6,Sample,,,
2020/04/11 09:41:00,9.5,25.6,12.9,15.64,62.1,8.4,Sample,,,
2020/04/11 09:42:00,23.0,23.1,13.1,15.67,65.5,9.2,Sample,,,
2020/04/11 09:43:00,25.6,22.0,12.7,15.98,65.4,9.5,Sample,,,
2020/04/11 09:44:00,20.7,24.6,13.0,16.10,64.2,9.3,Sample,,,
2020/04/11 09:45:00,20.8,22.4,13.3,16.02,64.3,9.3,Sample,,,
2020/04/11 09:46:00,23.6,20.4,13.4,15.90,65.8,9.5,Sample,,,
2020/04/11 09:47:00,17.4,18.7,13.2,15.87,66.1,9.6,Sample,,,
2020/04/11 09:48:00,12.7,20.7,12.9,15.73,64.6,9.1,Sample,,,
2020/04/11 09:49:00,6.1,24.2,12.5,15.42,62.2,8.2,Sample,,,
2020/04/11 09:50:00,6.0,25.5,12.6,15.01,62.7,8.0,Sample,,,
2020/04/11 09:51:00,8.0,27.0,11.9,14.78,63.7,8.0,Sample,,,
2020/04/11 09:52:00,12.0,27.0,12.6,14.89,67.0,8.8,Sample,,,
2020/04/11 09:53:00,22.9,26.0,12.0,15.41,67.2,9.4,Sample,,,
2020/04/11 09:54:00,16.7,26.8,12.4,15.72,63.8,8.9,Sample,,,
2020/04/11 09:55:00,22.2,24.9,12.5,16.13,67.2,10.0,Sample,,,
2020/04/11 09:56:00,18.2,23.6,12.6,16.39,64.4,9.6,Sample,,,
2020/04/11 09:57:00,10.3,21.0,12.7,16.18,62.1,8.9,Sample,,,
2020/04/11 09:58:00,7.0,23.5,12.7,15.77,61.9,8.5,Sample,,,
2020/04/11 09:59:00,11.3,25.6,12.4,15.48,64.0,8.7,Sample,,,
2020/04/11 10:00:00,15.7,24.3,12.2,15.26,63.8,8.4,Sample,,,
2020/04/11 10:01:00,9.0,26.9,12.2,14.97,63.8,8.2,Sample,,,
2020/04/11 10:02:00,13.5,27.3,12.8,14.77,65.2,8.3,Sample,,,
2020/04/11 10:03:00,16.7,27.4,12.8,14.76,66.8,8.6,Sample,,,
2020/04/11 10:04:00,20.4,26.0,12.0,15.04,68.2,9.2,Sample,,,
2020/04/11 10:05:00,15.5,26.0,12.0,15.01,64.4,8.3,Sample,,,
2020/04/11 10:06:00,12.5,27.6,12.2,14.88,66.2,8.6,Sample,,,
2020/04/11 10:07:00,18.0,26.3,12.3,15.11,67.8,9.2,Sample,,,
2020/04/11 10:08:00,17.3,25.9,12.1,15.41,65.3,8.9,Sample,,,
2020/04/11 10:09:00,8.8,28.4,12.6,15.43,65.4,9.0,Sample,,,
2020/04/11 10:10:00,15.7,24.7,12.1,15.37,65.5,8.9,Sample,,,
2020/04/11 10:11:00,12.5,23.8,12.1,15.24,64.7,8.6,Sample,,,
2020/04/11 10:12:00,9.4,25.7,11.6,15.20,64.9,8.6,Sample,,,
2020/04/11 10:13:00,9.9,27.6,11.7,15.20,64.2,8.5,Sample,,,
2020/04/11 10:14:00,6.8,28.1,11.5,15.12,65.2,8.6,Sample,,,
2020/04/11 10:15:00,11.2,26.8,11.5,15.12,66.0,8.8,Sample,,,
2020/04/11 10:16:00,13.8,25.8,11.8,15.27,67.1,9.2,Sample,,,
2020/04/11 10:17:00,11.1,26.8,12.3,15.37,66.4,9.1,Sample,,,
2020/04/11 10:18:00,8.7,28.0,11.9,15.36,64.8,8.8,Sample,,,
2020/04/11 10:19:00,4.3,29.8,12.0,15.11,61.6,7.8,Sample,,,
2020/04/11 10:20:00,4.9,29.3,11.9,14.77,63.3,7.9,Sample,,,
2020/04/11 10:21:00,9.2,28.3,11.9,14.64,64.1,7.9,Sample,,,
2020/04/11 10:22:00,10.4,29.5,12.1,14.63,67.4,8.7,Sample,,,
